"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.09886562,0.2763608,0.09638249,0.1119183,0.1507688,0.1221477,0.1164587,0.1049587,0.1167326,0.1548449,0.1430548,0.1706045,0.2093804,0.1142138,0.1086743,0.1377061,0.1362357,0.2235263,0.4992998,0.1117529,0.07617155,0.1019908,0.09219431,0.1130833,0.08196795,0.08214458,0.1085295,0.08934899,0.07504835,0.0825112,0.1033885,0.08034227,0.1241372,0.1156646,0.112666,0.1263765,0.08461179,0.09608661,0.09632266,0.2924571
"2-Jan",0.09886562,0.2763608,0.09638249,0.1119183,0.1507688,0.1221477,0.1164587,0.1049587,0.1167326,0.1548449,0.1430548,0.1706045,0.2093804,0.1142138,0.1086743,0.1377061,0.1362357,0.2235263,0.4992998,0.1117529,0.07617155,0.1019908,0.09219431,0.1130833,0.08196795,0.08214458,0.1085295,0.08934899,0.07504835,0.0825112,0.1033885,0.08034227,0.1241372,0.1156646,0.112666,0.1263765,0.08461179,0.09608661,0.09632266,0.2924571
"3-Jan",0.09886562,0.2763608,0.09638249,0.1119183,0.1507688,0.1221477,0.1164587,0.1049587,0.1167326,0.1548449,0.1430548,0.1706045,0.2093804,0.1142138,0.1086743,0.1377061,0.1362357,0.2235263,0.4992998,0.1117529,0.07617155,0.1019908,0.09219431,0.1130833,0.08196795,0.08214458,0.1085295,0.08934899,0.07504835,0.0825112,0.1033885,0.08034227,0.1241372,0.1156646,0.112666,0.1263765,0.08461179,0.09608661,0.09632266,0.2924571
"4-Jan",0.09886562,0.2763608,0.09638249,0.1119183,0.1507688,0.1221477,0.1164587,0.1049587,0.1167326,0.1548449,0.1430548,0.1706045,0.2093804,0.1142138,0.1086743,0.1377061,0.1362357,0.2235263,0.4992998,0.1117529,0.07617155,0.1019908,0.09219431,0.1130833,0.08196795,0.08214458,0.1085295,0.08934899,0.07504835,0.0825112,0.1033885,0.08034227,0.1241372,0.1156646,0.112666,0.1263765,0.08461179,0.09608661,0.09632266,0.2924571
"5-Jan",0.09886562,0.2763608,0.09638249,0.1119183,0.1507688,0.1221477,0.1164587,0.1049587,0.1167326,0.1548449,0.1430548,0.1706045,0.2093804,0.1142138,0.1086743,0.1377061,0.1362357,0.2235263,0.4992998,0.1117529,0.07617155,0.1019908,0.09219431,0.1130833,0.08196795,0.08214458,0.1085295,0.08934899,0.07504835,0.0825112,0.1033885,0.08034227,0.1241372,0.1156646,0.112666,0.1263765,0.08461179,0.09608661,0.09632266,0.2924571
"6-Jan",0.09886562,0.2763608,0.09638249,0.1119183,0.1507688,0.1221477,0.1164587,0.1049587,0.1167326,0.1548449,0.1430548,0.1706045,0.2093804,0.1142138,0.1086743,0.1377061,0.1362357,0.2235263,0.4992998,0.1117529,0.07617155,0.1019908,0.09219431,0.1130833,0.08196795,0.08214458,0.1085295,0.08934899,0.07504835,0.0825112,0.1033885,0.08034227,0.1241372,0.1156646,0.112666,0.1263765,0.08461179,0.09608661,0.09632266,0.2924571
"7-Jan",0.09886562,0.2763608,0.09638249,0.1119183,0.1507688,0.1221477,0.1164587,0.1049587,0.1167326,0.1548449,0.1430548,0.1706045,0.2093804,0.1142138,0.1086743,0.1377061,0.1362357,0.2235263,0.4992998,0.1117529,0.07617155,0.1019908,0.09219431,0.1130833,0.08196795,0.08214458,0.1085295,0.08934899,0.07504835,0.0825112,0.1033885,0.08034227,0.1241372,0.1156646,0.112666,0.1263765,0.08461179,0.09608661,0.09632266,0.2924571
"8-Jan",0.09886562,0.2763608,0.09638249,0.1119183,0.1507688,0.1221477,0.1164587,0.1049587,0.1167326,0.1548449,0.1430548,0.1706045,0.2093804,0.1142138,0.1086743,0.1377061,0.1362357,0.2235263,0.4992998,0.1117529,0.07617155,0.1019908,0.09219431,0.1130833,0.08196795,0.08214458,0.1085295,0.08934899,0.07504835,0.0825112,0.1033885,0.08034227,0.1241372,0.1156646,0.112666,0.1263765,0.08461179,0.09608661,0.09632266,0.2924571
"9-Jan",0.09886562,0.2763608,0.09638249,0.1119183,0.1507688,0.1221477,0.1164587,0.1049587,0.1167326,0.1548449,0.1430548,0.1706045,0.2093804,0.1142138,0.1086743,0.1377061,0.1362357,0.2235263,0.4992998,0.1117529,0.07617155,0.1019908,0.09219431,0.1130833,0.08196795,0.08214458,0.1085295,0.08934899,0.07504835,0.0825112,0.1033885,0.08034227,0.1241372,0.1156646,0.112666,0.1263765,0.08461179,0.09608661,0.09632266,0.2924571
"10-Jan",0.09886562,0.2763608,0.09638249,0.1119183,0.1507688,0.1221477,0.1164587,0.1049587,0.1167326,0.1548449,0.1430548,0.1706045,0.2093804,0.1142138,0.1086743,0.1377061,0.1362357,0.2235263,0.4992998,0.1117529,0.07617155,0.1019908,0.09219431,0.1130833,0.08196795,0.08214458,0.1085295,0.08934899,0.07504835,0.0825112,0.1033885,0.08034227,0.1241372,0.1156646,0.112666,0.1263765,0.08461179,0.09608661,0.09632266,0.2924571
