"","1","2","3"
"1981",31.153135,46.24744,75
"1982",39.90429,39.32795,75
"1983",50.41092,39.32795,75
"1984",47.157866,47.26544,75
"1985",37.63308,39.32795,75
"1986",61.62925,50,75
"1987",55.662281,34.037471,75
"1988",44.022,39.32795,75
"1989",59.51107,47.88182,75
"1990",46.38771,48.08258,75
"1991",57.09144,39.32795,75
"1992",46.38771,48.08258,75
"1993",51.49724,39.50374,75
"1994",46.56351,48.25838,75
"1995",44.36346,39.50374,75
"1996",71.19178,46.5205,75
"1997",68.12777,50,75
"1998",44.34382,39.32795,75
"1999",48.30513,50,75
"2000",54.88714,50,75
"2001",50.4927,50,75
"2002",45.6492,45.16437,75
"2003",55.9635,50,75
"2004",48.30513,50,75
"2005",44.82135,43.22521,75
"2006",49.39571,50,75
"2007",48.52521,43.70527,75
"2008",52.88043,44.92234,75
"2009",48.30513,50,75
"2010",74.25051,50,75
"2011",51.57688,50,75
"2012",50.45576,50,75
"2013",34.335905,50,75
"2014",37.38113,38.05968,75
"2015",41.59903,39.17132,75
"2016",57.60481,50,75
"2017",52.87614,50,75
"2018",68.70208,50,75
"2019",75,50,75
"2020",57.2815173589744,49.5046192564103,75
