Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,0,17.5,4.4,33.6,26.7454545454545,28.2,24,0,18.5,9.5,15.5037878787879,7.1,36.5,11.6,6.4,15.9454545454545,8.9,51.1,0,0,12.5,14.7,14.1454545454545,30.4,0,23.8,0,28.8,14.3,26.1,25.8,16.2,6.6,17.9,17.4,0,9.5
12,15.8,6.3,33.9,12.4,10.76,0,7.76,43.6,12.1,10,39.5,19.5,11,29.3,7.9,12.6,11.3,16,5.7,0,4.6,12.3,33.3,8.7,16.4,17.6,4,12.6,17.3,9.7,0,54.9,0,10.4,24.5,3.9,6.5
13,23.5,6.7,8.60909090909091,3.7,14.3,8.4,3.3,9.3,43.2090909090909,24.4,14.5090909090909,29.4,21.9,25.6,28.2,11.8090909090909,3.3,10.1,8.4,0,0,0,3.7,23.5,0,18.3,0,41.7,2.7,9.5,5.4,8.4,29.6,50,31.8,9.90000000000001,3.7
14,19.2,20.7,21.4,13.375,47.8,2.9,21,0,0,4.2,26.8,6.5,4.5,34.8,18.5,14.8,0,0,0,0,2.6,0,14,16.7,7.7,23.3,7.5,0,20,6,17.9,39,6.3,0,57.8,0,19.6
15,14.9,13.9,5.4,20.5771428571428,83,4.1,7.97714285714285,0,14,4.5,25.4,0,28.1,69.2,47.3,13.2,0,0,0,4.6,4.1,5.8,25.3,13.7,6.7,0,0,0,56.4,5.4,3.7,33.4,10.5,10,19,19.8,29.8
16,24.1,4.1,0,12.7971428571429,16.5,16.5,13.7776984126984,0,12.8,0,52.2,21.9,13.6,41.2,53.2,29,4.7,15.2,11.2,19.7,0,9.5,7.8,7.8,12.1,18,13,21.3,0,6.2,0,0,0,0,11.4,14.5,25.7
17,0,8.9,27.9,24.1,43.1,12.9,32.2,7.1,32.3,10.9,14.6,8.9,0,48,39.8,9,17.1,6.8,14.8,22.3,22.1,10,16.3,15.2,30.1,21.1,19.5,21.9,74.6,18.6,12,9.4,14.7,16.2,13.6,40.3,47.7
18,6.6,20.9,23.1,58.5,30.5222222222222,14.6,12.7,20.7,23.2,18.9,22,42.8,19.9,24.4,38.1,7.4,36.6,42.6,28,11.9,39.8,52.6,30.8,46.6,38.3,29.6,35.5,25.7,29.6,66.8,44.2,31.9,0,35.2,39.4,33.8,27.3
19,35.6833333333333,45.1,52.6,64.8,41.7,58.2,40.6,35,52.2,33.8,56.5,83.6,42.1,59.5,81.1,65.1,82.8,57.4,43,31.1,79.3,35.5,69.3,45.3,81.1,71.4,71.8,52.4,41.6,79.5,57.6,80.1,46.9,55.6,65,87.3,60.8
20,35.2,51,100,51.9,34.2,101.9,62.4,67.3,41,65.2,56.7,68.5,84.2,85.1,42.7,78.7,95.7,80.1,65.9,40,41.2,79.1,50.5,44.6,119.9,65.8,58.8,108.3,45.9,47.3,56.7,62.6,49.4,64.1,62,53.2,43.5
21,52.9,52.5,58.6,93.95,53.0916666666667,112.4,46.3,51.8,45.8,68.8,57.2,82.9,103.4,22.8,60.7,143.9,56.5,92.1,115.3,74.6,63.2,71.1,81.7,60.6,93.6,63.8,93.8,80,94.8,103.8,71.4,70.7,54.1,134.9,47.7,61.9,46.9
22,48.9,40.6,46.1,74.6678571428571,73.4428571428571,87.8,70.4,37.2,53.7,78.9,46.2,27.7,76.4,54.1,57.2,74.1,63.5,148.9,124.4,75.8,79.1,109.5,58.1,63,86.4,67.3,30.8,76.1,87.1,103.1,74.7,108.4,85.6,87.8,63.9,103.5,118.3
23,43.8,58.8363636363636,34.8,45.5363636363636,61.5363636363636,60.2,66.3,23.8,53.9,102.2,45.5363636363636,101.3,70.8,49.6,62.7,111.1,81.7,102.8,124,62.2,106.2,67.4,70,67.5,52,52.6,54.5,103.5,53.9,52.7,69.2,56.5,60.3,46.3,106.7,62.8,34.7
24,61.2,31.4,45,45.5,38.3,54,36.5,24.3,32.6,66.1,52.5,62.5,70.8,86.4,29.7,142,103.7,62.4,62.7,52.8,87.4,32.8,105.3,97.9,73.7,51.5,112.8,101.2,71.6,62.7,58.5,104,78.825,45.5,115,65.1,69.9
25,10.6,26.7763025210084,33.8,29.1705882352941,22.1,15.2,16.3057142857143,22.5,18.6,14.5,27.1,27,16,39.3,13.7,37.2,32.7,21.9,21.2,46.6,25.5,16.2,22.8,44.3,30.1,54.6,18.3,35.7,20.5,24.3,21.8,36.3,29.5705882352941,28.5,24.7,39.2,26.1
26,13.5,31.7,15.2085714285714,17.5,8,28.3085714285714,14.6,13.7,6.9,14.5,14.3,15.7,15.6,10.4,4.9,24.7,24.2,13.2,18.1,15.4,18,13.2,18.5,15.4,15.1,13.3,4.6,21.6,12,16.3,13.7,30.3,24.1,18.3,4.9,31.2,16.6
27,3.2,7.8,6.3,20.3,0,20.7,12.6338235294118,15.4,16,5.9,17.1,18.3,6.45882352941177,0,17.6,26.1,18,33.1,3.6,7,22.5,0,21.4,11.7588235294118,3.6,12.5,0,6.2,7.6,0,8.2,11.8,20.5,16.8,20.6,10.5,38
28,10.1,0,0,9,11.4,14.1,0,4.7,26.5,0,12,3.8,0,5.6,15.7,23,36,17.5,10.6,0,6.2,14.6,8.1,5,0,12.6,5.7,4.5,0,0,20.2,30.3,7.4,4,16.1,0,24.5
29,3.28285714285714,0,0,0,0,36.8,8.3,0,0,0,7.73142857142858,0,4.44857142857144,2.8,32.4,0,16.6,25,0,10.6,2.8,9.8,0,4.7,9,5.5,4.7,0,0,0,14.2,6.7,12.1,13.3,11.2,15.9,28.2
30,2.52571428571429,0,2.5,7.6,6.1,0,8.3,0,3.6,8.7,22.9,8.3,5,2.52571428571429,37.1,0,3.8,13.3,3,10.7,2.2,0,0,13.2,0,5.2,0,0,0,5.2,4.3,0,16.6,0,3.1,5.7,0
31,0,0,22.0342857142857,1.93428571428571,0,0,3.30555555555556,0,0,23.6,0,0,0,0,11.2,0,0,0,0,0,0,11.2,0,0,0,34.2,0,0,0,40.2,0,0,0,46.2,0,0,0
32,2.13636363636364,4.73342245989305,15,0,0,4.73342245989305,0,0,0,0,2.59705882352941,0,2.13636363636364,16.3,21.3,0,0,0,0,0,0,0,20.9,0,0,0,0,0,18.2,0,16,19.7,16.3,0,15.1,0,0
33,0,1.65882352941176,0,1.65882352941176,0,1.65882352941176,0,0,0,0,0,9.3,0,7.3,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3
34,0,0,0,0,0,0.04890756302521,0.0117647058823529,0,0.8,0,0.0371428571428571,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0.5,0,0,0,0,0,0,0.0117647058823529,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.0277777777777778,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0
