Time,NDVI
Jul 1981,0.2366452
Jul 1982,0.1299677
Jul 1983,0.1443871
Jul 1984,0.2418064
Jul 1985,0.2723226
Jul 1986,0.2632581
Jul 1987,0.2712258
Jul 1988,0.2796452
Jul 1989,0.2618387
Jul 1990,0.270871
Jul 1991,0.2615162
Jul 1992,0.2489032
Jul 1993,0.3219677
Jul 1994,0.2892903
Jul 1995,0.2379355
Jul 1996,0.3359677
Jul 1997,0.3545161
Jul 1998,0.2992903
Jul 1999,0.213
Jul 2000,0.2481936
Jul 2001,0.3090645
Jul 2002,0.2364516
Jul 2003,0.205
Jul 2004,0.307
Jul 2005,0.311
Jul 2006,0.2923549
