Time,precipitation
1-10 Jan 1981,0.3110171
11-20 Jan 1981,0.4305316
21-31 Jan 1981,0.6576545
1-10 Feb 1981,0.7513047
11-20 Feb 1981,1.136024
21-28 Feb 1981,1.386952
1-10 Mar 1981,4.96848
11-20 Mar 1981,16.00473
21-31 Mar 1981,29.30736
1-10 Apr 1981,11.54047
11-20 Apr 1981,16.75388
21-30 Apr 1981,13.08277
1-10 May 1981,4.227057
11-20 May 1981,13.068
21-31 May 1981,6.600901
1-10 Jun 1981,3.927853
11-20 Jun 1981,13.62891
21-30 Jun 1981,36.2908
1-10 Jul 1981,91.93446
11-20 Jul 1981,77.38385
21-31 Jul 1981,67.88287
1-10 Aug 1981,58.9965
11-20 Aug 1981,82.54201
21-31 Aug 1981,78.22988
1-10 Sep 1981,15.59805
11-20 Sep 1981,23.97748
21-30 Sep 1981,17.32958
1-10 Oct 1981,13.11645
11-20 Oct 1981,2.568306
21-31 Oct 1981,2.686699
1-10 Nov 1981,2.330118
11-20 Nov 1981,1.329245
21-30 Nov 1981,1.575139
1-10 Dec 1981,0.2743086
11-20 Dec 1981,0.0
21-31 Dec 1981,0.02001636
1-10 Jan 1982,0.588863
11-20 Jan 1982,0.8994786
21-31 Jan 1982,0.6376089
1-10 Feb 1982,1.09675
11-20 Feb 1982,2.979033
21-28 Feb 1982,1.75553
1-10 Mar 1982,10.59937
11-20 Mar 1982,4.095994
21-31 Mar 1982,3.884686
1-10 Apr 1982,24.03702
11-20 Apr 1982,10.86707
21-30 Apr 1982,8.640862
1-10 May 1982,13.21036
11-20 May 1982,8.546675
21-31 May 1982,5.358376
1-10 Jun 1982,12.62198
11-20 Jun 1982,18.66617
21-30 Jun 1982,15.3661
1-10 Jul 1982,37.41883
11-20 Jul 1982,26.8893
1-10 Aug 1982,55.02168
11-20 Aug 1982,52.17111
21-31 Aug 1982,52.25291
1-10 Sep 1982,17.35658
11-20 Sep 1982,7.433187
21-30 Sep 1982,14.32955
1-10 Oct 1982,5.190343
11-20 Oct 1982,10.82271
21-31 Oct 1982,3.48462
1-10 Nov 1982,2.173931
11-20 Nov 1982,4.241365
21-30 Nov 1982,1.230228
1-10 Dec 1982,0.3089051
11-20 Dec 1982,0.0
21-31 Dec 1982,0.0178301
1-10 Jan 1983,0.3458628
11-20 Jan 1983,0.5767388
21-31 Jan 1983,0.9463677
1-10 Feb 1983,1.116522
11-20 Feb 1983,1.573498
21-28 Feb 1983,1.75553
1-10 Mar 1983,4.251897
11-20 Mar 1983,4.080954
21-31 Mar 1983,5.184842
1-10 Apr 1983,12.2026
11-20 Apr 1983,9.63984
21-30 Apr 1983,14.36025
1-10 May 1983,9.169863
11-20 May 1983,6.262033
21-31 May 1983,7.573038
1-10 Jun 1983,27.18025
11-20 Jun 1983,13.65359
21-30 Jun 1983,15.3661
1-10 Jul 1983,30.08007
11-20 Jul 1983,48.42453
21-31 Jul 1983,87.63513
1-10 Aug 1983,51.80969
11-20 Aug 1983,58.48152
21-31 Aug 1983,79.33792
1-10 Sep 1983,12.11549
11-20 Sep 1983,10.25248
21-30 Sep 1983,9.057371
1-10 Oct 1983,5.190343
11-20 Oct 1983,3.780861
21-31 Oct 1983,3.48462
1-10 Nov 1983,2.173931
11-20 Nov 1983,3.658744
21-30 Nov 1983,1.230228
1-10 Dec 1983,0.3092792
11-20 Dec 1983,0.0
21-31 Dec 1983,0.0178301
1-10 Jan 1984,0.4168058
11-20 Jan 1984,0.5716106
21-31 Jan 1984,0.9579676
1-10 Feb 1984,0.863988
11-20 Feb 1984,1.24452
21-29 Feb 1984,2.733362
1-10 Mar 1984,4.251897
11-20 Mar 1984,11.0477
21-31 Mar 1984,5.184842
1-10 Apr 1984,9.286573
11-20 Apr 1984,13.22526
21-30 Apr 1984,12.27225
1-10 May 1984,8.191613
11-20 May 1984,14.65931
21-31 May 1984,14.53956
1-10 Jun 1984,15.75407
11-20 Jun 1984,10.36365
21-30 Jun 1984,27.36223
1-10 Jul 1984,52.26099
11-20 Jul 1984,54.87556
21-31 Jul 1984,39.99542
1-10 Aug 1984,64.22224
11-20 Aug 1984,59.15636
21-31 Aug 1984,42.40399
1-10 Sep 1984,24.08468
11-20 Sep 1984,20.6295
21-30 Sep 1984,18.02008
1-10 Oct 1984,5.18082
11-20 Oct 1984,3.787455
21-31 Oct 1984,3.48462
1-10 Nov 1984,2.126352
11-20 Nov 1984,1.68127
