"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"19-Feb",0,0,0,0,0,1.636704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.519644,0,0,0,0,0,0
"20-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Feb",0,0,0.114205977777778,0,0.114205977777778,2.465279,0,0,0,0,0,0,0.3246122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.321524,0,0
"22-Feb",0,0,0,0,0,6.354016,0,2.29692,0,0,0,0,0,0,0,0.6396491,0,0,0,0,7.313719,0,0,0,0,0,0,0,0,0,0,0,0,0,3.894263,0,0,0
"23-Feb",0,0,0.293141216216216,0,0,0,0,0,0,0,8.070127,0,2.776098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0.584391243243243,0,0,7.102028,0,0,0,0,0,1.109108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.41134,0
"25-Feb",0,0,0.0866852571428571,0.0866852571428571,0,0,0,0.0866852571428571,0,0,0,3.033984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,4.243459,0,0,0,0.114688081081081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0.0216273114285714,0,0.4310579,0,0,0.0216273114285714,0,0,0,0,0,0,0,0,0,0,0.0216273114285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325898,0,0
"28-Feb",0,0,0,0,0,0,0,0.0190756648648649,0,0,0,0,0,0.7057996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.5670758,5.670758,0.5670758,0.5670758,0.5670758,0,0.5670758,0.5670758,0.5670758,0,0.5670758,0.5670758,0.5670758,0,0.5670758,0.5670758,0.5670758,0,0.5670758,0.5670758,0.5670758,0,0.5670758,0.5670758,0.5670758,0,0.5670758,0.5670758,0.5670758,0,0.5670758,0.5670758,0.5670758,0,0.5670758,0.5670758,0.5670758,0
"1-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,0,0,0,4.1468,0,0,0.112075675675676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.702709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,7.090881,0,21.70337,0,0,0,4.660101,0,0,0.426682,0,0,0,0,0,0,0,3.628757,0,0,0,0,0,0,0,0,0,0,0,2.125081,0,0,0,0,0,0
"5-Mar",0,0,0.468487885714286,0,0.468487885714286,0,0,0,0,0,0,0,0,1.282844,0,0.468487885714286,0,0,0,1.636082,0,0,0,0,0,0,0,0,0,0,0,13.47815,0,0,0,0,0,0
"6-Mar",0,0,0.160605055555556,0.160605055555556,0,0,0,0,0,0,0,0,0,5.781782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,4.775396,0,0,0,0,0.129064756756757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.170395,0,0,0,0,0,0,0,0,6.809642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.170277540540541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.300269,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.382798,0,0,0,0,0,0,0,21.13824,7.298001,0,0,0,0,0,0,0,4.780337,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.300644,0,0,0,0,0,0
"14-Mar",8.09818,0,0,0,0.726193918918919,0,0,0,0,0,0,0,0,0,15.70516,0,0,0,0,0,0,0,0,0,0,0,0,0,3.065835,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0.647810027027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.86431,0,0,0,0,0,0,1.679257,9.425404,0
"16-Mar",0,0,0.729268135135135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.880292,0,0,0,5.735399,11.27701,0,0,0,0,0,0,0,0,0,0,0,1.09022,0,0
"17-Mar",0,4.709406,0,0,0,0,0,0,0,0,0,0,0,0,0,0.605699756756757,0,0,5.319555,0,0,0,0,0,0,0,10.11749,0,0,0,0,0,0,2.26444,0,0,0,0
"18-Mar",0,0.765754,0,4.642221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4556175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,0,0,0,0.3132739,0,0,0,0,0,0,0,0,0,0,0,0,0,7.545503,0,0,6.395232,0,0,0,0,0,0,0,0,0,0,0,0.7416281,0,0,0,0
"20-Mar",7.002265,0,0,0,0.3579875,0,0,0,0,0,0,0,0.3239215,0,1.287746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Mar",0,0,0,0,3.433156,0,0,0,0,0,0,0,7.320988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.229598,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,9.732571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.255269,0,0.6794261,0,0,3.288891,0,0,0,0,0
"23-Mar",0,0,0,0,0.3815305,0,0,0,0,0,0,0,0,3.973065,0.3343448,0,0,0,0,15.50732,0,0,0,0.2888907,0,0,0,0,0,6.65266,0,0,0,0,0,0,5.370628,4.042768
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,9.48901,0.3322453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.379892,0,0,0,0,0,0,0,0
"25-Mar",0,0,3.4102,0,0,0,0,0,0,0,0,0,0,6.641981,0,0,0,0,0,0,0,0,0,0,3.971928,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,14.02417,0,0,0,0,0,0,0,0,0,0,4.121705,0,1.097005,4.397473,0,0,0.3391344,0,0,0,0,0,0,0
"27-Mar",0,0,0.624689666666667,0,0,0,1.274359,3.548912,0,0,0.624689666666667,0,0,1.744915,0,0,0,0,0,0,0,0,0,0,8.877625,0,7.043017,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,5.395668,0,0,0,7.597136,0,0,0,0,0,5.031572,0,0,3.463871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.848621,0
"29-Mar",0,0,0,0,0,1.22168594594595,31.20957,0,0,0,0,0,0,0,0,0,0,0,0,13.99281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.468348966666667,0,0.468348966666667,0,0,0,0,8.520002,0,0,0,0,0,0,0,0,0,0,0,0.5483608,0,0,0,7.7922,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0.0248054540540541,0,0,0,0,0,0,0,0,0.9178018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0.6865217,0,0,0,0,0,0,0,0.56950982972973,0,0,0,0,0,0,0,0,0,2.105294,0,0,0,0,0,0,0,0,0,0,0,10.118,0,8.162048,0,0
"2-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,0,0,0,1.75693686486486,0,0,0,0,0,0,5.28696,0,0,0,0,6.088764,0,0,0,0,53.63094,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Apr",0,0,0.328355567567568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.038871,0,3.834402,0,4.020975,0,0,0,0,0,0,0,0,0,3.254908,0,0,0,0,0,0
"5-Apr",0,0,0,0,0,0,0.0576518810810811,0,0,0,0,0,0.7857736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.347346,0,0
"6-Apr",0,0,0,1.042617,0,0,0.513797244444444,0,0,0,0,0,0.513797244444444,0,3.968115,0,0,12.56408,0,0,0,0,0,0.9218888,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Apr",0,0,0,0.483076189189189,0,2.87655,0,0,0,0,0,0,0,0,8.936165,0,0,0,0,6.061104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",1.30163465555556,0,0,0,3.229958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.47758,0,0,0,0,2.854288,0,0,0,0,0,0,0,0.2970216,1.30163465555556
"9-Apr",0,0.5619623,9.002748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.746403,0,0,0,0,0,2.82813,0,0,0,0,0,0,0,3.385275,0,0,0,0.47363562972973
"10-Apr",49.60554,0,28.46038,0,0,0,0,0,0,0,0,0,0,0,0,2.828411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18633327027027
"11-Apr",0,0,1.675281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.757652,0,0,0,0.173863054054054
"12-Apr",6.082673,4.84638,1.279562,0,0,0,0,0,0,0,13.62905,0,2.504833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.968312,0,0,0,0,0,0,0,0,0,0.819211081081081
"13-Apr",0,0,2.42911,0,0,0,7.708808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.764563,4.673026,0,0,0,0,0,0,0.50204072972973
"14-Apr",0,0,0,0,31.72091,0,0,0,0,0,0,0,0,5.94752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.398001,0,0,0,0,0.4962347,0,1.15034231621622
"15-Apr",0,0,0,2.866268,0,0,0,0,0,0,0,0,1.626729,3.350769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211993675675676
"16-Apr",0,0.3237734,0,14.75987,0,0,0,0,0,0,1.95679201111111,19.98731,0,10.05971,0,0,0,7.600029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.71382,1.95679201111111
"17-Apr",0,0,0,0,0,0,0,0,0,0,0,0.7810861,0,0,0,0,0,3.382541,0,0,0,2.701266,3.904965,0,0,0,0,2.895019,0,0,0,0,0,0,0,0,0,0.369321002702703
"18-Apr",0,0,0,0,0,0,0,0,0,0,5.542848,0.6829745,0.3608475,0,0,0,0,0,0,0,0,0,0.464727833333333,2.163035,0,0,0,5.31844,0,0,0,0,0,0,0,0,2.662057,0.464727833333333
"19-Apr",0,0,0,0,0,0,1.60046547222222,0,0,0,0,0,0,0,0,0,0,0,0,10.34196,0,0,0,40.46509,0,0,0,0,0,0,6.809707,0,0,0,0,0,0,1.60046547222222
"20-Apr",5.449555,0,4.124276,0,0,0,0,0,0,0,0,0,0,0,14.02793,0.673499313888889,0,0,0,0,0,0,0,0,0,0,0,0.6442143,0,0,0,0,0,0,0,0,0,0.673499313888889
"21-Apr",5.859952,0,0,0.9463696,0.318921422222222,0,0,0,0,0,0,0,4.03795,0,0,0,0,0,0,0,0,0,0,0,0.6368996,0,0,0,0,0,0,0,0,0,0,0,0,0.318921422222222
"22-Apr",3.806254,0,0,5.539939,0.561027305555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.471657,0,0,0,1.832321,0,0,0,0,7.546812,0.561027305555556
"23-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.276535,0,0,0,0,0.7204757,0,0,0,0,0,0,0,0,0,0.108027316216216
"24-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2292918,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00619707567567568
"25-Apr",0.440009488888889,0,0,0,0,0,0,0,0,0,2.217113,4.241215,2.885034,0,0.2984132,0,0,0,0,0,0,0,0,0,0,0,0,2.471908,0.3715564,0,0,3.355102,0,0,0,0,0,0.440009488888889
"26-Apr",1.33381111428571,0,0,6.533867,0,0,1.33381111428571,7.582495,0,0,24.61431,2.444762,0,0,1.329933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.178022,0,0,0,0,0,1.33381111428571
"27-Apr",1.31316555882353,0,1.31316555882353,0,0,0,1.31316555882353,10.25867,0,3.402212,0.675317,0,0,0,1.701095,0,0,0,0,0,0,0,0,5.071455,0,0,0,0,0,0,0,0,0,0,23.53888,0,0,1.31316555882353
"28-Apr",0.792839882352941,0,0.792839882352941,0,0,0,0.792839882352941,5.612417,0,0,6.133808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.886617,5.272625,7.423346,0,0,0,1.627743,0,0.792839882352941
"29-Apr",0.686670657142857,0,0.686670657142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.153893,0,0,20.87958,0,0,0.686670657142857
"30-Apr",0.752547916666667,0,0,0,0,0,0,2.593495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.49823,0,0,0,0,0,0,0,0,0,0,0,0.752547916666667
"1-May",0,0,0,0.722378805555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.621297,0,17.38434,0,0,0,0,0,0,0,0,0,0.722378805555556
"2-May",0.778806,4.266925,0,0,0,0,0,0,0,0,0,0,0,0,0,5.999122,0,0,0,1.221856,0,0.3315464,0,0,0,0,0,4.739567,0,0,0,0,0,3.255068,0,0,0,0.556564605405405
"3-May",2.640582,0,13.48115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.093487,0,0,0,0,0,0,0,3.637902,0,8.329928,12.00036,0,0,0,5.83366,0,0,0,0,1.27073159459459
"4-May",0,0,0.729672027777778,0,0,0,0,0,0,19.2015,0,0,0,0,0,0,0,0,2.55922,0,0,0,0,0,0,0,0,0,0,0,0,0,4.507473,0,0,0,0,0.729672027777778
"5-May",0,0,1.96245934857143,0,0,0,0,0,4.846162,0,0,0,3.754881,0,1.96245934857143,6.693438,0,0,3.233519,0,0,0,12.22415,0,0.4129862,2.170495,0,20.28282,0,0,0,0,0,2.070876,12.99675,0,0,1.96245934857143
"6-May",0,0,1.35334527777778,0,0,0,0,0,2.219667,0,0,0,0,0,2.489813,0,0,0,0,0,0,0,0,0,0,11.92788,0,3.813205,0,12.38889,3.190964,0,7.00338,0,0,5.686631,0,1.35334527777778
"7-May",0.3108119,0,0,1.312528,24.57366,0,0,0,5.672884,2.905295,3.440538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.593832,0,3.464057,0,0,1.2506379972973
"8-May",0,11.17176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.331903,0,0,0,0,0,0.6955832,0,0,0,3.39327,0,0,0.448446383783784
"9-May",0,6.493824,18.16057,0,0,0,0,0,11.32788,3.312148,0,0,0,6.502544,0,0,0,0,5.619454,0,0,0,0,0.3225624,0,0,0,0,0,4.568453,0,0,6.567121,0,0,0,0,1.69931233513514
"10-May",0,0,0.5926445,23.24148,0,0,0,0,0,0,0,3.532974,2.738472,0,0,0,0,0,1.052187,0,0,0,0,0,0,0,0,0,0,0,0,2.91032,4.164022,0,0.2890552,0,0,1.04111228918919
"11-May",0,2.812941,0,0.650031694444444,0,0,0,0,0,0,0,0,0,9.6746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9136,0,0,0,0.650031694444444
"12-May",74.40534,0,4.521424,0,1.596966,0,0,0,0,0,0,0,0,1.299687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.806988,0,0,2.31433527027027
"13-May",0,0,0,0,0,0,0,0,0,0,0,0.3718825,9.725273,0,0,4.396643,0,0,0,0,0,0,0,0,6.076055,0,2.512513,1.218134,0,0,2.368009,0,0,0,4.053215,0,0,0.830316878378378
"14-May",0,0,0,0,0,0,0,0,0,0,15.0303,0,0,0,0,1.004479,0,0,0,0,9.000001,0,0,0,0.9329515,0,3.372307,0,0,0,0,0,0,0,14.72846,0,0,1.1910405
"15-May",0,0,0,0,0,1.726882,0,0,0,0,7.242053,0,0,11.11581,0,0,0,0,0,0,0,0,0,0,5.765054,0,0,0,0,0,0,0,0,0,3.276335,0,2.964608,0.867317351351351
"16-May",0,3.24885,0,0,0,0,0,0,0,0,0,0,0,0.8272179,0,0,0,0,0,4.345811,0,0,0,0,0,0,0,0,5.336359,0,0,0,0,0,3.237733,0,0,0.459350564864865
"17-May",15.74057,0,0,0,0,0,0.897761388888889,0,0,0,1.709602,0,0,0,1.418274,0,0,0,0,0,0,0,0,0,0,0,0,0,9.562761,0,0,0,0,0,3.888203,0,0,0.897761388888889
"18-May",0,0,0,2.632616,0,0,0,0,0,0,0,7.18539,6.029704,2.605866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.108798,0,0,8.01366,0,0,0,0,0,0.79935227027027
