"","1","2","3"
"1983",8.19966102460318,1.61363846218488,32.3354124848039
"1984",6.85044823055556,8.24923493055556,13.7907021
"1985",5.77267800555556,21.0050753055556,58.8593331
"1986",25,50,75
"1987",31.0608358079365,23.0573646365079,35.1875193063492
"1988",0.4412246,0,50
"1989",25.6299791111111,7.719616,35.228803
"1990",0,0,42.91873
"1991",10.70852,23.43109,70.866976
"1992",0,0,30.238684
"1993",20.46052915,33.5061858,75
"1994",17.2134886,32.807571,62.3312529083333
"1995",2.206329,10.3171767022642,60.3171767022642
"1996",26.0192833,23.265875,67.969357
"1997",38.4703522,47.4834652,65.8549263
"1998",13.4869471,32.496553,75
"1999",4.7832256,29.7832256,75
"2000",2.510585,14.13055,55.666858
"2001",6.040795,14.652887,41.828342
"2002",5.792365,0,32.884027
"2003",9.507257,17.8520022,43.8550597
"2004",5.291423,5.5644557,21.7906137
"2005",10.14635,20.844512,60.698162
"2006",25,50,51.2602394
"2007",10.854251,27.439492,75
"2008",3.283357,8.792829,48.241799
"2009",0,25,74.7599125
"2010",1.689622,7.987605,57.987605
"2011",21.6338798,19.6396538,63.852924
"2012",10.544145,35.544145,75
"2013",5.285798,25.5241627,70.5597377
"2014",3.7694209,2.8087807,33.2672045
"2015",12.306039,19.079961,35.5366852
"2016",5.787142,19.3904813,68.3318943
"2017",0.2731974,23.4929891,51.2321577
"2018",15.93768,10.86771,42.751003
"2019",30.044559,14.723893,36.74375
