Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
18,1.29435028571429,3.90922383055556,1.24011020555556,66.67512575,5.27669660793652,0,0,0,2.564114,0,8.5061858,10.929189,0,5.296518,22.4834652,7.496553,4.7832256,0,6.040795,0,9.507257,5.291423,10.14635,27.712922,2.439492,0,0,0,5.7867298,10.544145,4.964425,1.8883029,5.663691,1.058587,0.2731974,0,0
19,0.319288176470588,4.3400111,19.7649651,30.3903401764706,17.7806680285714,0,7.719616,0,20.866976,0,27.4143772,21.878382,10.3171767022642,17.969357,56.073757,26.2146214,45.275599,14.13055,8.612092,0,8.3447452,0.2730327,10.698162,33.046761,27.685578,8.792829,44.2006461,7.987605,13.852924,50.30277,20.5597377,0.9204778,13.41627,18.3318943,23.2197917,10.86771,14.723893
20,7.01612430833333,1.868773,14.094368,37.3999851,6.247643,98.320543,90.120569,17.91873,29.978478,5.238684,38.3785431,15.4528709083333,41.232446,34.743913,15.8549263,47.8428526,67.591035,16.536308,8.21625,7.884027,10.5103145,13.284472,32.55136,1.2602394,49.115038,14.44897,24.7599125,122.09272,29.765588,68.076857,107.593291,7.3467267,20.31998,35.15975,14.37241,7.063391,4.19761
21,87.7944484166667,7.581918,59.817393,77.0602068305556,11.1592082777778,161.613029122222,2.509187,42.789831,126.2610355,249.96983,25.513583,45.416634,124.178143,32.240104,50.564721,95.0264144,139.372979,66.040364,61.299687,40.9754987,46.973658,8.233109,76.564743,41.258577,85.047252,26.186725,74.582901,44.257425,66.058499,80.895054,78.079371,64.035737,1.8004352,124.908835,13.639956,24.819902,17.822247
22,175.2420939,8.875777,46.970471,180.024986975,33.8045684,123.288623,60.0218360583333,30.5937733,3.7934371,64.6701658,62.2623,12.37621,62.137757,40.151683,69.236501,93.4786132,102.28945,72.696967,70.207217,36.021656,92.179479,63.686004,42.153825,96.586833,62.224755,13.935732,28.715004,77.122279,57.19858,70.6273932,22.634886,76.544633,51.691603,107.2129535,65.430396,71.342554,67.025927
23,42.979257,11.5215504710318,9.13416073611111,29.0076681333333,48.426486,128.826203,59.614279,0,40.454609,73.281208,18.1717620849206,111.406065194444,41.84849,36.5176857,70.9028952,70.1610304,84.2205458,74.845201,70.936534,30.398938,90.284671,42.364958,13.918569,5.379696,35.492103,9.8418098,18.4802038,118.646984,22.801723,29.564109,55.025153,39.2179406,55.452833,60.920021,113.707663,71.1826,11.110961
24,25.840096,0.80498,63.377679,88.517804,1.156436,38.920571,0,9.94676,9.7512634,46.330447,35.861552,78.561041,14.272709,111.340526,12.8061875,67.319586,127.922172,25.445586,44.046587,17.257314,75.1321517,6.496667,49.918698,97.252827,22.615229,28.403265,68.028255,119.457793,22.306961,20.41074,52.130295,113.692699,61.665045,5.297379,114.8093679,66.71863,58.513926
25,6.812396,15.0911097575163,52.4030551,94.7227103555556,16.254008,21.3890082,47.9587497352941,23.277821,6.8853124,10.12313,21.3219977352941,52.5475962,29.326136,35.2990068,6.038851,20.864768,27.368693,12.484153,17.906014,25.304215,23.141464,0,15.935338,44.17975,22.44884,35.920135,0,20.177509,13.48581,0,39.568728,48.508474,26.630237,53.842085,20.599404,100.731107,31.576254
26,1.03812288235294,13.130835,4.15492788235294,9.9059739,1.335493,27.1338914966387,0.137505094444444,0,2.693776,22.9222406388889,0.6738225,0.7352077,8.43215491428571,2.645087,5.759566,19.956656,10.8701650666667,3.159529,6.785869,31.495137,9.812941,3.722972,6.964168,0,7.57938,4.374271,0.2941258,6.020525,0,0,4.881866,23.153783,6.865912,5.8270117,4.288767,42.949195,26.73924
27,0,12.6393863555556,0,13.27221,0.498716111428571,8.4679779,176.881636,19.56039,9.843843,5.59162011142857,7.662592,8.51505722222222,0,0,4.1800095,9.89780835555556,12.555409,12.480433,0,2.916583,30.070864,0,14.610686,0,0,1.587596,0,0,11.349111,0,0,0,7.556449,5.871913,3.134172,2.847256,16.000068
28,0,0,0,0.326420852777778,4.0948408,4.878643,0.151470388888889,8.647327,21.075427,4.168825,1.381078,0,0,0,0.3319687,22.1157583333333,9.0652626,6.494333,6.629723,0,4.966213,0,0,3.194438,0,0,0,0,0,0,35.710943,12.99293,0,0,4.648199,0,86.77024
29,0,0,0,0,0,0.987610277777778,6.98377,0,0,2.197389,0,0,0,0,19.6417447,0.5314668,17.433764,0,0,0,0,0,0,0,0,0,26.8295035,0,0,0,5.019114,0,0,1.437085,10.789775,6.651672,3.361715
30,0,0.723449837301587,0.355316388888889,0.0765328611111111,0,0,0.0740579057142857,0.0740579057142857,0,0,5.966714,0,5.603141,0.3906851,61.7974131428571,0,0,0,0,2.15529,0,0,0,16.927391,0,17.929812,0,0,0,9.138,0,0,0,0,0,0.2087877,0
31,0,0.2002392,0,0.393605982857143,0,0.4420854,0.252802672222222,0.472842093968254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8613606,0,0,36.226726,0,0,0,0,1.892285,0,5.4172581,7.008372
32,46.97609,2.07883365126051,0,0,0,2.15421275983194,0,0,0.0753791085714286,0,0,0,0,17.230645,0,0,0,0,0,0,0,0,0,0,0,0,1.74521479411765,0,0,0,6.8773108,0,0,0,0,2.568186,0
33,0,0.634459400840336,0,0,0,0.643273514729225,0,0,0,0,0,0.322567029411765,0,10.489947,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3173081,0,0,11.393565,0,0,0,0,0,0
34,0,0.00645261714285714,0,0,0,0.0705338347899159,0.0640812176470588,0,0,0,0,0,1.472507,0,0,0.0640812176470588,0.7062544,0,0,0,0,0,0,0.2258416,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0.0253102885714286,0,0,0.10273896,0,0.0774286714285715,0,0,0,0,0.3407588,0,0,0,0.3412377,0,0,0,0,0,0,0,0,0,2.9138671,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.217871311111111,0,0,0,7.489194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3541732,0,0,0,0,0,0,0,0,0,0
