"","1","2","3"
"1981",5.33797598,30.070284,75
"1982",6.7591151,31.166149,75
"1983",8.6543639,31.166149,75
"1984",10.4264479,33.929523,75
"1985",6.8160039,31.166149,75
"1986",20.348972,43.86122,75
"1987",3.948883,28.084545,75
"1988",6.8160039,31.166149,75
"1989",4.7189789,29.069124,75
"1990",6.8160039,31.166149,75
"1991",6.8160039,31.166149,75
"1992",6.8160039,31.166149,70.72518
"1993",19.5075764,43.85861,75
"1994",6.8133949,31.16354,75
"1995",6.844592,31.16354,75
"1996",6.8160039,31.166149,75
"1997",16.4959938,40.18804,75
"1998",6.8154045,31.166149,75
"1999",6.8160039,31.166149,75
"2000",8.9318479,33.281993,75
"2001",21.6269149,45.97706,75
"2002",6.836802,31.166149,75
"2003",6.8160039,31.166149,75
"2004",23.7427649,48.09291,75
"2005",7.7684915,32.108194,75
"2006",6.8160039,31.166149,75
"2007",7.8832489,31.166149,75
"2008",8.3807969,32.092494,75
"2009",6.8160039,31.166149,75
"2010",8.7712959,33.018838,75
"2011",7.7423489,32.092494,75
"2012",6.8160039,31.166149,75
"2013",0,21.12803,71.12803
"2014",6.5089266,30.766475,70.46199
"2015",6.5089266,30.766475,66.65138
"2016",6.5089266,30.766475,75
"2017",6.5089266,30.766475,75
"2018",15.6854591,38.85652,75
"2019",6.5493493,30.766475,75
"2020",8.75904533025641,32.9333253333333,75
