"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.1642497,1.237526,0.2038608,0.256523,0.3351973,0.3341208,0.3464788,0.3459099,0.2974928,0.4037373,0.4283641,0.4999268,0.7028929,0.2434922,0.2393767,0.4364677,0.4154486,3.049605,0.7535792,0.2323776,0.226759,0.648778,0.3974324,0.3522636,0.3225916,0.2705372,0.4161664,0.5153016,0.2226221,0.3924523,0.3420525,0.2477908,0.4009933,0.3625896,0.3546345,0.3856465,0.1900354,0.2585861,0.2349315,0.2667851
"2-Jan",0.1642497,1.237526,0.2038608,0.256523,0.3351973,0.3341208,0.3464788,0.3459099,0.2974928,0.4037373,0.4283641,0.4999268,0.7028929,0.2434922,0.2393767,0.4364677,0.4154486,3.049605,0.7535792,0.2323776,0.226759,0.648778,0.3974324,0.3522636,0.3225916,0.2705372,0.4161664,0.5153016,0.2226221,0.3924523,0.3420525,0.2477908,0.4009933,0.3625896,0.3546345,0.3856465,0.1900354,0.2585861,0.2349315,0.2667851
"3-Jan",0.1642497,1.237526,0.2038608,0.256523,0.3351973,0.3341208,0.3464788,0.3459099,0.2974928,0.4037373,0.4283641,0.4999268,0.7028929,0.2434922,0.2393767,0.4364677,0.4154486,3.049605,0.7535792,0.2323776,0.226759,0.648778,0.3974324,0.3522636,0.3225916,0.2705372,0.4161664,0.5153016,0.2226221,0.3924523,0.3420525,0.2477908,0.4009933,0.3625896,0.3546345,0.3856465,0.1900354,0.2585861,0.2349315,0.2667851
"4-Jan",0.1642497,1.237526,0.2038608,0.256523,0.3351973,0.3341208,0.3464788,0.3459099,0.2974928,0.4037373,0.4283641,0.4999268,0.7028929,0.2434922,0.2393767,0.4364677,0.4154486,3.049605,0.7535792,0.2323776,0.226759,0.648778,0.3974324,0.3522636,0.3225916,0.2705372,0.4161664,0.5153016,0.2226221,0.3924523,0.3420525,0.2477908,0.4009933,0.3625896,0.3546345,0.3856465,0.1900354,0.2585861,0.2349315,0.2667851
"5-Jan",0.1642497,1.237526,0.2038608,0.256523,0.3351973,0.3341208,0.3464788,0.3459099,0.2974928,0.4037373,0.4283641,0.4999268,0.7028929,0.2434922,0.2393767,0.4364677,0.4154486,3.049605,0.7535792,0.2323776,0.226759,0.648778,0.3974324,0.3522636,0.3225916,0.2705372,0.4161664,0.5153016,0.2226221,0.3924523,0.3420525,0.2477908,0.4009933,0.3625896,0.3546345,0.3856465,0.1900354,0.2585861,0.2349315,0.2667851
"6-Jan",0.1642497,1.237526,0.2038608,0.256523,0.3351973,0.3341208,0.3464788,0.3459099,0.2974928,0.4037373,0.4283641,0.4999268,0.7028929,0.2434922,0.2393767,0.4364677,0.4154486,3.049605,0.7535792,0.2323776,0.226759,0.648778,0.3974324,0.3522636,0.3225916,0.2705372,0.4161664,0.5153016,0.2226221,0.3924523,0.3420525,0.2477908,0.4009933,0.3625896,0.3546345,0.3856465,0.1900354,0.2585861,0.2349315,0.2667851
"7-Jan",0.1642497,1.237526,0.2038608,0.256523,0.3351973,0.3341208,0.3464788,0.3459099,0.2974928,0.4037373,0.4283641,0.4999268,0.7028929,0.2434922,0.2393767,0.4364677,0.4154486,3.049605,0.7535792,0.2323776,0.226759,0.648778,0.3974324,0.3522636,0.3225916,0.2705372,0.4161664,0.5153016,0.2226221,0.3924523,0.3420525,0.2477908,0.4009933,0.3625896,0.3546345,0.3856465,0.1900354,0.2585861,0.2349315,0.2667851
"8-Jan",0.1642497,1.237526,0.2038608,0.256523,0.3351973,0.3341208,0.3464788,0.3459099,0.2974928,0.4037373,0.4283641,0.4999268,0.7028929,0.2434922,0.2393767,0.4364677,0.4154486,3.049605,0.7535792,0.2323776,0.226759,0.648778,0.3974324,0.3522636,0.3225916,0.2705372,0.4161664,0.5153016,0.2226221,0.3924523,0.3420525,0.2477908,0.4009933,0.3625896,0.3546345,0.3856465,0.1900354,0.2585861,0.2349315,0.2667851
"9-Jan",0.1642497,1.237526,0.2038608,0.256523,0.3351973,0.3341208,0.3464788,0.3459099,0.2974928,0.4037373,0.4283641,0.4999268,0.7028929,0.2434922,0.2393767,0.4364677,0.4154486,3.049605,0.7535792,0.2323776,0.226759,0.648778,0.3974324,0.3522636,0.3225916,0.2705372,0.4161664,0.5153016,0.2226221,0.3924523,0.3420525,0.2477908,0.4009933,0.3625896,0.3546345,0.3856465,0.1900354,0.2585861,0.2349315,0.2667851
"10-Jan",0.1642497,1.237526,0.2038608,0.256523,0.3351973,0.3341208,0.3464788,0.3459099,0.2974928,0.4037373,0.4283641,0.4999268,0.7028929,0.2434922,0.2393767,0.4364677,0.4154486,3.049605,0.7535792,0.2323776,0.226759,0.648778,0.3974324,0.3522636,0.3225916,0.2705372,0.4161664,0.5153016,0.2226221,0.3924523,0.3420525,0.2477908,0.4009933,0.3625896,0.3546345,0.3856465,0.1900354,0.2585861,0.2349315,0.2667851
"11-Jan",0.165591,0.9210993,0.2702048,0.2670274,0.3619333,0.3308102,0.3428366,0.3517884,0.6929106,0.4319729,0.4084447,0.6510906,1.329437,0.2534626,0.242935,0.4716804,0.3963457,1.036424,0.750045,0.2536911,0.2477374,0.5307125,0.4320063,0.3848529,0.3289419,0.2518855,0.8806669,1.351599,0.2361317,0.2937382,0.5381057,0.2661013,0.4876889,0.3460532,0.3369915,0.3043661,0.1875681,0.2426393,0.2363056,0.2900108
"12-Jan",0.165591,0.9210993,0.2702048,0.2670274,0.3619333,0.3308102,0.3428366,0.3517884,0.6929106,0.4319729,0.4084447,0.6510906,1.329437,0.2534626,0.242935,0.4716804,0.3963457,1.036424,0.750045,0.2536911,0.2477374,0.5307125,0.4320063,0.3848529,0.3289419,0.2518855,0.8806669,1.351599,0.2361317,0.2937382,0.5381057,0.2661013,0.4876889,0.3460532,0.3369915,0.3043661,0.1875681,0.2426393,0.2363056,0.2900108
"13-Jan",0.165591,0.9210993,0.2702048,0.2670274,0.3619333,0.3308102,0.3428366,0.3517884,0.6929106,0.4319729,0.4084447,0.6510906,1.329437,0.2534626,0.242935,0.4716804,0.3963457,1.036424,0.750045,0.2536911,0.2477374,0.5307125,0.4320063,0.3848529,0.3289419,0.2518855,0.8806669,1.351599,0.2361317,0.2937382,0.5381057,0.2661013,0.4876889,0.3460532,0.3369915,0.3043661,0.1875681,0.2426393,0.2363056,0.2900108
"14-Jan",0.165591,0.9210993,0.2702048,0.2670274,0.3619333,0.3308102,0.3428366,0.3517884,0.6929106,0.4319729,0.4084447,0.6510906,1.329437,0.2534626,0.242935,0.4716804,0.3963457,1.036424,0.750045,0.2536911,0.2477374,0.5307125,0.4320063,0.3848529,0.3289419,0.2518855,0.8806669,1.351599,0.2361317,0.2937382,0.5381057,0.2661013,0.4876889,0.3460532,0.3369915,0.3043661,0.1875681,0.2426393,0.2363056,0.2900108
"15-Jan",0.165591,0.9210993,0.2702048,0.2670274,0.3619333,0.3308102,0.3428366,0.3517884,0.6929106,0.4319729,0.4084447,0.6510906,1.329437,0.2534626,0.242935,0.4716804,0.3963457,1.036424,0.750045,0.2536911,0.2477374,0.5307125,0.4320063,0.3848529,0.3289419,0.2518855,0.8806669,1.351599,0.2361317,0.2937382,0.5381057,0.2661013,0.4876889,0.3460532,0.3369915,0.3043661,0.1875681,0.2426393,0.2363056,0.2900108
"16-Jan",0.165591,0.9210993,0.2702048,0.2670274,0.3619333,0.3308102,0.3428366,0.3517884,0.6929106,0.4319729,0.4084447,0.6510906,1.329437,0.2534626,0.242935,0.4716804,0.3963457,1.036424,0.750045,0.2536911,0.2477374,0.5307125,0.4320063,0.3848529,0.3289419,0.2518855,0.8806669,1.351599,0.2361317,0.2937382,0.5381057,0.2661013,0.4876889,0.3460532,0.3369915,0.3043661,0.1875681,0.2426393,0.2363056,0.2900108
"17-Jan",0.165591,0.9210993,0.2702048,0.2670274,0.3619333,0.3308102,0.3428366,0.3517884,0.6929106,0.4319729,0.4084447,0.6510906,1.329437,0.2534626,0.242935,0.4716804,0.3963457,1.036424,0.750045,0.2536911,0.2477374,0.5307125,0.4320063,0.3848529,0.3289419,0.2518855,0.8806669,1.351599,0.2361317,0.2937382,0.5381057,0.2661013,0.4876889,0.3460532,0.3369915,0.3043661,0.1875681,0.2426393,0.2363056,0.2900108
"18-Jan",0.165591,0.9210993,0.2702048,0.2670274,0.3619333,0.3308102,0.3428366,0.3517884,0.6929106,0.4319729,0.4084447,0.6510906,1.329437,0.2534626,0.242935,0.4716804,0.3963457,1.036424,0.750045,0.2536911,0.2477374,0.5307125,0.4320063,0.3848529,0.3289419,0.2518855,0.8806669,1.351599,0.2361317,0.2937382,0.5381057,0.2661013,0.4876889,0.3460532,0.3369915,0.3043661,0.1875681,0.2426393,0.2363056,0.2900108
