Time,precipitation
1-10 Jan 1981,2.376326
11-20 Jan 1981,2.474183
21-31 Jan 1981,1.991349
1-10 Feb 1981,2.678926
11-20 Feb 1981,4.217014
21-28 Feb 1981,2.820141
1-10 Mar 1981,32.58582
11-20 Mar 1981,42.33959
21-31 Mar 1981,65.85587
1-10 Apr 1981,12.51703
11-20 Apr 1981,21.32853
21-30 Apr 1981,20.81477
1-10 May 1981,3.276973
11-20 May 1981,3.73831
21-31 May 1981,2.86401
1-10 Jun 1981,0.1949638
11-20 Jun 1981,0.07272818
21-30 Jun 1981,5.070284
1-10 Jul 1981,59.85863
11-20 Jul 1981,78.53881
21-31 Jul 1981,63.51419
1-10 Aug 1981,72.74828
11-20 Aug 1981,64.91376
21-31 Aug 1981,66.29156
1-10 Sep 1981,7.803603
11-20 Sep 1981,21.2511
21-30 Sep 1981,8.109071
1-10 Oct 1981,8.944615
11-20 Oct 1981,2.875913
21-31 Oct 1981,3.860957
1-10 Nov 1981,4.827555
11-20 Nov 1981,4.774882
21-30 Nov 1981,4.690558
1-10 Dec 1981,2.716527
11-20 Dec 1981,2.849732
21-31 Dec 1981,4.80897
1-10 Jan 1982,11.52402
11-20 Jan 1982,12.38203
21-31 Jan 1982,1.999784
1-10 Feb 1982,7.340061
11-20 Feb 1982,14.37663
21-28 Feb 1982,5.393594
1-10 Mar 1982,7.815732
11-20 Mar 1982,5.022495
21-31 Mar 1982,16.52493
1-10 Apr 1982,76.56128
11-20 Apr 1982,28.29698
21-30 Apr 1982,14.24165
1-10 May 1982,15.59019
11-20 May 1982,14.58105
21-31 May 1982,3.293379
1-10 Jun 1982,0.441891
11-20 Jun 1982,0.1510751
21-30 Jun 1982,6.166149
1-10 Jul 1982,32.72756
11-20 Jul 1982,26.66527
1-10 Aug 1982,33.95302
11-20 Aug 1982,59.73434
21-31 Aug 1982,40.08541
1-10 Sep 1982,23.29712
11-20 Sep 1982,11.12074
21-30 Sep 1982,34.20196
1-10 Oct 1982,13.69925
11-20 Oct 1982,13.24316
21-31 Oct 1982,5.725786
1-10 Nov 1982,12.71473
11-20 Nov 1982,6.447404
21-30 Nov 1982,13.75767
1-10 Dec 1982,3.959078
11-20 Dec 1982,4.111358
21-31 Dec 1982,4.191157
1-10 Jan 1983,3.135428
11-20 Jan 1983,4.488605
21-31 Jan 1983,6.372852
1-10 Feb 1983,6.662285
11-20 Feb 1983,7.445117
21-28 Feb 1983,5.393594
1-10 Mar 1983,7.815732
11-20 Mar 1983,6.491135
21-31 Mar 1983,8.057721
1-10 Apr 1983,32.34215
11-20 Apr 1983,43.26729
21-30 Apr 1983,56.41827
1-10 May 1983,23.1354
11-20 May 1983,16.8716
21-31 May 1983,28.55166
