"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,5,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
"2",0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",3,0,7,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,5,11,1,1,0,0,0,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",3,11,0,1,1,0,0,0,0,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,5,0,0.6,0,4,0,0.6,0,8,0,0.6,0,0,1,0.6,0,0,0,0.6,0,0,0,0.6,0,0,0,0.6,0,0,0,0.6,0,0,0,0.6,0,0,0,0.6
"7",13,15,0,9,6,16,0,0,0,17,0,0,0,1,0,3,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",38,6,9,0,5,18,8,0,17,0,0,0,37,0,0,0,5,8,0,0,0,0,0,0,29,12,0,0,0,27,0,0,0,11,0,0,0,7,18,0
"9",53,6,0,0,13,0,0,0,30,0,0,0,0,2,0,94,0,0,31,0,0,34,0,0,0,0,30,0,14,0,0,0,0,0,0,0,0,36,1,0
"10",15,23,12,0,31,30,10,14,12,0,27,0,39,4,7,10,5,0,0,19,3,14,0,15,0,10,22,28,8,5,7,4,4,6,0,6,0,4,0,10.1025641025641
"11",19,11,7,12,8,36,29,29,29,0,13,3,26,9,34,10,0,5,3,45,0,0,12,14,39,20,15,15,0,15,3,0,22,0,9,12,0,0,20,13.4358974358974
"12",23,15,14,2,40,11,4,0,20,37,17,18,27,11,8,56,1,12,13,31,8,0,5,17,30,8,2,6,5,17,17,22,7,7,0,37,0,7,0,14.2307692307692
"13",5,39,21,10,49,10,25,20,6,12,35,59,6,25,41,13,9,48,7,23,19,0,2,0,0,33,0,10,0,23,0,21,3,21,42,76,14,1,0,18.6666666666667
"14",28,13,37,12,22,10,66,20,19,0,4,0,42,32,4,89,43,15,0,0,0,0,8,0,12,10,16,44,10,0,15,3,28,86,0,1,79,0,25,20.3333333333333
"15",5,9,24,24,0,13,104,3,2,12,14,3,18,0,37,23,43,7,0,0,0,2,2,0,33,24,5,1,0,10,47,4,5,33,8,28,6,32,43,16
"16",0,5,26,0,0,23,2,17,19,0,10,0,13,33,3,55,16,23,1,1,22,2,2,6,0,4,13,18,0,14,0,0,0,0,0,0,5,22,33,9.94871794871795
"17",5,14,3,18,20,14,25,8,30,5,15,12,8,2,0,5,16,9,1,6,26,19,5,27,2,0,29,31,14,1,1,28,25,23,16,4,0,19,51,13.7692307692308
"18",18,20,12,35,41,50,8,13,12,17,14,29,2,65,18,32,33,30,36,17,23,24,96,35,42,58,28,10,27,29,12,47,53,24,0,70,37,12,13,29.2820512820513
"19",105,38,22,50,56,65,41,33,24,27,46,41,65,31,55,43,79,68,71,44,66,23,75,54,83,55,118,46,74,25,45,72,39,64,19,81,64,56,42,53.974358974359
"20",95,38,38,74,109,65,35,87,47,67,38,67,46,97,97,93,49,47,85,48,64,35,74,87,13,49,47,65,83,103,61,14,60,67,53,59,40,42,71,61.7692307692308
"21",73,49,73,44,47,130,25,108,55,52,45,71,54,77,87,22,62,215,79,64,115,63,123,74,51,75,129,62,50,80,90,94,69,43,65,138,36,69,97,75.7692307692308
"22",52,62,47,51,42,53,63,78,67,37,46,68,53,49,33,41,34,74,48,77,183,75,86,108,33,101,116,51,59,60,73,132,35,104,41,44,91,82,122,68.4871794871795
"23",74,82,61,45,50,53,75,71,60,15,43,134,17,95,78,56,60,135,105,24,67,67,42,44,98,50,45,60,63,59,20,41,103,47,101,29,91,87,45,63.8974358974359
"24",69,43,61,28,58,69,54,45,28,15,45,95,65,133,46,105,31,99,86,47,66,20,52,51,82,130,52,27,88,74,19,71,53,84,101,83,90,78,95,65.0769230769231
"25",21,30,13,15,35,16,14,9,24,17,16,60,47,44,81,51,7,38,38,43,6,37,55,1,10,17,63,46,0,85,56,50,25,61,15,42,30,0,83,33.3589743589744
"26",30,26,20,15,18,11,11,39,13,12,7,26,13,20,9,25,4,16,1,21,0,0,25,0,31,14,1,0,0,47,6,29,0,10,0,0,30,42,38,15.6410256410256
"27",3,15,3,4,5,5,0,14,6,16,12,0,11,7,28,0,9,0,0,5,0,0,0,0,2,11,0,0,0,20,2,0,0,4,0,4,8,5,27,5.79487179487179
"28",13,55,22,0,0,8,17,16,0,0,14,11,0,1,0,0,0,10,10,0,1,3,3,19,0,9,0,10,6,0,0,0,3,20,0,1,1,0,1,6.51282051282051
"29",0,31,10,0,0,6,0,39,18,0,0,0,2,0,4,0,93,0,6,30,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,2,0,2,0,6.53846153846154
"30",0,0,4,0,9,8,10,0,5,0,0,0,19,0,0,0,34,2,9,46,1,0,0,0,0,13,0,18,0,0,0,18,0,0,0,0,0,0,0,5.02564102564103
"31",3,23,0,0,7,1,0,0,1,0,0,19,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,24,0,0,0,48,0,0,27,6,0,6,0,4.64102564102564
"32",1,6,9,2,16,0,0,1,0,0,0,0,0,0,1,54,26,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,27,21,16,0,2,2,0,5.1025641025641
"33",3,6,0,8,0,1,0,2,0,0,0,0,0,0,0,19,0,0,0,14,0,0,0,19,0,0,0,0,0,0,0,0,18,0,0,0,0,0,40,3.33333333333333
"34",0,0,0,0,0,0,0,0,6,0,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.769230769230769
"35",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0769230769230769
