Time,precipitation
1-10 Jan 1981,0.7689686
11-20 Jan 1981,0.7610487
21-31 Jan 1981,0.8608428
1-10 Feb 1981,0.4986446
11-20 Feb 1981,0.8229821
21-28 Feb 1981,1.44969
1-10 Mar 1981,7.538135
11-20 Mar 1981,18.32086
21-31 Mar 1981,29.26364
1-10 Apr 1981,11.68023
11-20 Apr 1981,18.41225
21-30 Apr 1981,12.42912
1-10 May 1981,4.87451
11-20 May 1981,34.09598
21-31 May 1981,5.807324
1-10 Jun 1981,2.365144
11-20 Jun 1981,5.420884
21-30 Jun 1981,12.98604
1-10 Jul 1981,138.1475
11-20 Jul 1981,70.0174
21-31 Jul 1981,63.79255
1-10 Aug 1981,55.94933
11-20 Aug 1981,112.1978
21-31 Aug 1981,85.60928
1-10 Sep 1981,12.3386
11-20 Sep 1981,7.915821
21-30 Sep 1981,4.314758
1-10 Oct 1981,10.96733
11-20 Oct 1981,2.993431
21-31 Oct 1981,3.160678
1-10 Nov 1981,3.03332
11-20 Nov 1981,2.42403
21-30 Nov 1981,4.310328
1-10 Dec 1981,0.6584116
11-20 Dec 1981,0.4697605
21-31 Dec 1981,0.5623047
1-10 Jan 1982,1.690335
11-20 Jan 1982,2.228941
21-31 Jan 1982,0.9229046
1-10 Feb 1982,2.408831
11-20 Feb 1982,1.286446
21-28 Feb 1982,3.052784
1-10 Mar 1982,26.79779
11-20 Mar 1982,11.63787
21-31 Mar 1982,6.274075
1-10 Apr 1982,25.0715
11-20 Apr 1982,20.42831
21-30 Apr 1982,36.71989
1-10 May 1982,16.42816
11-20 May 1982,15.45147
21-31 May 1982,9.527539
1-10 Jun 1982,5.72771
11-20 Jun 1982,14.78543
21-30 Jun 1982,8.231997
1-10 Jul 1982,25.98657
11-20 Jul 1982,34.11892
21-31 Jul 1982,87.7682
1-10 Aug 1982,42.38185
11-20 Aug 1982,88.75454
21-31 Aug 1982,34.90231
1-10 Sep 1982,10.75343
11-20 Sep 1982,2.924182
21-30 Sep 1982,6.678346
1-10 Oct 1982,22.68995
11-20 Oct 1982,7.908073
21-31 Oct 1982,2.766038
1-10 Nov 1982,5.756938
11-20 Nov 1982,2.361176
21-30 Nov 1982,2.059889
1-10 Dec 1982,0.9123787
11-20 Dec 1982,0.4280589
21-31 Dec 1982,0.6017641
1-10 Jan 1983,0.6229091
11-20 Jan 1983,0.8703147
21-31 Jan 1983,1.097271
1-10 Feb 1983,1.018412
11-20 Feb 1983,1.283417
21-28 Feb 1983,2.009557
1-10 Mar 1983,3.930566
11-20 Mar 1983,5.740621
21-31 Mar 1983,4.282569
1-10 Apr 1983,6.420386
11-20 Apr 1983,4.969172
21-30 Apr 1983,20.59289
1-10 May 1983,16.70049
11-20 May 1983,28.27872
21-31 May 1983,8.533294
1-10 Jun 1983,18.96442
11-20 Jun 1983,6.989516
21-30 Jun 1983,10.00894
1-10 Jul 1983,12.73647
11-20 Jul 1983,48.6136
21-31 Jul 1983,84.69271
1-10 Aug 1983,57.69456
11-20 Aug 1983,50.27485
21-31 Aug 1983,134.0217
1-10 Sep 1983,14.67871
11-20 Sep 1983,14.01414
21-30 Sep 1983,4.604992
1-10 Oct 1983,3.66316
11-20 Oct 1983,3.246297
21-31 Oct 1983,2.954998
1-10 Nov 1983,3.44501
11-20 Nov 1983,7.31167
21-30 Nov 1983,3.17878
1-10 Dec 1983,0.7584231
11-20 Dec 1983,0.3812898
21-31 Dec 1983,0.4941694
1-10 Jan 1984,0.6970943
11-20 Jan 1984,0.7879747
21-31 Jan 1984,1.012666
1-10 Feb 1984,0.5157738
