"","1","2","3"
"1983",28.6709643619048,5.00391326386555,52.5638462352941
"1984",29.498064,39.454744,60.881131
"1985",4.96811158333333,25.2542195833333,75
"1986",25,50,75
"1987",36.2524345285714,30.4079085285714,40.1537303055556
"1988",4.534722,25,75
"1989",3.1607875,3.688109,53.688109
"1990",0,4.396423,54.396423
"1991",3.758095,25,66.657871
"1992",0,7.510107,57.510107
"1993",25.6681767222222,25,75
"1994",25,25,75
"1995",6.437181,31.437181,75
"1996",28.471457,17.557486,67.557486
"1997",49.068141,44.197078,50
"1998",44.677105,50,75
"1999",3.926442,25,75
"2000",27.402896,41.542477,66.542477
"2001",0,0,49.498372
"2002",4.688206,23.304623,56.754414
"2003",29.724374,50,68.217582
"2004",10.667226,10.667226,50
"2005",11.37235,36.094913,57.965517
"2006",17.42098,24.091634,56.670654
"2007",15.139603,32.928757,75
"2008",0,19.363386,69.363386
"2009",11.38375,25,75
"2010",8.618655,3.404229,53.404229
"2011",25,25,58.507373
"2012",25,50,60.987948
"2013",4.267175,19.52565,65.258475
"2014",0,25,75
"2015",0,16.664559,60.398922
"2016",12.428079,29.920574,75
"2017",0,25,63.779458
"2018",4.862185,25,75
"2019",29.743336,42.776974,48.681361
