Time,precipitation
1-10 Jan 1981,0.5979997
11-20 Jan 1981,0.6551773
21-31 Jan 1981,0.7545881
1-10 Feb 1981,0.4689627
11-20 Feb 1981,0.8368292
21-28 Feb 1981,1.467217
1-10 Mar 1981,8.011668
11-20 Mar 1981,26.81109
21-31 Mar 1981,40.77019
1-10 Apr 1981,12.74803
11-20 Apr 1981,17.17627
21-30 Apr 1981,14.07041
1-10 May 1981,4.68923
11-20 May 1981,21.22587
21-31 May 1981,8.048704
1-10 Jun 1981,3.35494
11-20 Jun 1981,7.849365
21-30 Jun 1981,24.36973
1-10 Jul 1981,90.89114
11-20 Jul 1981,82.60345
21-31 Jul 1981,60.31457
1-10 Aug 1981,51.91219
11-20 Aug 1981,68.26375
21-31 Aug 1981,64.88307
1-10 Sep 1981,8.522656
11-20 Sep 1981,10.57392
21-30 Sep 1981,6.322487
1-10 Oct 1981,7.755883
11-20 Oct 1981,1.65765
21-31 Oct 1981,1.950263
1-10 Nov 1981,2.53311
11-20 Nov 1981,2.357254
21-30 Nov 1981,3.511503
1-10 Dec 1981,0.8427911
11-20 Dec 1981,0.5778825
21-31 Dec 1981,0.7136794
1-10 Jan 1982,1.356686
11-20 Jan 1982,1.92767
21-31 Jan 1982,0.7304154
1-10 Feb 1982,1.884346
11-20 Feb 1982,1.073464
21-28 Feb 1982,1.866428
1-10 Mar 1982,15.33374
11-20 Mar 1982,5.475465
21-31 Mar 1982,5.130441
1-10 Apr 1982,17.89737
11-20 Apr 1982,12.33965
21-30 Apr 1982,15.95094
1-10 May 1982,15.65434
11-20 May 1982,8.725718
21-31 May 1982,6.967076
1-10 Jun 1982,11.93264
11-20 Jun 1982,14.25815
21-30 Jun 1982,16.13456
1-10 Jul 1982,31.65218
11-20 Jul 1982,28.9158
1-10 Aug 1982,40.95547
11-20 Aug 1982,52.87814
21-31 Aug 1982,29.4077
1-10 Sep 1982,9.680225
11-20 Sep 1982,3.633527
21-30 Sep 1982,10.28662
1-10 Oct 1982,23.05072
11-20 Oct 1982,7.588892
21-31 Oct 1982,2.923335
1-10 Nov 1982,9.054373
11-20 Nov 1982,3.412826
21-30 Nov 1982,2.765243
1-10 Dec 1982,1.092338
11-20 Dec 1982,0.4802376
21-31 Dec 1982,0.6657238
1-10 Jan 1983,0.710181
11-20 Jan 1983,1.034196
21-31 Jan 1983,1.372378
1-10 Feb 1983,0.7946509
11-20 Feb 1983,1.17287
21-28 Feb 1983,1.866428
1-10 Mar 1983,6.025317
11-20 Mar 1983,6.084104
21-31 Mar 1983,7.134006
1-10 Apr 1983,14.35513
11-20 Apr 1983,10.56744
21-30 Apr 1983,28.15699
1-10 May 1983,12.44232
11-20 May 1983,15.60566
21-31 May 1983,9.209126
1-10 Jun 1983,21.6584
11-20 Jun 1983,12.29896
21-30 Jun 1983,16.13456
1-10 Jul 1983,31.65218
11-20 Jul 1983,46.36509
21-31 Jul 1983,52.29407
