"","1","2","3"
"1981",37.064103,50,75
"1982",46.51214,41.21076,75
"1983",54.92626,41.21076,75
"1984",53.299947,50,75
"1985",43.87088,41.21076,75
"1986",63.94462,50,75
"1987",59.89123,34.89123,75
"1988",48.99739,41.21076,75
"1989",40.50229,37.84217,75
"1990",55.21718,47.55181,75
"1991",53.88137,41.21076,75
"1992",43.87088,41.21076,75
"1993",61.24276,47.54313,75
"1994",57.68851,50,75
"1995",43.8622,41.20208,75
"1996",65.21215,41.21076,75
"1997",63.7155,50,75
"1998",49.25152,41.21076,75
"1999",49.335,46.67488,75
"2000",56.02641,50,75
"2001",51.224,44.38128,75
"2002",43.87088,41.21076,75
"2003",47.65978,44.99966,75
"2004",49.15509,46.49497,75
"2005",45.98457,43.32445,75
"2006",57.64291,50,75
"2007",52.27608,47.11334,75
"2008",52.02624,45.15466,75
"2009",49.48115,46.82103,75
"2010",55.30521,48.46249,75
"2011",63.94462,50,75
"2012",57.66537,50,75
"2013",35.10055,50,75
"2014",46.32246,41.37403,75
"2015",48.35009,40.64167,75
"2016",59.15109,48.68269,75
"2017",59.11039,50,75
"2018",70.7154,50,75
"2019",75,50,75
"2020",58.122494102564,47.3300297435897,75
