"","1","2","3"
"1983",32.4,32.4,66
"1984",16.3,25,75
"1985",16.9,25,75
"1986",62.8857142857143,50,75
"1987",69.1944444444444,49.8944444444444,75
"1988",42.9,43.8,75
"1989",63.4912698412698,50,75
"1990",34.2,50,75
"1991",54.7,47.8,75
"1992",10.8,28.1,67.3
"1993",64.8,47.8,75
"1994",56.2,50,75
"1995",16,35.8,75
"1996",75,50,75
"1997",67,50,75
"1998",46.1,40.9,75
"1999",43.4,50,75
"2000",40.8,50,75
"2001",56.2,50,75
"2002",34.6,30.2,71.7
"2003",59.2,50,75
"2004",34,50,75
"2005",22.7,47.7,75
"2006",40.4,50,75
"2007",69.3,50,75
"2008",69.2,47.1,75
"2009",37.9,50,75
"2010",71.4,50,75
"2011",50,50,75
"2012",38,50,75
"2013",41.8,50,75
"2014",27.7,46,75
"2015",32.6,34.1,75
"2016",48.3,50,75
"2017",36.7,50,75
"2018",73.9,50,75
"2019",75,50,75
