Time,NDVI
Oct 1981,0.5116452
Oct 1982,0.4964839
Oct 1983,0.4468065
Oct 1984,0.3089355
Oct 1985,0.2821935
Oct 1986,0.3050323
Oct 1987,0.3011936
Oct 1988,0.296742
Oct 1989,0.3544194
Oct 1990,0.3525807
Oct 1991,0.2767097
Oct 1992,0.3610968
Oct 1993,0.371742
Oct 1994,0.4722258
Oct 1995,0.3097742
Oct 1996,0.3307097
Oct 1997,0.3374839
Oct 1998,0.3416452
Oct 1999,0.406
Oct 2000,0.4462258
Oct 2001,0.4441613
Oct 2002,0.4105161
Oct 2003,0.4416775
Oct 2004,0.3362904
Oct 2005,0.3563871
Oct 2006,0.4019678
