"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.1868606,1.118686,0.1642753,0.1898421,0.2370405,0.1985294,0.3096202,0.2142963,0.2253402,0.2526369,0.2912491,0.2813278,0.1772279,0.1990307,0.1642842,0.299985,0.2085523,0.5459068,0.8340792,0.1707691,0.1704687,0.4260918,0.1806375,0.1953128,0.2682105,0.1885679,0.3402371,0.1716167,0.1410406,0.2347209,0.4166118,0.1833903,0.4380459,0.4035702,0.2455317,0.2887643,0.2398953,0.2295492,0.2478835,0.2803869
"2-Jan",0.1868606,1.118686,0.1642753,0.1898421,0.2370405,0.1985294,0.3096202,0.2142963,0.2253402,0.2526369,0.2912491,0.2813278,0.1772279,0.1990307,0.1642842,0.299985,0.2085523,0.5459068,0.8340792,0.1707691,0.1704687,0.4260918,0.1806375,0.1953128,0.2682105,0.1885679,0.3402371,0.1716167,0.1410406,0.2347209,0.4166118,0.1833903,0.4380459,0.4035702,0.2455317,0.2887643,0.2398953,0.2295492,0.2478835,0.2803869
"3-Jan",0.1868606,1.118686,0.1642753,0.1898421,0.2370405,0.1985294,0.3096202,0.2142963,0.2253402,0.2526369,0.2912491,0.2813278,0.1772279,0.1990307,0.1642842,0.299985,0.2085523,0.5459068,0.8340792,0.1707691,0.1704687,0.4260918,0.1806375,0.1953128,0.2682105,0.1885679,0.3402371,0.1716167,0.1410406,0.2347209,0.4166118,0.1833903,0.4380459,0.4035702,0.2455317,0.2887643,0.2398953,0.2295492,0.2478835,0.2803869
"4-Jan",0.1868606,1.118686,0.1642753,0.1898421,0.2370405,0.1985294,0.3096202,0.2142963,0.2253402,0.2526369,0.2912491,0.2813278,0.1772279,0.1990307,0.1642842,0.299985,0.2085523,0.5459068,0.8340792,0.1707691,0.1704687,0.4260918,0.1806375,0.1953128,0.2682105,0.1885679,0.3402371,0.1716167,0.1410406,0.2347209,0.4166118,0.1833903,0.4380459,0.4035702,0.2455317,0.2887643,0.2398953,0.2295492,0.2478835,0.2803869
"5-Jan",0.1868606,1.118686,0.1642753,0.1898421,0.2370405,0.1985294,0.3096202,0.2142963,0.2253402,0.2526369,0.2912491,0.2813278,0.1772279,0.1990307,0.1642842,0.299985,0.2085523,0.5459068,0.8340792,0.1707691,0.1704687,0.4260918,0.1806375,0.1953128,0.2682105,0.1885679,0.3402371,0.1716167,0.1410406,0.2347209,0.4166118,0.1833903,0.4380459,0.4035702,0.2455317,0.2887643,0.2398953,0.2295492,0.2478835,0.2803869
"6-Jan",0.1868606,1.118686,0.1642753,0.1898421,0.2370405,0.1985294,0.3096202,0.2142963,0.2253402,0.2526369,0.2912491,0.2813278,0.1772279,0.1990307,0.1642842,0.299985,0.2085523,0.5459068,0.8340792,0.1707691,0.1704687,0.4260918,0.1806375,0.1953128,0.2682105,0.1885679,0.3402371,0.1716167,0.1410406,0.2347209,0.4166118,0.1833903,0.4380459,0.4035702,0.2455317,0.2887643,0.2398953,0.2295492,0.2478835,0.2803869
"7-Jan",0.1868606,1.118686,0.1642753,0.1898421,0.2370405,0.1985294,0.3096202,0.2142963,0.2253402,0.2526369,0.2912491,0.2813278,0.1772279,0.1990307,0.1642842,0.299985,0.2085523,0.5459068,0.8340792,0.1707691,0.1704687,0.4260918,0.1806375,0.1953128,0.2682105,0.1885679,0.3402371,0.1716167,0.1410406,0.2347209,0.4166118,0.1833903,0.4380459,0.4035702,0.2455317,0.2887643,0.2398953,0.2295492,0.2478835,0.2803869
"8-Jan",0.1868606,1.118686,0.1642753,0.1898421,0.2370405,0.1985294,0.3096202,0.2142963,0.2253402,0.2526369,0.2912491,0.2813278,0.1772279,0.1990307,0.1642842,0.299985,0.2085523,0.5459068,0.8340792,0.1707691,0.1704687,0.4260918,0.1806375,0.1953128,0.2682105,0.1885679,0.3402371,0.1716167,0.1410406,0.2347209,0.4166118,0.1833903,0.4380459,0.4035702,0.2455317,0.2887643,0.2398953,0.2295492,0.2478835,0.2803869
"9-Jan",0.1868606,1.118686,0.1642753,0.1898421,0.2370405,0.1985294,0.3096202,0.2142963,0.2253402,0.2526369,0.2912491,0.2813278,0.1772279,0.1990307,0.1642842,0.299985,0.2085523,0.5459068,0.8340792,0.1707691,0.1704687,0.4260918,0.1806375,0.1953128,0.2682105,0.1885679,0.3402371,0.1716167,0.1410406,0.2347209,0.4166118,0.1833903,0.4380459,0.4035702,0.2455317,0.2887643,0.2398953,0.2295492,0.2478835,0.2803869
"10-Jan",0.1868606,1.118686,0.1642753,0.1898421,0.2370405,0.1985294,0.3096202,0.2142963,0.2253402,0.2526369,0.2912491,0.2813278,0.1772279,0.1990307,0.1642842,0.299985,0.2085523,0.5459068,0.8340792,0.1707691,0.1704687,0.4260918,0.1806375,0.1953128,0.2682105,0.1885679,0.3402371,0.1716167,0.1410406,0.2347209,0.4166118,0.1833903,0.4380459,0.4035702,0.2455317,0.2887643,0.2398953,0.2295492,0.2478835,0.2803869
