Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,23,0,12.8,20.5,45.1212121212121,7.6,39.5,0,5.1,5.1,19.6656565656566,15,29.1,25.1,24.8,19.4212121212121,17,77.5,0,0,17.2,32.1,21.0212121212121,15.3,70.1,13.4,11.5,46.6,5.9,10.4,5.9,5.7,8.2,35.5,11.6,7.2,23.7
12,17.5,0,55.8,18.2,11.3171428571429,0,19.7171428571429,65.2,0,47.4,56.3,13.5,22.7,22.4,17.6,12.7,10.8,40.9,18.4,0,20.7,18.2,37.5,5.6,10.6,27.6,8.8,15.4,9.3,6.5,7.2,73.4,10,31.2,43.6,28.1,40.4
13,23.6,0,26.2363636363636,13.5,22.5,8.5,6,9.1,61.4363636363636,16.1,25.8592207792208,40.5,16.6,31.3,12.3,17.9363636363636,6.4,25.9,28.8,5.1,4.7,7,53.5,32.3,0,88.4,0,67.3,9.1,10.7,10.5,51.4,73.2,84.4,44.8,17.1228571428571,4.7
14,58.9,36.4,29.1,23.5222222222222,68.2,0,23.6,0,12.2,15.2,39.7,32.3,21.1,46.6,27.1,42.2,6.8,0,18.8,0,0,4.8,12.2,8.3,29.2,25.8,5.9,23.7,49.1,13.7,21.7,21.7,8.6,41.1,64.8,31.5,6.5
15,87.5,15.7,28.3,13.7428571428572,99.8,5.3,13.7428571428572,0,11.3,11.2,37.8,13.3,23.6,79.6,63.7,32.3,14.3,10.5,15.7,7,0,0,20.8,26.7,55.8,23.6,6.6,20.1,76.6,0,27.9,76.5,43.4,9,34.8,46.7,32.4
16,19.9,15.1,0,23.8057142857143,40.8,21.5,26.4279365079365,8.9,13.4,27.9,62,20.2,22.2,76.4,43.5,37,12.4,31.9,39.7,12.2,26.1,0,0,25.1,25.9,55.9,15.4,25.2,21.2,10.4,22.5,0,29.1,36,0,64.9,64.9
17,0,28.8,10.1,56.5,33,21.9,9.8,0,34.9,0,25.9,22,0,77,81,10.1,0,10.1,17,52.8,19.8,14.6,0,43.4,67.1,58.5,93.2,22.9,62.5,15.8,49.5,19.8,16.4,25.3,15.5,65.8,33.2
18,14.3,61.7,8.3,95.8,24.9444444444444,9.7,29.7,25.1,56,30,25.2,83.1,36.1,0,65.2,39.1,64.1,53.1,56.9,39.7,49.8,47.9,77.4,34.3,86.2,16.1,26.2,83,63.2,76.5,35.7,13.9,62.1,57.5,25.8,33,40
19,49.6333333333333,34.2,77.3,84.4,36.4,152.9,95.3,54.9,129,23.9,47.9,87.2,33.9,110.7,97,85.9,161.7,112.2,71.4,68.8,95.1,36.9,118.1,60,101.9,91.8,84.8,53.9,54.8,99.5,128.3,58.4,37.8,90,123.4,170.2,101.2
20,49.9,74.9,81.8,36.4,40.9,153.6,105.2,110.5,94.1,57.6,86.3,109,88.8,110,58.7,148.9,138.3,159.5,121.9,44.7,78.4,117.9,113.1,70.9,103.7,116.6,71,189.2,113,183.3,156.1,81.7,60.7,125,113.5,89,77.6
21,75.9,69.2,106.2,108.941666666667,69.1861111111111,163.1,65.1,92.9,71.1,50.5,92.5,110.6,137.4,102.6,44.2,150.4,106.9,126.6,141.3,106.6,73.1,81.9,94.7,139.5,75.9,126.7,92.2,137,76.3,118.4,134.6,81.6,32,121.3,87.5,57.4,83.5
22,67.3,33.5,86.9,76.283253968254,59.2971428571429,92.3,58.2,52.5,53.1,83,32.9,48.5,70.5,91.8,71,76.7,65.8,97.3,103.4,72.7,93.9,102,41.9,108.4,92.8,76.9,52.9,109.8,99,79.6,69.6,85.5,60.4,120.9,103.8,45.7,86.4
23,46.6,48.4666666666667,59.4,53.6666666666667,56.2666666666667,66.8,58.6,48.4,67.5,84.7,44.4666666666667,71.6,77,71,52,118,76,111.9,71.3,52.3,84.9,66.7,69.2,57.6,71.2,65.2,72.4,95,66.2,66,90.3,60.4,60.9,56.8,90.7,39.8,55.5
24,87.8,25.8,97.3,46.5,35.2,85.8,71.6,50.6,36,71.6,56,86,68.9,79.1,29.1,135.4,79.9,48.1,65.1,42.6,86.4,37.8,98.7,94.7,78.4,60.4,60.4,124.4,77.7,72.7,69.9,56.8,64.0888888888889,27.9,85.3,89,55.2
25,26.2,48.884537815126,40.5,61.9588235294118,25.4,84.9,38.0257142857143,51.8,40.3,41.1,59.3,42.9,26.9,66.3,18.4,51.1,33.8,41.8,34.8,44.2,43.4,39.5,56.7,61.6,78.8,84.3,36.4,62.4,41.5,37.2,43.6,66.3,66.9588235294118,23.1,70.4,46.9,71.1
26,41.1,62.3,54.0657142857143,50.9,0,74.9657142857143,35.3,48.1,36.3,67,43.3,47.3,23.4,27.9,65.5,40.2,23.2,39.1,29.5,20.7,26,57.9,51.5,39.6,53.2,18.3,24.7,49.2,15,20.5,40.1,46.9,61.7,25.9,32.8,41.4,83.1
27,24.7,23.7,16.2,29.1,18.8,12.9,34.0364379084968,82.6,15.2,0,58,53.2,17.6558823529412,13,76.8,46.1,22,58.9,9,31.5,81.8,20.2,37.6,39.2558823529412,27.4,46.8,17.8,27.1,28.8,64.6,15.3,22.2,40.6,35.9,33.2,19,58.4
28,15.7085714285714,0,15.1,21.8,25.3,5.3,0,16.3,35.8,16.8,18.4085714285714,6,0,8,14.2,49.7,57.2,39.8,0,0,0,18,23.7,12.1,38.7,8.5,27.2,10.1,0,0,46.5,47.8,7,7.2,5.4,0,46.6
29,4.34285714285715,0,0,4.5,0,30,17.7,0,9,21.5,9.72571428571428,0,5.38285714285713,0,49.2,26.3,34.7,17.8,13.9,0,5.7,6.5,4.9,0,0,0,25.3,0,0,0,0,9,8.2,11.9,6.5,22,15.8
30,3.68571428571429,0,4.1,12.1,23.9,0,0,0,5.7,3.7,35.6,3.5,0,3.68571428571429,46.2,6.3,4.1,13.3,12.9,12.4,4.7,0,0,31.1,0,29.8,0,0,0,10,0,0,9.8,10.5,8.4,0,0
31,19.4,0,5.78857142857142,5.78857142857142,0,0,5.66944444444445,0,0,14.8,0,0,0,0,23.8,0,0,31.2,0,7.1,7.1,7.1,0,0,7,72.9,0,0,80.5,10.3,0,0,28.1,33.2,0,29,35.2
32,5.72424242424243,8.62424242424243,15.5,0,0,8.62424242424243,0,0,0,0,2.9,0,5.72424242424243,28.1,43.2,16.7,6.1,0,0,0,0,0,27,0,0,0,0,0,0,14.3,72.7,7.2,30.1,0,0,17.9,8.7
33,0,3.85571428571429,0,3.75,0,3.85571428571429,0,0,0,0,0,0,0,25.5,36.6,0,0,0,0,0,0,0,0,0,0,0,0,17.2,0,0.5,0,17.8,0,0.8,0,0.5,32.3
34,0,0,0,0,0,3.18588235294118,13.5058823529412,15.7,25.7,0,1.58,0,0,0,7.1,0,0,0,0,0,0,11.4,0,21.5,0,7.7,0,0,0,0,0,0,1.60588235294118,0,0,0,8.9
35,0,0,2.42310924369748,0,0,2.42310924369748,11.8,0,0,0,0,0,14.2,0,0,0,0,10.9,0,29.5,0,0,0,1.30882352941176,0,0,9.6,0,0,0,0,0,0,0,0,0,7.5
36,0,0,0,0,0,0.613809523809524,0,0,0,0.597142857142857,0,0,20.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0
