"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0.3499878,5.359737,1.055579,2.020108,0.8692783,2.072844,0,0,0,0.9910865,0,0,0,1.06615,0,0,0,4.394108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.435264,1.138754
"2",0.07949091,8.254201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.407361,0,0,1.803554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",3.24601,3.35548,9.506529,0,0,0.9621129,0,0,0.3965971,3.789661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9062945,0,0,0,0,0,0,0,0,0,0,0,4.433474
"4",0.6947681,4.929112,9.634727,0.8782551,1.047559,0.02601348,0,0,6.88429,14.7646,0,0,0,1.073573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",2.549874,9.133439,0.05571673,1.019339,1.216125,0,0,0,0.002227602,15.58843,0,0.8804017,0,0,1.230304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,4.25346,0,0.5612572,0,3.282,0,0,0,6.925815,0,0.02601348,0,0,0.9361299,0,0,0,0,0,0,0,0.07124884,0,0,0,0,0,3.294446,0,0,0,0,0,0,0,0,0,0,0
"7",8.502564,10.28738,0,0.5627477,1.10904,14.92061,0.604728,0,1.24039,12.48837,0.3117137,0,1.619067,1.494965,0,7.754977,2.77779,0,0,0,0,10.66229,0,0,0,6.463596,0,0,2.199798,0,0,0,4.112478,22.7735,0,0,0,0,0,0
"8",34.75936,7.007151,6.86336,1.343289,3.490466,13.55399,6.830958,0,3.107916,0,17.26222,2.729575,10.25016,0,9.399379,0,6.866304,0,0,0,0.3408017,0,0,0,21.00057,1.765955,0,0,3.263925,26.74304,5.221794,0,0,19.57666,3.579252,0.2724085,0,0.01783653,6.748019,0
"9",46.63161,4.464793,0,0,13.82199,0,0,0,32.70665,4.61337,0,0,0.2703209,6.412307,14.0836,69.27703,0,0,0,0,12.14947,22.45082,22.83767,0,14.17403,0,24.57382,0,14.8636,0.3096366,0,3.35763,0.2337852,0,20.03666,6.823545,0.2376489,5.018306,3.741053,0.3172601
"10",0.09576441,19.57907,2.36447,0.06534916,24.53986,23.5609,10.2667,8.109696,3.120471,0,11.41158,0.2131487,26.73462,0.09733418,3.315264,3.705895,4.774389,0,0,7.057344,0.07132318,6.635856,0.2064117,11.45204,0,13.15529,14.42598,15.50249,3.089572,2.961303,3.042127,0,0.8916398,6.55065,0,3.597169,0,0,0.6813423,0
