"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",4.914745,10.53726,3.642317,4.073649,4.520604,4.110308,4.203405,3.233161,4.767322,4.960161,4.827426,5.614718,5.287975,4.263396,4.194005,4.359756,4.364078,4.79815,7.619419,4.178669,4.194118,4.324046,4.274057,7.820784,4.312176,4.52522,5.232052,4.772508,3.936456,8.758274,4.772661,4.485465,3.188457,3.170194,3.557169,3.800264,3.617295,2.849452,2.908875,2.933868
"2",5.350059,5.969445,4.069706,4.057713,4.628539,4.076347,4.17052,4.509636,4.70539,5.032558,4.867658,5.585816,7.965435,4.253984,4.124141,3.995381,4.339507,4.771135,7.266764,4.154328,4.169688,6.666058,4.249529,12.1767,4.287428,4.359903,5.393648,4.839518,4.025356,6.669461,6.144115,4.422692,3.146976,3.075428,3.641979,3.422871,3.536178,2.77965,2.892036,3.188897
"3",5.840791,4.23395,4.281659,4.26671,5.304808,4.307353,4.644191,4.262224,5.028249,5.925444,5.358942,13.85565,5.231335,4.442188,4.634489,4.647274,4.60363,5.048592,7.482007,4.459792,4.476281,5.118011,4.560829,8.345526,4.601504,4.45876,5.91762,10.80631,4.450035,7.472387,5.430493,4.542013,4.473933,3.13221,3.646666,3.622689,3.738578,2.991098,3.122503,3.563697
"4",2.627169,2.966364,2.922303,2.235203,2.853366,2.961021,2.26676,5.021045,3.273493,4.508006,3.094084,3.130167,2.882639,2.643604,2.50086,2.336207,2.23596,4.406847,2.181158,2.265712,2.276055,2.441803,4.282975,3.790347,2.731596,2.676365,2.417886,2.182871,2.952343,2.385365,2.47096,2.313493,1.132595,1.307428,1.571564,1.190957,1.330827,1.666705,1.06483,1.057054
"5",2.023278,2.749482,2.717604,2.101412,2.766771,2.850171,2.034039,9.235847,2.383099,2.458889,2.861845,2.601812,2.8174,2.545191,2.469575,2.430016,2.259988,2.134351,2.100712,2.213656,2.223762,2.33945,4.184572,3.703262,2.668837,2.349647,2.752967,2.378622,2.743922,2.464653,2.306454,2.210247,1.063527,1.314167,1.377839,1.201714,4.457195,1.787395,2.222414,1.133862
"6",1.810075,3.805334,2.614909,2.55927416666667,2.46309,2.496227,5.77707,2.55927416666667,2.526207,2.26403,2.822445,2.55927416666667,2.717654,3.626847,2.777541,2.55927416666667,2.203051,2.169068,2.395902,2.55927416666667,2.259933,2.248862,4.252638,2.55927416666667,2.712248,2.275784,2.682525,2.55927416666667,2.965502,2.118976,2.433918,2.55927416666667,1.213545,1.47739,1.518293,2.55927416666667,1.652994,1.981511,2.514656,2.55927416666667
"7",5.757177,29.49421,10.34468,8.752244,7.719202,4.807004,11.50277,5.916849,9.99693,7.739157,8.695,7.932177,11.34654,5.025487,8.349769,32.13288,7.098032,8.517391,7.159346,4.717545,10.02152,13.63605,7.31703,8.143051,12.14069,7.990436,6.449746,4.743974,6.397903,7.522342,7.228016,4.893066,6.484252,30.72508,6.63585,5.412725,8.027281,4.625965,4.154388,9.37317320512821
"8",14.39789,18.00364,5.849754,10.08237,7.129435,2.71815,7.006533,5.875645,12.2866,7.764052,29.12177,14.46996,12.51998,4.945858,10.7585,14.34655,18.42276,7.605575,6.172879,4.591902,9.753806,7.548026,7.096866,7.8971,33.65409,9.710781,4.747103,5.000755,6.930191,12.91655,27.6967,4.936194,7.127101,50.53997,6.360695,8.634816,6.011769,5.377599,4.250399,11.288726
"9",23.06512,4.559623,4.107011,8.09481,30.40688,5.521032,7.010262,5.820297,25.92752,8.976884,8.667646,10.96037,13.31991,4.68319,31.84293,52.3513,8.620111,8.681805,6.221202,4.960908,12.90644,14.2787,9.34201,8.455116,14.98306,8.088106,17.30162,4.398889,16.22815,12.84532,5.231679,6.527885,5.163222,4.796405,9.620803,8.090261,4.996933,18.37038,5.605022,11.8212515897436
"10",7.638511,22.19325,3.844997,8.311333,38.67383,7.025354,12.22678,9.508497,14.43499,9.754797,23.486,5.842662,23.04868,7.204896,6.562768,21.22544,22.35792,6.746938,9.203545,28.63102,10.25391,7.440735,7.08848,18.98381,11.51661,10.34148,12.3569,24.37352,7.297471,12.84265,6.035164,6.885519,5.314909,11.99164,6.347878,15.1287,7.207851,11.9063,7.791793,12.5391673846154
"11",16.82186,12.701,5.430824,8.104836,31.51021,6.581018,12.05797,13.77232,17.98004,9.293008,10.72913,6.77669,19.49017,13.23057,13.44855,13.13897,8.734203,7.149397,8.024545,27.54677,10.5114,8.850416,7.38434,10.58806,12.81568,24.82322,8.776808,17.77285,7.500072,16.83624,7.444417,6.817221,12.68121,13.8372,10.59796,11.92347,9.282699,8.646424,13.95469,12.3991399487179
"12",28.1426,36.95435,8.663534,6.469262,29.34605,5.956406,5.593627,7.166044,16.29149,22.48373,9.062433,12.74199,46.84494,17.93988,15.81232,28.62197,10.65985,9.038366,7.437498,24.11471,9.605092,4.815573,7.946348,9.502366,16.43054,10.76935,16.8325,21.2639,7.497026,25.87549,15.81289,8.051411,4.427019,40.1367,10.477,13.83111,14.85087,10.26042,13.26546,15.6664644871795
"13",5.8859,16.87094,19.23753,4.547745,29.07598,8.459469,22.41583,17.06538,15.40345,14.38884,25.75917,15.71647,20.06978,27.24547,17.20429,25.27659,23.64384,26.84282,13.16828,14.60824,10.82017,10.99967,11.79835,7.726961,11.40994,18.97073,14.21447,23.65113,6.901213,24.06884,11.63207,27.22738,8.150681,29.63071,42.57018,43.61741,29.60901,10.98388,19.08322,18.6141545897436
