Time,precipitation
1-10 Jan 1981,4.914745
11-20 Jan 1981,5.350059
21-31 Jan 1981,5.840791
1-10 Feb 1981,2.627169
11-20 Feb 1981,2.023278
21-28 Feb 1981,1.810075
1-10 Mar 1981,5.757177
11-20 Mar 1981,14.39789
21-31 Mar 1981,23.06512
1-10 Apr 1981,7.638511
11-20 Apr 1981,16.82186
21-30 Apr 1981,28.1426
1-10 May 1981,5.8859
11-20 May 1981,23.47078
21-31 May 1981,11.30127
1-10 Jun 1981,8.69348
11-20 Jun 1981,27.90408
21-30 Jun 1981,54.48874
1-10 Jul 1981,153.3018
11-20 Jul 1981,92.26481
21-31 Jul 1981,146.4582
1-10 Aug 1981,115.3004
11-20 Aug 1981,167.2364
21-31 Aug 1981,134.0035
1-10 Sep 1981,52.01992
11-20 Sep 1981,56.18276
21-30 Sep 1981,40.62826
1-10 Oct 1981,25.57275
11-20 Oct 1981,2.574089
21-31 Oct 1981,2.570864
1-10 Nov 1981,4.039494
11-20 Nov 1981,2.140573
21-30 Nov 1981,3.540896
1-10 Dec 1981,3.283834
11-20 Dec 1981,7.456962
21-31 Dec 1981,4.587538
1-10 Jan 1982,10.53726
11-20 Jan 1982,5.969445
21-31 Jan 1982,4.23395
1-10 Feb 1982,2.966364
11-20 Feb 1982,2.749482
21-28 Feb 1982,3.805334
1-10 Mar 1982,29.49421
11-20 Mar 1982,18.00364
21-31 Mar 1982,4.559623
1-10 Apr 1982,22.19325
11-20 Apr 1982,12.701
21-30 Apr 1982,36.95435
1-10 May 1982,16.87094
11-20 May 1982,17.65725
21-31 May 1982,15.45807
1-10 Jun 1982,10.80629
11-20 Jun 1982,40.7697
21-30 Jun 1982,11.47062
1-10 Jul 1982,38.89355
11-20 Jul 1982,76.95177
21-31 Jul 1982,138.7877
1-10 Aug 1982,75.03543
11-20 Aug 1982,109.427
21-31 Aug 1982,109.5413
1-10 Sep 1982,70.86976
11-20 Sep 1982,25.94269
21-30 Sep 1982,41.38515
1-10 Oct 1982,6.848359
11-20 Oct 1982,7.816169
21-31 Oct 1982,3.720191
1-10 Nov 1982,3.574837
11-20 Nov 1982,4.343606
21-30 Nov 1982,4.700764
1-10 Dec 1982,3.222145
11-20 Dec 1982,8.70428
21-31 Dec 1982,4.266939
1-10 Jan 1983,3.642317
11-20 Jan 1983,4.069706
21-31 Jan 1983,4.281659
1-10 Feb 1983,2.922303
11-20 Feb 1983,2.717604
21-28 Feb 1983,2.614909
1-10 Mar 1983,10.34468
11-20 Mar 1983,5.849754
21-31 Mar 1983,4.107011
1-10 Apr 1983,3.844997
11-20 Apr 1983,5.430824
21-30 Apr 1983,8.663534
