Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
12,19.7,0,51.3,0,8.49142857142857,0,8.49142857142857,45.9,4.5,13.8,44.9,13,14.7,34.9,0,18.1,16.1,29,4.8,0,6.7,12.8,32.1,5.4,12.4,28.7,3.8,18.3,19.1,3.8,4.4,79.3,0,16.6,32.7,6.3,13.8
13,39.5,8.1,10.9848484848485,8.1,25.1,8.1,7.4,11.5,72.3848484848485,20.5,21.1991341991342,56.9,27.4,44,27.2,10.9848484848485,12.6,12.2,5.6,5.6,0,0,0,39.8,5.6,38.3,0,42.5,0,8.7,9.7,24.3,57.1,64.2,40.9,10.2142857142857,7.7
14,39.7,29.8,41.6,22.3805555555556,94.5,4.7,37.1,0,14,6.9,56.2,15.9,5.2,49.4,20.2,27.4,6.7,5.2,6.6,0,0,0,17.8,31.4,4,30.4,0,0,38.2,11.9,27.7,56.6,7.3,12.6,76.3,0,30.4
15,31.5,26.8,38.4,29.74,129.4,5.5,14.54,0,17.4,5.2,65.8,22.5,42.1,93.6,68.9,23.2,12.8,13.5,16.8,11.9,15.1,0,49.6,24.7,22.6,18.7,0,9.9,91.3,10.1,10.1,72.2,40.1,16.7,27.7,38.2,49.5
16,51.8,9.1,10.5,29.6257142857143,68.2,87.9,38.0007142857143,10.3,29.8,7.9,110.6,55.8,49.3,84.6,106.3,57.8,9.1,34.3,41.2,19.9,18.4,0,27.3,23.9,43.7,72.7,26.7,87.6,6.8,20.5,9.8,14.5,0,15.8,31.7,35.4,59.2
17,15.2,26.9,53.8,71.7,61.6,65.5,63,12.9,70.4,29.4,58,11.5,18.7,84.9,82.3,62.4,31.7,22,25.3,49.2,84.7,21.6,88,57.4,51.8,47.5,71.1,55.6,75.2,34.8,25.4,34.7,68.7,66.7,25.6,54.5,123.9
18,12.7,10.4,59.5,68.2,64.5444444444445,27.4,79.6,35.7,58.5,37.6,56.9,63.7,43.3,78.8,67.3,35.3,69.5,76.5,75.7,32.5,79.2,76.5,67.3,115.2,49,66.9,71.4,72.1,97.7,85.6,62.9,71.2,16.4,120.9,86.5,75.5,79.1
19,67.7222222222222,71.2,90.2,107,80.2,83.6,95.1,29.7,91.2,66.8,79.7,94.2,76,104.1,105.6,63.6,102.4,80.9,74,56,91.1,47.1,107.9,41.3,116.4,75.3,109.7,67.9,76.5,93.1,75.6,110,59,60.5,88.2,113.4,104
20,74.9,58.9,126.1,52.5,81.3,156.6,109.3,111.6,67.4,91.4,96.6,93.8,95.2,107.6,51.3,101.3,105.2,97.6,100.9,81.1,60.8,111.1,94.3,43.9,123.4,99.5,70.2,170.8,89.7,121.5,81.9,87.5,85.9,74.6,64.3,57.8,70.5
21,69.2,70.1,80.9,124.2,86.5388888888889,160.9,70.3,98.7,72.4,73.2,95.1,91.7,140.2,54.2,81.2,206.7,86.3,130.7,172.7,101.8,87.8,96.9,114.4,98.9,127.6,71.4,125.2,95.6,136.4,147.6,132.9,120.2,78.4,175.8,71,53.5,67.3
22,74.1,50.2,88.1,108.913650793651,91.7914285714286,110.9,94.6,60.9,73.4,94.5,74.9,42.9,110.7,109,97.6,128,75.8,221.9,193.5,101.4,138.5,149.9,89.8,122.7,129.1,107.3,45.5,127.2,135,136.3,89.9,121.7,167.3,137.8,106.4,117.8,104.5
23,61.6,80.8181818181819,52.1,75.8181818181819,102.418181818182,89.9,87.5,56.9,76.4,161.3,78.8181818181819,190.3,123.6,102.9,81.2,166.1,125.3,182.5,161.8,87.2,148.6,103.5,108.5,81,92.6,71.8,77.1,190.1,84.1,106.9,128.7,86.3,78,69,165.1,104.9,65.4
24,65.6,41.8,84.9,90.6,40.2,82.5,52.6,71.8,68.6,85.6,82.5,118.8,87.9,155.2,56.1,192.5,137.4,105.9,106,113,144.8,68.2,145,178.5,118,95.2,145.6,182.6,112.1,96.7,93.4,155.6,122.622222222222,78.2,166.8,114.5,109.4
25,27.1,53.7529411764706,64.8,61.2529411764706,34.1,53.7,43.1,57.8,42.3,31.6,48.5,47.7,42.9,99.1,22.4,62,50.8,51.3,35.9,68.9,54.6,20.3,49.2,64.1,67.6,94.5,45.1,72.8,42.4,45.8,65.2,70.4,66.6529411764706,47.7,50.3,79.3,53.9
26,43.1,58.7,34.76,37.7,19,66.26,33.5,45.8,27.1,37,21.1,45.4,19.4,44.9,36.7,55.3,47.3,25.2,38,31.2,32.9,51.2,46.2,41.6,47.2,34.7,0,36.9,36.3,24.8,32.3,78,57.9,35,34.4,57.7,53.4
27,17.9,26.9,8.1,21.2,12.8,44.7,31.2506535947712,53.9,42.7,10.2,41.6,50.5,15.7617647058823,27,48.5,44.1,33.1,44.6,22.3,35.8,58.7,15.2,34.9,27.0617647058823,17.2,24.2,0,21.5,15.1,34.6,23.8,40,52.7,26.4,32.1,21.1,78.8
28,10.3914285714286,0,7.8,19.1,31.9,13.9,0,14.3,43.9,19.2,17.8914285714286,12.7,0,8.6,37.2,33.1,54.6,24.6,0,11.4,10.2,7.8,5.6,21.9,5.8,16.2,0,26.4,0,21.5,23.8,69.8,14.1,6.2,12.7,6.5,64.2
29,4.23142857142856,0,0,0,9.5,27.1,15.7,3.4,6.8,14.9,9.88285714285712,11.4,5.65142857142856,0,23.6,4.1,18.5,15.7,7.7,13.3,10.5,17,0,12.8,2.9,0,4.8,5.2,0,4.4,8.8,12.6,6.5,12.6,7.4,20.6,48.1
30,3.69714285714286,0,0,12.5,13.1,0,4,0,6.9,13.4,20.4,5.9,3.6,3.69714285714286,43.9,0,4.6,17.3,3.8,15.8,3.3,0,0,26.5,0,5.7,4.4,0,0,6.4,5.8,4.9,24.1,4,5.8,12.3,0
31,0,0,3.91428571428571,3.91428571428571,0,0,8.00277777777778,0,0,28,0,0,0,0,59.2,0,0,0,0,0,0,23.7,0,0,0,45.5,0,0,0,79.8,0,0,17.3,87.2,0,0,84.4
32,1.6,3.15294117647059,26.4,0,0,3.15294117647059,0,0,0,0,1.55294117647059,0,1.6,26.4,26.4,0,0,0,0,0,0,0,26.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,6.47151260504202,0,4.80294117647059,0,6.47151260504202,0,0,0,0,0,0,0,0,0,0,0,33.9,0,0,0,60,0,0,0,0,0,0,0,0,30.1,0,0,0,0,24.5,73.2
34,0,0,12.1,0,0,2.2381512605042,13.2352941176471,0,0,0,1.10285714285714,0,0,0,12.1,0,0,14.4,0,14.4,0,0,0,12.1,0,0,0,0,0,0,0,0,1.13529411764706,0,0,0,0
35,0,0,0.620336134453782,0,0,0.620336134453782,0,0,0,0,0,0,21.3,0,0,0,0,0,0,0,0,0,0,0.0117647058823529,0,0,0,0,0,0,0,0,0,0,0,0,0.4
36,0,0,0,0,0,0.0138888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0
