"","1","2","3"
"1981",60,50,75
"1982",67,50,75
"1983",67,50,75
"1984",66,50,75
"1985",65,50,75
"1986",75,50,75
"1987",75,50,75
"1988",75,50,75
"1989",75,50,75
"1990",71,50,75
"1991",75,50,75
"1992",51,50,75
"1993",75,50,75
"1994",73,50,75
"1995",74,50,75
"1996",75,50,75
"1997",75,50,75
"1998",75,50,75
"1999",65,50,75
"2000",75,50,75
"2001",75,50,75
"2002",67,50,75
"2003",69,50,75
"2004",50,50,75
"2005",56,50,75
"2006",70,50,75
"2007",75,50,75
"2008",75,50,75
"2009",56,50,75
"2010",75,50,75
"2011",58,50,75
"2012",64,50,75
"2013",59,50,75
"2014",69,50,75
"2015",50,50,75
"2016",58,50,75
"2017",70,50,75
"2018",75,50,75
"2019",75,50,75
"2020",75,50,75
