Time,NDVI
Oct 1981,0.5883549
Oct 1982,0.6344194
Oct 1983,0.463871
Oct 1984,0.5574839
Oct 1985,0.5435484
Oct 1986,0.5865484
Oct 1987,0.5489032
Oct 1988,0.6277097
Oct 1989,0.6025807
Oct 1990,0.6156775
Oct 1991,0.5142903
Oct 1992,0.5815807
Oct 1993,0.3899032
Oct 1994,0.6712903
Oct 1995,0.4522581
Oct 1996,0.5155807
Oct 1997,0.4086452
Oct 1998,0.5486452
Oct 1999,0.541
Oct 2000,0.4199355
Oct 2001,0.4812903
Oct 2002,0.5569032
Oct 2003,0.5498065
Oct 2004,0.5234516
Oct 2005,0.4636775
Oct 2006,0.4535161
