"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.4914745,1.053726,0.3642317,0.4073649,0.4520604,0.4110308,0.4203405,0.3233161,0.4767322,0.4960161,0.4827426,0.5614718,0.5287975,0.4263396,0.4194005,0.4359756,0.4364078,0.479815,0.7619419,0.4178669,0.4194118,0.4324046,0.4274057,0.7820784,0.4312176,0.452522,0.5232052,0.4772508,0.3936456,0.8758274,0.4772661,0.4485465,0.3188457,0.3170194,0.3557169,0.3800264,0.3617295,0.2849452,0.2908875,0.2933868
"2-Jan",0.4914745,1.053726,0.3642317,0.4073649,0.4520604,0.4110308,0.4203405,0.3233161,0.4767322,0.4960161,0.4827426,0.5614718,0.5287975,0.4263396,0.4194005,0.4359756,0.4364078,0.479815,0.7619419,0.4178669,0.4194118,0.4324046,0.4274057,0.7820784,0.4312176,0.452522,0.5232052,0.4772508,0.3936456,0.8758274,0.4772661,0.4485465,0.3188457,0.3170194,0.3557169,0.3800264,0.3617295,0.2849452,0.2908875,0.2933868
"3-Jan",0.4914745,1.053726,0.3642317,0.4073649,0.4520604,0.4110308,0.4203405,0.3233161,0.4767322,0.4960161,0.4827426,0.5614718,0.5287975,0.4263396,0.4194005,0.4359756,0.4364078,0.479815,0.7619419,0.4178669,0.4194118,0.4324046,0.4274057,0.7820784,0.4312176,0.452522,0.5232052,0.4772508,0.3936456,0.8758274,0.4772661,0.4485465,0.3188457,0.3170194,0.3557169,0.3800264,0.3617295,0.2849452,0.2908875,0.2933868
"4-Jan",0.4914745,1.053726,0.3642317,0.4073649,0.4520604,0.4110308,0.4203405,0.3233161,0.4767322,0.4960161,0.4827426,0.5614718,0.5287975,0.4263396,0.4194005,0.4359756,0.4364078,0.479815,0.7619419,0.4178669,0.4194118,0.4324046,0.4274057,0.7820784,0.4312176,0.452522,0.5232052,0.4772508,0.3936456,0.8758274,0.4772661,0.4485465,0.3188457,0.3170194,0.3557169,0.3800264,0.3617295,0.2849452,0.2908875,0.2933868
"5-Jan",0.4914745,1.053726,0.3642317,0.4073649,0.4520604,0.4110308,0.4203405,0.3233161,0.4767322,0.4960161,0.4827426,0.5614718,0.5287975,0.4263396,0.4194005,0.4359756,0.4364078,0.479815,0.7619419,0.4178669,0.4194118,0.4324046,0.4274057,0.7820784,0.4312176,0.452522,0.5232052,0.4772508,0.3936456,0.8758274,0.4772661,0.4485465,0.3188457,0.3170194,0.3557169,0.3800264,0.3617295,0.2849452,0.2908875,0.2933868
"6-Jan",0.4914745,1.053726,0.3642317,0.4073649,0.4520604,0.4110308,0.4203405,0.3233161,0.4767322,0.4960161,0.4827426,0.5614718,0.5287975,0.4263396,0.4194005,0.4359756,0.4364078,0.479815,0.7619419,0.4178669,0.4194118,0.4324046,0.4274057,0.7820784,0.4312176,0.452522,0.5232052,0.4772508,0.3936456,0.8758274,0.4772661,0.4485465,0.3188457,0.3170194,0.3557169,0.3800264,0.3617295,0.2849452,0.2908875,0.2933868
"7-Jan",0.4914745,1.053726,0.3642317,0.4073649,0.4520604,0.4110308,0.4203405,0.3233161,0.4767322,0.4960161,0.4827426,0.5614718,0.5287975,0.4263396,0.4194005,0.4359756,0.4364078,0.479815,0.7619419,0.4178669,0.4194118,0.4324046,0.4274057,0.7820784,0.4312176,0.452522,0.5232052,0.4772508,0.3936456,0.8758274,0.4772661,0.4485465,0.3188457,0.3170194,0.3557169,0.3800264,0.3617295,0.2849452,0.2908875,0.2933868
"8-Jan",0.4914745,1.053726,0.3642317,0.4073649,0.4520604,0.4110308,0.4203405,0.3233161,0.4767322,0.4960161,0.4827426,0.5614718,0.5287975,0.4263396,0.4194005,0.4359756,0.4364078,0.479815,0.7619419,0.4178669,0.4194118,0.4324046,0.4274057,0.7820784,0.4312176,0.452522,0.5232052,0.4772508,0.3936456,0.8758274,0.4772661,0.4485465,0.3188457,0.3170194,0.3557169,0.3800264,0.3617295,0.2849452,0.2908875,0.2933868
"9-Jan",0.4914745,1.053726,0.3642317,0.4073649,0.4520604,0.4110308,0.4203405,0.3233161,0.4767322,0.4960161,0.4827426,0.5614718,0.5287975,0.4263396,0.4194005,0.4359756,0.4364078,0.479815,0.7619419,0.4178669,0.4194118,0.4324046,0.4274057,0.7820784,0.4312176,0.452522,0.5232052,0.4772508,0.3936456,0.8758274,0.4772661,0.4485465,0.3188457,0.3170194,0.3557169,0.3800264,0.3617295,0.2849452,0.2908875,0.2933868
"10-Jan",0.4914745,1.053726,0.3642317,0.4073649,0.4520604,0.4110308,0.4203405,0.3233161,0.4767322,0.4960161,0.4827426,0.5614718,0.5287975,0.4263396,0.4194005,0.4359756,0.4364078,0.479815,0.7619419,0.4178669,0.4194118,0.4324046,0.4274057,0.7820784,0.4312176,0.452522,0.5232052,0.4772508,0.3936456,0.8758274,0.4772661,0.4485465,0.3188457,0.3170194,0.3557169,0.3800264,0.3617295,0.2849452,0.2908875,0.2933868
"11-Jan",0.5350059,0.5969445,0.4069706,0.4057713,0.4628539,0.4076347,0.417052,0.4509636,0.470539,0.5032558,0.4867658,0.5585816,0.7965435,0.4253984,0.4124141,0.3995381,0.4339507,0.4771135,0.7266764,0.4154328,0.4169688,0.6666058,0.4249529,1.21767,0.4287428,0.4359903,0.5393648,0.4839518,0.4025356,0.6669461,0.6144115,0.4422692,0.3146976,0.3075428,0.3641979,0.3422871,0.3536178,0.277965,0.2892036,0.3188897
"12-Jan",0.5350059,0.5969445,0.4069706,0.4057713,0.4628539,0.4076347,0.417052,0.4509636,0.470539,0.5032558,0.4867658,0.5585816,0.7965435,0.4253984,0.4124141,0.3995381,0.4339507,0.4771135,0.7266764,0.4154328,0.4169688,0.6666058,0.4249529,1.21767,0.4287428,0.4359903,0.5393648,0.4839518,0.4025356,0.6669461,0.6144115,0.4422692,0.3146976,0.3075428,0.3641979,0.3422871,0.3536178,0.277965,0.2892036,0.3188897
"13-Jan",0.5350059,0.5969445,0.4069706,0.4057713,0.4628539,0.4076347,0.417052,0.4509636,0.470539,0.5032558,0.4867658,0.5585816,0.7965435,0.4253984,0.4124141,0.3995381,0.4339507,0.4771135,0.7266764,0.4154328,0.4169688,0.6666058,0.4249529,1.21767,0.4287428,0.4359903,0.5393648,0.4839518,0.4025356,0.6669461,0.6144115,0.4422692,0.3146976,0.3075428,0.3641979,0.3422871,0.3536178,0.277965,0.2892036,0.3188897
"14-Jan",0.5350059,0.5969445,0.4069706,0.4057713,0.4628539,0.4076347,0.417052,0.4509636,0.470539,0.5032558,0.4867658,0.5585816,0.7965435,0.4253984,0.4124141,0.3995381,0.4339507,0.4771135,0.7266764,0.4154328,0.4169688,0.6666058,0.4249529,1.21767,0.4287428,0.4359903,0.5393648,0.4839518,0.4025356,0.6669461,0.6144115,0.4422692,0.3146976,0.3075428,0.3641979,0.3422871,0.3536178,0.277965,0.2892036,0.3188897
"15-Jan",0.5350059,0.5969445,0.4069706,0.4057713,0.4628539,0.4076347,0.417052,0.4509636,0.470539,0.5032558,0.4867658,0.5585816,0.7965435,0.4253984,0.4124141,0.3995381,0.4339507,0.4771135,0.7266764,0.4154328,0.4169688,0.6666058,0.4249529,1.21767,0.4287428,0.4359903,0.5393648,0.4839518,0.4025356,0.6669461,0.6144115,0.4422692,0.3146976,0.3075428,0.3641979,0.3422871,0.3536178,0.277965,0.2892036,0.3188897
"16-Jan",0.5350059,0.5969445,0.4069706,0.4057713,0.4628539,0.4076347,0.417052,0.4509636,0.470539,0.5032558,0.4867658,0.5585816,0.7965435,0.4253984,0.4124141,0.3995381,0.4339507,0.4771135,0.7266764,0.4154328,0.4169688,0.6666058,0.4249529,1.21767,0.4287428,0.4359903,0.5393648,0.4839518,0.4025356,0.6669461,0.6144115,0.4422692,0.3146976,0.3075428,0.3641979,0.3422871,0.3536178,0.277965,0.2892036,0.3188897
"17-Jan",0.5350059,0.5969445,0.4069706,0.4057713,0.4628539,0.4076347,0.417052,0.4509636,0.470539,0.5032558,0.4867658,0.5585816,0.7965435,0.4253984,0.4124141,0.3995381,0.4339507,0.4771135,0.7266764,0.4154328,0.4169688,0.6666058,0.4249529,1.21767,0.4287428,0.4359903,0.5393648,0.4839518,0.4025356,0.6669461,0.6144115,0.4422692,0.3146976,0.3075428,0.3641979,0.3422871,0.3536178,0.277965,0.2892036,0.3188897
