"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",2.672247,11.35817,3.602785,4.799272,12.07568,4.787556,4.800773,4.149557,4.787556,4.932908,4.787556,4.787556,4.812489,4.799272,4.787556,4.787556,4.787556,11.09131,4.787556,4.787556,4.787556,4.787556,4.787556,4.787556,4.787556,4.787556,4.787556,4.787556,4.787556,6.425962,4.787556,4.787556,4.701637,4.842211,4.842211,6.681993,4.842211,4.842211,4.842211,8.158428
"2",2.485699,15.07914,5.485842,5.500352,5.471855,5.485842,5.471855,4.045637,8.952331,5.471855,5.471855,5.471855,10.68701,5.500352,5.471855,5.471855,5.471855,5.471855,5.471855,5.471855,5.471855,5.471855,5.471855,5.471855,9.530219,5.471855,5.471855,13.21183,5.471855,5.471855,5.471855,5.471855,5.373656,5.300318,5.300318,5.300318,6.10381469230769,5.300318,5.300318,5.300318
"3",2.071454,2.074607,7.150187,7.126266,7.126266,7.150187,7.165415,7.126266,7.126266,7.126266,7.126266,7.126266,7.165415,7.141493,7.126266,7.126266,7.126266,7.126266,7.126266,7.126266,7.126266,7.126266,14.96066,7.126266,7.126266,7.126266,7.126266,7.126266,7.126266,7.126266,7.126266,7.126266,6.991355,7.249934,7.249934,7.249934,7.249934,7.249934,7.249934,7.249934
"4",1.822035,5.577493,5.180126,3.231427,5.180126,5.180126,5.180126,5.180126,13.02247,12.94307,5.180126,13.02247,5.129925,5.12639,10.7101,5.180126,10.34635,10.7101,5.180126,5.180126,3.294823,3.294823,3.294823,3.294823,3.294823,3.294823,5.927495,3.294823,3.294823,3.294823,3.294823,3.294823,3.294823,4.000286,4.000286,4.000286,4.000286,4.000286,4.000286,4.000286
"5",3.111033,8.469453,5.295352,3.202023,5.23964,10.62943,4.264702,14.24359,3.537245,15.28025,5.295352,5.295352,5.23964,5.189104,14.24359,5.295352,5.295352,5.295352,5.295352,3.368113,3.368113,3.368113,8.710939,3.368113,3.368113,3.368113,13.23302,3.368113,3.368113,5.334244,3.368113,3.368113,3.368113,4.500863,4.500863,4.500863,22.38297,4.500863,13.11434,4.500863
"6",1.980505,9.71745,3.690601,4.44318596666667,3.095475,5.528367,6.691224,4.44318596666667,3.673558,3.487554,6.613904,4.44318596666667,3.690601,3.673558,3.690601,4.44318596666667,3.690601,3.690601,3.690601,4.44318596666667,2.478502,2.478502,12.84671,4.44318596666667,3.274874,2.478502,2.478502,4.44318596666667,2.478502,2.478502,2.478502,4.44318596666667,2.478502,3.361001,3.361001,4.44318596666667,6.962895,13.69488,3.361001,4.44318596666667
"7",25.26589,19.73094,13.25811,5.738589,5.770313,12.29407,26.07378,5.738589,5.738589,5.738589,12.13018,4.152906,5.738589,22.01787,5.738589,12.24357,5.738589,19.73094,5.738589,5.738589,17.41579,19.57963,5.738589,5.738589,5.738589,5.738589,5.738589,5.738589,9.999651,5.738589,5.738589,5.738589,5.547124,6.475143,6.475143,8.936234,7.761754,6.475143,6.475143,7.756393
"8",39.71108,3.257717,4.933171,10.90684,4.933171,3.678308,16.29737,4.961781,10.65335,4.933171,10.65335,20.61404,20.61404,16.66688,22.09372,20.61404,15.38709,4.933171,4.933171,4.933171,31.37716,4.933171,10.63531,6.68278,34.09903,27.23848,11.90245,4.933171,4.933171,4.933171,13.51345,4.933171,10.73161,21.67245,11.35303,6.364007,12.68831,5.530264,10.58464,7.170189
"9",49.24177,15.39285,12.89427,6.28769,21.99726,6.28769,13.96167,6.28769,36.91026,27.75338,13.96167,13.96167,14.19276,6.314951,11.73812,26.93594,19.4121,14.19276,6.28769,11.43945,20.70436,26.29335,14.52176,7.57563,6.28769,32.41303,24.36086,6.28769,30.58862,20.35665,6.28769,36.74409,9.620417,29.51132,14.60959,13.56932,17.2159,5.570547,44.21691,6.392278
"10",9.659645,22.41628,35.70532,10.2729,46.99981,21.32409,52.85422,10.23571,10.23571,20.54235,21.49599,20.28468,31.70721,10.27738,21.49599,10.23571,30.84899,10.27738,10.23571,13.62777,10.23571,66.16977,10.23571,57.39919,10.23571,41.77385,18.60985,10.23571,51.38128,10.23571,31.14088,29.66825,41.20435,45.16851,8.154663,26.33904,8.154663,20.31239,47.0434,24.7290123333333
"11",17.09897,22.0779,57.68119,18.9779,23.5182,40.28286,23.20489,34.80341,11.00025,11.00025,11.00025,22.30675,35.45138,10.87699,22.30675,33.61325,11.00025,22.48931,11.00025,49.0053,11.00025,35.65651,57.23093,55.28229,52.6832,39.33073,16.79745,20.82602,24.19117,37.90992,11.00025,68.3485,27.42135,11.56524,8.346588,27.25369,8.346588,19.1261,92.6178,28.5546378461538
"12",18.11597,10.64002,44.82982,7.617299,10.6822,22.03662,7.372455,22.03662,10.64002,48.83799,10.64002,21.67014,57.17162,21.56803,21.39439,10.64002,22.03662,22.22063,10.64002,27.55263,16.0397,10.64002,31.43661,25.89907,35.11858,16.12424,27.30676,10.64002,10.64002,16.0172,21.50142,73.93629,48.40848,28.86505,8.344511,16.18503,44.58342,33.43861,16.18971,23.5809711538462
"13",4.208303,17.88587,25.21306,19.73081,24.32806,18.72967,18.49994,6.689078,6.689078,6.689078,29.08266,35.94675,6.729535,6.689078,6.689078,6.689078,6.689078,12.70937,6.689078,38.36677,24.80582,7.713809,6.689078,7.696659,37.41517,6.689078,6.689078,39.82304,6.689078,55.14342,6.689078,20.90861,4.864924,7.071556,40.08165,28.7353,27.73269,7.04521,6.121635,16.7576488461538
"14",6.235057,30.72094,28.41671,54.296,10.40361,50.89148,16.71228,11.41784,5.368443,6.106139,6.106139,11.41784,51.42418,16.96012,34.9929,32.61288,6.106139,16.72953,6.106139,6.106139,6.106139,6.106139,6.106139,6.106139,29.97242,6.106139,9.662086,23.80029,17.66297,6.106139,29.6812,6.106139,8.147645,31.97743,6.601164,6.601164,48.64459,16.99194,22.25282,18.0479281282051
"15",4.036896,5.461463,33.15714,20.68179,6.179997,11.41627,16.37392,6.179997,6.179997,6.179997,6.179997,6.179997,5.291791,6.179997,11.19809,41.19553,6.179997,6.255246,6.179997,6.179997,6.179997,6.179997,6.179997,6.179997,13.94375,6.179997,7.904902,6.179997,6.179997,6.179997,26.88333,6.179997,0,28.56466,26.2833,7.677082,9.910728,7.677082,15.37889,10.684918025641
"16",0.2126288,0.3313812,2.240151,1.152241,0.3313812,0.3313812,0.3313812,1.861617,0.3313812,0.3313812,0.3313812,0.3313812,0.3231067,0.3313812,0.3313812,1.861617,0.3313812,0.3231067,0.3313812,0.3313812,0.3313812,0.3313812,0.3313812,0.3313812,0.3313812,0.3313812,2.139255,0.5864205,0.3313812,0.3313812,0.3313812,0.3313812,0,0.4215617,0.4215617,0.4215617,0.4215617,1.126014,1.830466,0.588836874358974
"17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",2.338145,3.067128,3.067128,4.470132,3.067128,14.60929,1.500354,3.067128,2.206616,3.067128,3.067128,3.067128,14.59511,3.052955,14.59511,3.067128,6.104522,3.067128,3.067128,4.990822,14.60929,3.067128,3.067128,20.38037,4.399877,3.067128,3.067128,3.507644,4.990822,3.503973,3.067128,3.940819,0,2.58333,2.58333,2.58333,4.309353,4.754762,2.58333,4.85128733333333
"19",43.5086,19.35474,19.35474,23.22797,19.35474,19.35474,19.39757,19.35474,33.31409,19.35474,19.35474,19.35474,19.39811,33.31409,19.35474,47.27344,47.27344,33.31409,33.14068,33.31409,19.35474,19.35474,46.92663,21.6813,19.35474,47.39025,100.0134,28.66097,26.38438,19.35474,19.35474,40.03366,15.67667,15.28274,19.29884,15.28274,43.40279,25.32457,27.693,28.4742171794872
"20",58.19009,15.34818,15.38009,15.38009,25.61766,15.34818,15.34818,127.4121,84.39623,25.61766,76.96503,13.29521,25.74505,15.34818,15.34818,72.54715,35.88713,69.62135,47.6195,24.4152,38.97376,21.21437,25.12516,40.77319,41.47523,15.34818,88.43899,54.4561,29.04081,134.032,82.95847,41.02187,66.00885,11.95212,11.95212,25.54185,13.41356,30.58134,19.6961,40.6880643589744
"21",42.47224,66.7888371052632,61.38213,32.85154,15.25779,59.18984,26.973,135.6217,15.25779,52.00746,35.42822,37.22382,64.23423,62.99047,110.5137,15.25779,15.25779,170.3297,108.7181,103.9122,130.2808,59.70046,76.19011,23.22604,83.08625,33.26354,79.32536,43.64803,100.8674,74.27275,123.9956,121.5665,78.39078,78.27997,11.57832,125.2787,33.26258,59.39449,37.48862,66.7888371052632
"22",59.52914,28.84021,8.652982,39.66527,23.49693,65.64392,72.53548,34.15324,54.2155,27.37313,17.77905,53.46727,18.03967,17.77905,104.6579,44.53128,45.20221,79.78358,17.77905,148.5585,104.3698,63.26112,88.10041,63.71277,35.82253,76.78552,88.86571,39.01926,8.652982,86.44967,128.5767,94.86346,44.8918,64.50912,65.35077,83.26396,23.37,85.48376,75.9799,58.5387847179487
