Time,precipitation
1-10 Jan 1981,2.672247
11-20 Jan 1981,2.485699
21-31 Jan 1981,2.071454
1-10 Feb 1981,1.822035
11-20 Feb 1981,3.111033
21-28 Feb 1981,1.980505
1-10 Mar 1981,25.26589
11-20 Mar 1981,39.71108
21-31 Mar 1981,49.24177
1-10 Apr 1981,9.659645
11-20 Apr 1981,17.09897
21-30 Apr 1981,18.11597
1-10 May 1981,4.208303
11-20 May 1981,6.235057
21-31 May 1981,4.036896
1-10 Jun 1981,0.2126288
11-20 Jun 1981,0.0
21-30 Jun 1981,2.338145
1-10 Jul 1981,43.5086
11-20 Jul 1981,58.19009
21-31 Jul 1981,42.47224
1-10 Aug 1981,59.52914
11-20 Aug 1981,54.81568
21-31 Aug 1981,58.95221
1-10 Sep 1981,5.78137
11-20 Sep 1981,12.35926
21-30 Sep 1981,3.398648
1-10 Oct 1981,6.41348
11-20 Oct 1981,1.724581
21-31 Oct 1981,2.285239
1-10 Nov 1981,3.031614
11-20 Nov 1981,3.057133
21-30 Nov 1981,2.990513
1-10 Dec 1981,1.633484
11-20 Dec 1981,1.796111
21-31 Dec 1981,3.311304
1-10 Jan 1982,11.35817
11-20 Jan 1982,15.07914
21-31 Jan 1982,2.074607
1-10 Feb 1982,5.577493
11-20 Feb 1982,8.469453
21-28 Feb 1982,9.71745
1-10 Mar 1982,19.73094
11-20 Mar 1982,3.257717
21-31 Mar 1982,15.39285
1-10 Apr 1982,22.41628
11-20 Apr 1982,22.0779
21-30 Apr 1982,10.64002
1-10 May 1982,17.88587
11-20 May 1982,30.72094
21-31 May 1982,5.461463
1-10 Jun 1982,0.3313812
11-20 Jun 1982,0.0
21-30 Jun 1982,3.067128
1-10 Jul 1982,19.35474
11-20 Jul 1982,15.34818
1-10 Aug 1982,28.84021
11-20 Aug 1982,58.71378
21-31 Aug 1982,32.43214
1-10 Sep 1982,12.49388
11-20 Sep 1982,3.059815
21-30 Sep 1982,9.405332
1-10 Oct 1982,12.71078
11-20 Oct 1982,9.248528
21-31 Oct 1982,3.556814
1-10 Nov 1982,8.149662
11-20 Nov 1982,4.452058
21-30 Nov 1982,3.636271
1-10 Dec 1982,1.938564
11-20 Dec 1982,2.053475
21-31 Dec 1982,2.782361
1-10 Jan 1983,3.602785
11-20 Jan 1983,5.485842
21-31 Jan 1983,7.150187
1-10 Feb 1983,5.180126
11-20 Feb 1983,5.295352
21-28 Feb 1983,3.690601
1-10 Mar 1983,13.25811
