Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,30.7,0,0,18.1,42.030303030303,11.5,19.7,0,12.3,0,18.3580808080808,20.6,46.8,22.4,18.5,27.530303030303,32,85.5,0,0,9,15.7,19.530303030303,12.3,52.6,11.1,11.1,35.8,5.6,16.6,0,16.7,4.5,27.6,11,4.9,19.2
12,21,0,57,11.5,11.2371428571429,6.3,17.2371428571429,76.1,0,33.8,47.9,17.6,26.5,17.2,15.1,20.6,18.2,28.6,13.7,0,14.2,30.3,35.9,6.3,9.9,29.6,10.9,15.1,6.3,7.5,16.5,85.7,13,24.5,40.8,17.3,26.7
13,18.3,8.9,18.1848484848485,6.7,25,4.4,4.7,4.7,69.0848484848485,23.1,26.9105627705628,42.5,25.1,48,8.8,19.7848484848485,7.4,28.9,25.3,7.4,0,4.7,49.4,32.7,6,108.5,0,57.1,12.4,8,7.7,53.6,87.4,67.2,51.1,19.5257142857143,7.2
14,73.6,44.9,17.3,24.825,91,0,27.5,0,15.8,11.5,45.8,36,16.6,45.6,25.6,46.4,6.3,0,9,4.6,0,11.8,15.7,9.2,25.2,30.6,0,17,50.8,10.1,20.2,30.6,15.1,36,64.1,30.8,9
15,75.8,22.7,15.1,24.9285714285714,90,5.2,13.0285714285714,7.9,17.2,8.7,40,7.6,24.9,84.6,57.6,28.4,20.9,13.2,5.2,7.9,0,0,28.4,33.8,60.1,17.2,7.5,17.1,46.6,0,19,77.5,37.2,5.7,17.7,36.5,28.6
16,13.3,12.6,0,22.3285714285714,34.3,7.4,21.0230158730159,6.2,11.6,17.6,41,14.9,19.9,51.9,59.6,31,13.8,33.2,15.3,11.6,17.5,0,0,8.3,15.7,54.8,10.8,12,19.9,0,15.4,8.6,22.4,38.1,0,67.2,48.6
17,6.6,31.6,0,30.7,12.6,23,16.9,0,30.4,9.9,21.6,19,9.9,61.6,52.4,16.8,7.3,9.5,14.9,39.3,20.1,15.5,6.6,28.3,43.7,29.4,41.3,23.5,47.7,10.6,35.4,7.3,15.2,22.2,7.9,80.5,32.4
18,10.7,35.8,0,78.6,21.1666666666667,10.6,26.4,24,72.8,16.7,23.9,68.8,22.9,0,62.2,37.1,67.8,48.3,42.9,34.3,35.1,35.7,49.3,27.5,85.4,15.4,26.1,73.2,56.4,82,11.3,0,38.2,61.9,28.9,35.1,32.6
19,37.3944444444444,35.4,68.3,80.1,20.2,138.4,89.6,39.2,126.7,11,32.6,72.5,44.5,111.6,99.4,76.5,155.5,125.8,54.2,57.4,96.4,30.4,106.1,30.8,104,109.4,102.1,65.8,44.9,88.8,128.7,46.8,32.2,65.7,149.3,179.7,101.2
20,26,68.4,82.6,26.4,37.9,125.8,134.2,118.6,99.4,46.7,84.5,90.2,77.3,127.9,44.2,153.3,123,140.7,119.6,46.3,78.6,119.9,117.3,37.9,100.3,116.2,61.2,195.6,132.5,194.6,179.5,65.5,46.1,111.8,124.1,94.9,71.2
21,85.6,56.2,101.6,95.1666666666667,56.475,161.5,70.9,91.8,77.5,47.8,84.2,110.4,118.5,92.4,46.5,150.2,100.8,127.3,134.5,105.8,80.1,88.2,104,128.7,92.2,111.4,85.9,140.1,79,127.6,140,78.9,27.1,138.4,92.9,51.2,91.2
22,66.3,26.7,92.9,85.7987301587302,55.9542857142857,109,48,53.5,66.8,86,25.4,38,88.3,111.2,82.8,93.1,67.4,115,126.3,97.2,108.8,108.8,38.1,123,108.7,87,54.1,129.3,101.3,105.9,75.1,103.5,79.9,150.7,130.3,59.6,74.8
23,43.3,49.0969696969697,55.3,61.6969696969697,66.8969696969697,70.8,62.4,63.9,75.1,90.9,48.3969696969697,91.9,89.1,78.7,58.2,137.5,95.8,140.1,89.8,60.5,111.4,70.6,77,60.6,72.8,72.8,90.1,126.4,63.5,73.4,98.4,80.5,72.5,57.9,106.5,49.5,49.5
24,95.3,20.5,107.5,50.2,34.9,70.8,75.8,60.6,33.2,108.4,55.1,101.6,85.3,97.4,27.9,148.8,95.7,52.7,67,43.7,83.8,39.8,119.6,114,79.7,79.6,75.6,144,94.2,92.3,76.7,81.9,72.8888888888889,34.6,118.2,98.8,57.5
25,21.8,44.7070588235294,41.3,47.4470588235294,19.9,79.6,34.76,41.4,42.4,32.4,58,40.8,21.4,57.8,18.2,43.9,47.2,47.4,37.4,37.1,31.4,28.8,45.8,61.8,80.4,69.8,27.3,44.1,42.9,32.3,41.8,58.8,68.3470588235294,24.5,65.2,56.3,59.7
26,32.6,54.6,50.58,52.8,0,60.98,31.1,40.2,26.9,48.8,34.9,25.7,16.4,28.3,46.4,27.8,23.9,28.3,24.8,24.8,22.4,45.3,38.7,30.6,54.6,10.6,23.4,42,9.6,21.6,30.7,61,60.7,20.3,22,47.4,69.1
27,17.1,30.9,12.9,26,17.1,23.2,28.3233660130719,87.1,14,0,50.6,43.6,22.8205882352941,22.2,70.2,31.8,16.9,44.1,0,39.9,53.8,12.9,30.8,22.2205882352941,14.2,33.3,0,27.1,18.2,46.9,12.5,18.8,29,23.9,32.1,11.9,61.6
28,16.2542857142857,0,18.4,20.4,24.6,5.1,0,0,28.9,15.9,11.1542857142857,6,0,0,17.5,58.9,67.3,47.5,6,0,0,21.4,29.9,13.3,40.1,13.8,33.1,6,0,0,48,57.1,8.6,12.3,0,0,46.5
29,5.80857142857143,0,0,7.8,10.6,43.8,26.8,5.2,0,22.9,12.3942857142857,0,6.58571428571428,0,60.6,28.7,31.5,20.5,15.9,0,6.3,14,0,0,0,0,31.4,0,0,0,7.4,11.4,16.8,6.7,15.9,27.6,22
30,5.26,0,4.7,17,26.2,0,4,0,6.5,5.8,34.5,0,4,5.26,58.7,9.5,4,33.4,18.5,18.6,0,0,0,44,0,26.8,0,0,0,14.5,9.6,0,10.2,17.3,12.9,0,0
31,7.7,0,5.72571428571428,5.72571428571428,0,0,11.9888888888889,0,0,36.4,0,8.8,6.6,0,12.7,0,0,20.6,0,10.1,10.1,0,0,0,6.8,79.1,0,0,71.6,19.2,0,0,26.8,27.2,0,21.6,22.5
32,3.88787878787879,7.4114081996435,9.1,0,0,7.4114081996435,0,0,0,0,3.52352941176471,0,3.88787878787879,18.6,25.3,0,0,14.8,0,0,0,0,29.8,12.3,0,0,0,0,0,16.2,64,31.4,26.6,0,0,0,0
33,0,3.90890756302521,0,3.81176470588235,0,3.90890756302521,0,0,0,0,0,0,0,29.1,36.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2,0,0.9,0,0.5,39.7
34,0,0,0,0,0,3.78235294117647,20.8823529411765,15.1,40.8,0,2.1,0,0,0,0,0,0,0,0,0,11.7,0,0,34,0,0,0,0,0,0,0,0,11.5823529411765,0,0,0,0
35,0,0,3.48411764705882,0,0,3.48411764705882,11.1,0,0,0,0,0,31.7,0,0,0,0,23.3,0,37.1,0,0,0,1.94411764705882,0,0,0,0,0,0,0,0,0,0,0,0,16.8
36,0,0,0,0,0,0.0166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0
