"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",1,11,8,5,1,5,0,0,0,1,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",4,9,17,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
"4",3,9,28,8,3,6,0,0,35,46,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",3,12,0,1,1,0,0,0,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0
"6",1,7,0,3.43333333333333,0,15,0,3.43333333333333,0,13,0,3.43333333333333,0,0,12,3.43333333333333,0,0,0,3.43333333333333,0,0,41,3.43333333333333,0,0,0,3.43333333333333,0,0,0,3.43333333333333,0,0,0,3.43333333333333,0,0,14,3.43333333333333
"7",21,12,0,8,3,17,38,0,0,11,0,0,0,12,0,0,0,35,0,0,0,6,2,0,0,0,0,0,9,0,0,8,0,11,0,0,0,0,27,9
"8",43,9,19,0,10,32,44,0,32,0,20,52,0,10,0,0,44,0,0,0,71,45,47,0,67,0,0,0,0,0,0,0,0,49,0,0,36,0,13,9
"9",53,15,0,0,30,0,24,1,20,0,0,11,38,11,25,54,14,14,0,0,0,23,0,0,0,9,41,0,14,36,0,31,0,0,0,0,0,6,17,3
"10",15,31,15,0,26,33,18,12,9,0,0,0,37,0,11,9,27,0,0,23,10,30,0,4,0,20,13,0,24,21,16,4,0,28,0,1,0,17,4,11.7435897435897
"11",19,14,10,0,7,13,27,12,18,4,9,15,49,25,12,26,11,5,0,33,0,0,6,0,5,20,0,0,72,13,0,5,16,12,4,19,4,1,18,12.9230769230769
"12",47,17,31,0,55,4,8,7,29,48,15,28,59,9,38,38,8,23,34,44,12,0,10,24,21,30,12,14,119,6,24,15,27,43,0,35,48,26,13,26.1794871794872
"13",3,34,7,11,46,5,17,2,0,7,36,22,4,21,10,27,16,25,0,4,11,17,0,0,4,9,9,45,0,0,10,13,11,42,38,66,61,0,0,16.2307692307692
"14",14,8,40,28,17,18,55,0,12,0,5,2,45,0,35,35,0,33,0,0,7,3,0,0,8,3,27,9,0,10,3,0,1,0,1,0,43,2,5,12.025641025641
"15",0,4,25,16,4,10,39,0,0,8,8,0,9,0,8,3,6,1,18,0,13,2,0,0,0,31,19,9,0,11,5,0,0,0,25,0,22,8,28,8.51282051282051
"16",2,6,18,10,0,24,21,0,18,9,21,0,48,12,4,51,17,18,14,3,16,7,4,0,0,15,0,25,0,21,0,9,0,0,1,13,0,125,27,14.3333333333333
"17",5,23,4,55,25,49,12,12,6,19,15,13,0,20,6,31,36,0,0,0,43,21,8,41,14,0,44,56,16,34,39,22,87,19,12,26,1,32,29,22.4358974358974
"18",16,17,11,73,0,79,13,19,8,30,44,27,2,9,25,25,35,26,28,21,44,30,30,50,34,47,69,15,14,0,13,35,28,25,56,58,11,32,12,28.4871794871795
"19",57,36,20,27,50,41,19,56,20,32,68,8,27,48,58,31,56,69,35,71,69,32,43,10,38,67,68,58,48,28,43,48,56,12,0,55,50,58,48,42.5641025641026
"20",48,10,11,32,38,10,13,52,15,44,32,29,25,65,47,35,28,39,27,23,56,47,19,19,15,56,13,15,18,49,34,38,17,37,0,31,22,35,66,31.025641025641
"21",70,66,73,37,55,72,29,117,46,73,59,72,59,78,62,64,31,68,41,35,70,95,73,43,51,44,43,73,71,85,58,58,124,23,21,46,76,73,66,61.5384615384615
"22",38,48,29,16,33,32,18,23,6,27,17,49,23,59,42,49,16,29,16,34,16,55,15,32,7,5,37,38,35,23,46,14,41,23,15,20,61,46,61,30.6153846153846
"23",37,29,36,14,28,19,31,6,0,14,30,66,0,19,28,16,22,32,22,9,17,11,18,0,25,42,15,18,16,43,32,25,73,0,8,14,84,87,58,26.7692307692308
"24",36,39,48,19,64,36,26,4,30,3,48,59,19,0,2,43,20,24,28,8,23,6,27,17,19,13,17,31,39,34,35,26,53,11,54,16,99,76,43,30.6410256410256
"25",23,39,16,24,27,14,11,0,14,32,27,1,29,0,16,9,9,0,16,25,0,12,9,22,0,15,15,6,0,9,33,17,15,4,7,0,39,6,12,14.1794871794872
"26",35,34,19,20,17,16,12,10,18,25,21,10,6,14,14,23,13,7,14,4,17,18,28,9,18,18,0,20,4,31,30,21,0,20,19,13,29,0,27,16.7692307692308
"27",3,11,4,3,5,1,6,0,0,8,0,0,18,8,0,7,0,9,10,19,0,2,17,0,0,13,16,24,0,1,9,15,4,1,5,1,11,0,28,6.64102564102564
"28",14,34,22,0,16,10,18,8,0,0,19,31,18,0,0,13,0,41,25,30,0,0,0,34,39,0,8,0,22,6,0,0,86,0,0,4,0,0,12,13.0769230769231
"29",0,35,14,0,0,9,1,17,23,0,0,14,2,0,8,0,36,7,10,39,26,0,0,0,0,0,0,0,23,0,0,0,4,0,0,24,29,36,0,9.15384615384615
"30",3,2,5,0,9,13,21,0,0,0,0,5,24,0,0,0,49,23,7,29,10,0,0,0,0,19,0,52,0,0,0,20,4,0,4,1,9,0,0,7.92307692307692
"31",2,18,0,0,6,0,0,0,0,0,0,43,0,0,0,0,0,0,0,31,7,0,5,0,0,0,0,0,0,0,67,3,0,0,21,0,0,24,11,6.1025641025641
"32",3,8,18,5,0,0,0,1,0,0,0,9,0,14,1,43,53,0,0,9,0,0,8,0,18,0,0,0,0,9,0,0,50,44,10,0,0,0,0,7.76923076923077
"33",0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.461538461538462
"34",0,0,0,0,0,0,0,0,11,0,10,0,0,0,0,0,0,0,0,0,0,0,13,0,0,6,0,0,22,4,0,0,0,0,28,0,0,0,0,2.41025641025641
"35",2,9,0,0,1,0,0,0,29,0,0,0,0,0,37,0,0,0,18,23,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4.07692307692308
"36",8,1,0,0,0,0,0,2,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.923076923076923
