"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.1449868,0.5422175,0.1612242,0.1772112,0.1779219,0.1779219,0.1773657,0.1526541,0.1779219,0.169507,0.1779219,0.1779219,0.1766549,0.1772112,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1749312,0.1757447,0.1757447,0.1757447,0.1757447,0.1757447,0.1757447,0.1757447
"2-Jan",0.1449868,0.5422175,0.1612242,0.1772112,0.1779219,0.1779219,0.1773657,0.1526541,0.1779219,0.169507,0.1779219,0.1779219,0.1766549,0.1772112,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1749312,0.1757447,0.1757447,0.1757447,0.1757447,0.1757447,0.1757447,0.1757447
"3-Jan",0.1449868,0.5422175,0.1612242,0.1772112,0.1779219,0.1779219,0.1773657,0.1526541,0.1779219,0.169507,0.1779219,0.1779219,0.1766549,0.1772112,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1749312,0.1757447,0.1757447,0.1757447,0.1757447,0.1757447,0.1757447,0.1757447
"4-Jan",0.1449868,0.5422175,0.1612242,0.1772112,0.1779219,0.1779219,0.1773657,0.1526541,0.1779219,0.169507,0.1779219,0.1779219,0.1766549,0.1772112,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1749312,0.1757447,0.1757447,0.1757447,0.1757447,0.1757447,0.1757447,0.1757447
"5-Jan",0.1449868,0.5422175,0.1612242,0.1772112,0.1779219,0.1779219,0.1773657,0.1526541,0.1779219,0.169507,0.1779219,0.1779219,0.1766549,0.1772112,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1749312,0.1757447,0.1757447,0.1757447,0.1757447,0.1757447,0.1757447,0.1757447
"6-Jan",0.1449868,0.5422175,0.1612242,0.1772112,0.1779219,0.1779219,0.1773657,0.1526541,0.1779219,0.169507,0.1779219,0.1779219,0.1766549,0.1772112,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1749312,0.1757447,0.1757447,0.1757447,0.1757447,0.1757447,0.1757447,0.1757447
"7-Jan",0.1449868,0.5422175,0.1612242,0.1772112,0.1779219,0.1779219,0.1773657,0.1526541,0.1779219,0.169507,0.1779219,0.1779219,0.1766549,0.1772112,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1749312,0.1757447,0.1757447,0.1757447,0.1757447,0.1757447,0.1757447,0.1757447
"8-Jan",0.1449868,0.5422175,0.1612242,0.1772112,0.1779219,0.1779219,0.1773657,0.1526541,0.1779219,0.169507,0.1779219,0.1779219,0.1766549,0.1772112,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1749312,0.1757447,0.1757447,0.1757447,0.1757447,0.1757447,0.1757447,0.1757447
"9-Jan",0.1449868,0.5422175,0.1612242,0.1772112,0.1779219,0.1779219,0.1773657,0.1526541,0.1779219,0.169507,0.1779219,0.1779219,0.1766549,0.1772112,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1749312,0.1757447,0.1757447,0.1757447,0.1757447,0.1757447,0.1757447,0.1757447
"10-Jan",0.1449868,0.5422175,0.1612242,0.1772112,0.1779219,0.1779219,0.1773657,0.1526541,0.1779219,0.169507,0.1779219,0.1779219,0.1766549,0.1772112,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1779219,0.1749312,0.1757447,0.1757447,0.1757447,0.1757447,0.1757447,0.1757447,0.1757447
