"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,6,1,2,1,2,0,0,0,1,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
"2",0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",3,2,8,0,0,1,0,0,0,3,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",2,6,15,4,2,1,0,0,0,22,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",4,13,2,4,4,0,0,0,0,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",1,7,0,1.2,0,7,0,1.2,0,9,0,1.2,0,0,12,1.2,0,0,0,1.2,0,0,0,1.2,0,0,0,1.2,0,0,0,1.2,0,0,0,1.2,0,0,0,1.2
"7",26,25,0,16,15,20,27,0,0,16,0,0,0,23,0,9,22,0,0,0,0,0,2,0,0,0,0,0,25,0,0,0,0,40,0,0,0,0,10,4
"8",39,9,14,0,7,23,5,0,24,0,0,37,34,0,0,12,35,0,0,0,0,0,35,0,58,0,0,0,0,0,0,0,19,50,0,0,0,0,17,0
"9",56,7,0,0,17,0,0,2,10,29,35,0,0,1,29,68,0,25,0,0,24,43,0,0,0,0,0,0,19,0,4,29,0,0,0,0,0,5,13,0
"10",12,22,14,0,31,25,21,14,5,0,11,12,62,13,11,9,37,0,0,24,14,43,7,34,0,0,17,45,14,16,21,9,0,12,0,13,0,8,13,15.1025641025641
"11",15,12,20,6,8,14,15,8,30,0,11,18,57,18,22,16,5,4,0,30,3,0,10,0,16,25,11,15,3,21,0,1,11,9,5,6,0,0,27,12.1025641025641
"12",37,25,19,0,43,4,3,0,13,34,13,62,31,5,10,42,9,2,13,30,6,0,22,6,6,9,13,0,0,7,34,0,17,12,3,21,44,13,19,16.0769230769231
"13",7,48,31,12,57,6,35,13,0,8,45,53,9,34,28,35,15,32,0,20,22,0,0,10,37,20,7,95,0,80,14,21,15,83,96,102,54,2,4,29.4871794871795
"14",23,21,57,59,50,20,80,19,18,0,13,21,69,30,27,76,58,54,0,0,12,7,0,0,9,17,19,42,3,14,53,0,43,70,5,46,81,0,9,28.8461538461538
"15",4,12,38,37,27,14,71,2,6,0,13,0,27,0,31,35,37,14,19,7,10,4,11,0,4,38,18,22,0,25,44,0,4,83,51,20,27,33,42,21.2820512820513
"16",7,15,47,18,0,58,18,44,35,0,0,0,18,46,11,119,66,9,18,44,25,12,6,0,6,0,31,34,16,10,4,0,9,0,8,0,0,52,60,21.6923076923077
"17",13,38,18,50,35,64,54,0,33,15,40,0,3,45,0,60,35,0,0,28,73,51,17,33,7,0,80,119,15,31,68,26,51,22,37,29,0,53,47,33.0769230769231
"18",36,37,14,110,39,147,26,0,29,27,117,41,0,29,34,16,70,126,56,63,103,91,79,73,63,67,116,21,15,11,58,118,80,49,75,73,32,70,40,57.7179487179487
"19",111,63,52,61,77,84,36,96,101,63,112,28,37,120,42,89,99,160,134,95,109,31,168,40,134,111,164,84,76,39,102,117,85,56,41,135,74,77,75,86.6153846153846
"20",128,81,48,93,106,57,31,130,79,120,132,121,122,120,135,118,99,142,164,93,161,110,107,132,103,105,115,80,147,137,132,127,99,54,91,153,139,117,98,110.923076923077
"21",158,94,116,76,83,208,87,229,88,159,106,215,112,194,188,127,66,177,143,95,236,111,119,92,146,157,126,162,149,166,88,70,141,126,75,133,109,164,106,133.25641025641
"22",108,131,84,58,59,101,145,85,82,78,67,193,78,90,122,117,118,176,74,143,179,141,153,138,74,109,147,165,78,124,126,131,127,156,117,118,114,98,79,114.948717948718
"23",111,133,102,99,67,61,106,127,81,91,100,229,58,155,83,96,88,110,149,160,137,86,125,91,110,91,105,72,102,122,98,103,118,59,115,128,87,127,157,108.692307692308
"24",94,97,83,24,123,95,50,67,66,35,61,144,87,110,64,82,55,131,164,113,96,51,132,65,107,186,129,79,108,164,48,85,68,78,80,47,71,125,94,91.2307692307692
"25",42,67,27,56,70,71,25,59,63,48,36,56,98,69,59,38,10,40,87,88,39,73,101,30,51,74,88,74,20,64,81,55,58,81,54,67,92,113,93,61.974358974359
"26",47,35,42,43,18,27,13,30,21,35,19,49,1,35,33,24,17,50,43,28,26,13,68,12,24,30,32,5,6,55,30,48,6,24,35,22,77,25,64,31.0769230769231
"27",21,21,0,13,0,8,14,23,18,22,20,6,11,17,4,14,22,10,16,50,10,20,37,0,24,13,0,1,4,17,12,22,0,0,8,9,29,7,49,14.6666666666667
"28",25,48,25,0,32,15,20,19,0,0,21,41,30,4,0,0,18,29,42,45,0,2,0,7,15,19,13,0,16,30,0,3,82,58,14,7,16,0,27,18.5384615384615
"29",5,54,25,0,0,3,0,89,51,12,4,57,3,0,6,0,86,16,48,41,17,10,0,25,0,6,20,0,38,0,0,4,21,3,22,16,0,53,40,19.8717948717949
"30",7,3,6,0,9,16,16,0,0,0,6,43,42,0,1,0,69,0,10,64,15,6,6,1,0,55,0,48,4,0,0,16,0,0,1,18,13,6,0,12.3333333333333
"31",5,23,26,0,8,3,0,0,3,0,9,57,9,4,15,0,24,0,0,12,0,0,0,20,0,0,0,0,0,0,53,27,0,0,33,26,0,20,31,10.4615384615385
"32",3,15,9,3,0,0,0,1,6,0,0,0,0,7,0,18,44,0,0,17,13,0,0,0,22,0,0,0,0,5,0,0,19,44,21,0,3,3,3,6.56410256410256
"33",7,15,0,0,0,0,0,0,0,0,0,33,0,0,0,5,14,0,0,17,0,0,0,12,0,0,0,0,4,0,0,0,29,0,0,0,0,6,34,4.51282051282051
"34",1,1,0,0,11,0,0,1,18,0,34,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,15,31,8,0,0,0,0,34,0,0,0,13,4.43589743589744
"35",1,7,0,0,1,49,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,20,2.92307692307692
"36",2,1,0,0,0,0,0,3,0,0,0,36,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28205128205128
