Time,precipitation
1-10 Jan 1981,1.093569
11-20 Jan 1981,0.9677597
21-31 Jan 1981,1.555248
1-10 Feb 1981,3.265626
11-20 Feb 1981,2.809939
21-28 Feb 1981,2.345201
1-10 Mar 1981,4.775632
11-20 Mar 1981,8.490213
21-31 Mar 1981,15.73678
1-10 Apr 1981,5.239165
11-20 Apr 1981,6.927186
21-30 Apr 1981,40.60325
1-10 May 1981,4.818241
11-20 May 1981,13.09453
21-31 May 1981,7.544929
1-10 Jun 1981,10.54778
11-20 Jun 1981,17.18786
21-30 Jun 1981,44.99714
1-10 Jul 1981,122.7789
11-20 Jul 1981,110.6051
21-31 Jul 1981,138.9893
1-10 Aug 1981,104.4586
11-20 Aug 1981,138.3567
21-31 Aug 1981,117.5956
1-10 Sep 1981,36.64881
11-20 Sep 1981,41.33675
21-30 Sep 1981,25.07081
1-10 Oct 1981,39.21326
11-20 Oct 1981,7.617571
21-31 Oct 1981,8.041349
1-10 Nov 1981,6.602351
11-20 Nov 1981,4.700537
21-30 Nov 1981,12.19441
1-10 Dec 1981,1.706177
11-20 Dec 1981,2.359709
21-31 Dec 1981,2.466739
1-10 Jan 1982,7.111676
11-20 Jan 1982,2.19945
21-31 Jan 1982,2.111908
1-10 Feb 1982,5.404601
11-20 Feb 1982,5.991133
21-28 Feb 1982,3.076133
1-10 Mar 1982,32.54248
11-20 Mar 1982,19.68903
21-31 Mar 1982,7.029787
1-10 Apr 1982,6.573606
11-20 Apr 1982,6.414227
21-30 Apr 1982,13.57801
1-10 May 1982,20.4819
11-20 May 1982,9.992925
21-31 May 1982,16.49858
1-10 Jun 1982,11.99855
11-20 Jun 1982,23.5544
21-30 Jun 1982,23.26274
1-10 Jul 1982,34.03106
11-20 Jul 1982,48.04441
21-31 Jul 1982,91.75095
1-10 Aug 1982,158.5135
11-20 Aug 1982,122.0557
21-31 Aug 1982,119.4383
1-10 Sep 1982,46.30315
11-20 Sep 1982,12.76061
21-30 Sep 1982,17.84939
1-10 Oct 1982,23.41731
11-20 Oct 1982,39.815
21-31 Oct 1982,4.567246
1-10 Nov 1982,10.96975
11-20 Nov 1982,8.725589
21-30 Nov 1982,13.76885
1-10 Dec 1982,1.681248
11-20 Dec 1982,2.218724
21-31 Dec 1982,2.051708
1-10 Jan 1983,1.050331
11-20 Jan 1983,2.235743
21-31 Jan 1983,1.883963
1-10 Feb 1983,4.95186
11-20 Feb 1983,4.215259
21-28 Feb 1983,3.519877
1-10 Mar 1983,2.946074
11-20 Mar 1983,3.498252
21-31 Mar 1983,4.364579
1-10 Apr 1983,7.122865
11-20 Apr 1983,11.56599
21-30 Apr 1983,6.8439
1-10 May 1983,11.21428
11-20 May 1983,40.36852
21-31 May 1983,17.48859
1-10 Jun 1983,29.15862
11-20 Jun 1983,10.51257
21-30 Jun 1983,19.61601
1-10 Jul 1983,46.08762
11-20 Jul 1983,65.96513
21-31 Jul 1983,139.807
1-10 Aug 1983,93.37885
11-20 Aug 1983,99.65656
21-31 Aug 1983,133.8584
1-10 Sep 1983,34.01859
11-20 Sep 1983,47.69843
21-30 Sep 1983,10.56498
1-10 Oct 1983,11.33918
11-20 Oct 1983,25.19987
21-31 Oct 1983,6.318731
1-10 Nov 1983,12.24146
11-20 Nov 1983,6.388062
21-30 Nov 1983,3.635159
1-10 Dec 1983,1.859797
11-20 Dec 1983,2.110173
21-31 Dec 1983,2.23192
1-10 Jan 1984,1.187389
11-20 Jan 1984,0.9482521
21-31 Jan 1984,1.738414
1-10 Feb 1984,2.525003
11-20 Feb 1984,2.851589
21-29 Feb 1984,4.967606
1-10 Mar 1984,12.70283
11-20 Mar 1984,3.360302
21-31 Mar 1984,3.17364
1-10 Apr 1984,6.5135
11-20 Apr 1984,5.581328
21-30 Apr 1984,5.480284
1-10 May 1984,6.710461
11-20 May 1984,27.95815
21-31 May 1984,49.71082
1-10 Jun 1984,26.45489
11-20 Jun 1984,27.25253
21-30 Jun 1984,58.20214
1-10 Jul 1984,62.40089
11-20 Jul 1984,75.9386
21-31 Jul 1984,92.73164
1-10 Aug 1984,81.72639
11-20 Aug 1984,98.91872
21-31 Aug 1984,56.95985
1-10 Sep 1984,37.31977
11-20 Sep 1984,26.69453
21-30 Sep 1984,16.69783
1-10 Oct 1984,2.750931
11-20 Oct 1984,3.877771
21-31 Oct 1984,2.532565
1-10 Nov 1984,3.324459
11-20 Nov 1984,3.375356
21-30 Nov 1984,3.094367
1-10 Dec 1984,3.122669
11-20 Dec 1984,2.952026
21-31 Dec 1984,2.854212
1-10 Jan 1985,1.508251
11-20 Jan 1985,1.247687
21-31 Jan 1985,2.124092
1-10 Feb 1985,3.619395
11-20 Feb 1985,4.024148
21-28 Feb 1985,3.22555
1-10 Mar 1985,20.10476
11-20 Mar 1985,8.072154
21-31 Mar 1985,10.37881
1-10 Apr 1985,34.28098
11-20 Apr 1985,18.97895
21-30 Apr 1985,29.16787
1-10 May 1985,35.23888
11-20 May 1985,29.9266
