"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",1,10,3,5,1,5,0,0,0,1,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",4,9,17,0,0,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",2,6,17,3,2,2,0,0,14,17,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",4,15,4,3,5,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,6,0,1.43333333333333,0,11,0,1.43333333333333,0,7,0,1.43333333333333,0,0,9,1.43333333333333,0,0,0,1.43333333333333,0,0,0,1.43333333333333,0,0,0,1.43333333333333,0,0,0,1.43333333333333,0,0,0,1.43333333333333,0,0,10,1.43333333333333
"7",12,15,0,5,1,15,26,0,0,7,0,0,0,9,0,0,0,19,0,0,0,0,8,0,0,0,0,0,2,0,0,8,0,8,0,0,0,0,13,5
"8",37,5,7,0,4,11,5,0,21,0,14,4,0,0,0,0,27,0,0,0,54,17,24,0,16,0,0,0,0,0,0,0,0,30,0,0,0,0,4,3
"9",38,6,0,0,14,0,0,0,13,0,0,0,0,5,14,47,0,7,0,0,0,0,20,0,0,0,41,0,0,30,0,19,0,0,0,11,0,24,9,0
"10",17,23,18,0,24,32,17,12,0,2,10,2,51,1,3,4,47,0,0,35,15,52,4,9,0,17,5,37,13,33,21,5,4,22,0,0,0,13,8,14.2564102564103
"11",18,12,17,0,8,6,20,8,17,7,10,19,35,18,8,22,5,1,0,36,0,0,2,0,4,26,0,0,38,12,0,1,35,17,5,7,10,0,27,11.5641025641026
"12",43,19,19,0,51,2,4,0,21,44,14,36,51,5,23,40,8,23,26,40,5,0,14,36,13,34,7,21,56,2,27,12,17,56,0,16,47,25,12,22.2820512820513
"13",3,35,9,6,48,0,17,3,0,4,35,25,4,22,9,25,36,20,0,2,11,6,0,0,1,8,10,57,3,11,3,16,14,54,47,42,57,0,0,16.4871794871795
"14",18,18,65,60,33,16,91,0,25,14,9,19,70,27,26,57,4,51,2,4,20,9,0,6,7,8,32,24,1,8,30,0,36,39,13,10,72,4,9,24.025641025641
"15",7,9,59,26,32,16,89,2,7,10,13,0,54,14,25,37,40,26,36,0,32,10,3,0,19,63,70,32,0,20,53,0,2,80,78,4,36,33,49,27.8461538461538
"16",3,7,16,20,0,28,25,12,17,8,35,0,40,17,6,57,24,20,24,0,14,4,3,0,5,28,10,11,0,8,0,0,0,9,4,5,0,122,20,15.4358974358974
"17",0,6,2,27,14,19,9,13,6,0,14,0,0,18,0,0,24,0,0,0,23,0,0,28,15,0,23,25,6,0,12,8,84,21,8,0,0,7,34,11.4358974358974
"18",18,20,12,78,0,82,13,29,13,52,52,28,0,13,28,27,34,34,38,14,41,50,29,48,51,65,68,15,5,3,16,15,41,32,77,59,8,39,19,32.4615384615385
"19",82,56,37,44,65,58,23,77,46,74,92,19,46,61,67,45,94,95,63,83,107,55,102,11,60,87,88,81,79,60,63,80,63,21,0,104,70,78,76,64.4102564102564
"20",86,52,25,63,80,34,32,93,65,86,71,30,89,127,94,106,75,90,79,60,116,47,61,48,64,90,60,61,60,115,57,96,76,95,51,90,54,66,113,73.2564102564103
"21",78,69,72,40,54,66,31,114,45,88,63,77,72,50,91,39,28,71,50,29,68,95,76,57,51,32,30,76,61,74,71,63,118,39,44,60,106,72,67,63.7692307692308
"22",68,83,50,28,61,68,51,59,29,44,33,70,47,92,72,118,30,82,66,86,51,108,64,92,36,49,101,76,60,115,118,57,68,97,33,63,105,54,93,68.6410256410256
"23",72,85,66,52,71,57,71,62,37,57,69,140,2,69,91,69,62,85,84,61,86,55,81,37,48,99,62,69,85,104,82,96,137,38,54,77,104,132,104,74.6666666666667
"24",58,67,83,25,125,67,38,42,72,7,77,88,27,27,21,62,28,77,87,33,61,29,95,27,62,46,51,39,68,84,70,57,81,43,77,34,105,113,59,59.2820512820513
"25",32,58,28,52,47,35,21,40,33,63,53,3,49,22,31,28,20,10,33,36,23,37,15,46,34,42,48,22,0,43,53,25,31,37,24,17,42,43,48,33.9487179487179
"26",44,39,25,39,29,29,17,31,20,44,43,22,6,48,16,35,21,22,29,5,32,40,53,39,27,24,0,34,14,56,40,20,6,30,49,20,0,6,40,28.0512820512821
