Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
21,81.7,55.3,103.1,106.144444444444,69.5583333333333,187.3,59.9,104.5,80.1,44.4,94.8,125.2,136,89.9,58,166.4,98.1,144.4,161.2,129.4,81.3,80.3,125.2,137.9,97.9,116.4,92.9,156.2,79.6,132.6,153.3,87.5,40,142.2,98.9,52.7,100
22,64.4,27.2,76.9,91.5794444444444,70.06,112.9,54.7,45.1,56.7,79.6,27.3,44.5,116,125.9,75.7,105.6,73.3,157.4,139.2,107.9,123.2,115.6,48.9,123.2,119.7,91.1,45.9,134.4,111.4,93.1,68.8,117.6,82.9,154.3,140,82.9,83.5
23,54.1,54.0545454545455,52.9,62.0545454545455,59.8545454545455,84.8,67.5,53.9,83,105.7,51.3545454545455,114.3,103.5,95.7,64.2,165.2,109.8,143.9,86,55.8,124.2,78.7,76.8,52.9,67.5,70.4,91.4,142.4,67.4,76.8,100.8,71.4,67.7,67.5,100.9,62.9,61
24,109.5,29.7,120.9,61.6,31,86.9,85.4,44.4,32.1,107,38.4,101.8,85.5,91.8,28.5,164.9,104.3,79.4,77.1,42.6,91.1,26.7,136.8,136.8,83.6,69.1,79.7,152.7,95.1,88.2,84,81.6,68.1138888888889,27.2,119,122.9,54.4
25,29.9,46.0373109243697,49.8,49.5058823529412,25.3,76.9,29.5314285714286,35.5,47.4,28.5,58.6,35.1,24.6,69.5,15.7,54.9,57.4,23.9,41.8,44.2,34.8,30,41.4,60.8,66.8,66.7,24,43.7,44.2,29.7,49.1,61.8,89.3058823529412,39,57.4,62.4,58.2
26,17.1,53.8,47.9571428571429,44.1,14.6,59.6571428571429,18.3,45.1,44.4,38.7,29.2,45.3,19.3,33.2,36.7,32.9,19,28,29.5,22,34,40.5,26.4,26.9,38.2,9.8,17.8,25.6,16.2,10.2,31.5,51,60.3,7.4,30.6,46.8,68.1
27,21.6,27.3,10.7,32.1,17.1,14.2,27.9037581699346,59.5,14.1,16.4,48,38.7,13.8176470588235,24,83.2,32.5,9,34.8,0,39.4,62.2,24.3,29.4,20.4176470588235,19.5,15.4,16.3,26.8,29.3,39.8,15,0,44.2,28.1,28.6,26.6,42.2
28,24.14,0,23.2,30.1,27.4,24.2,0,15,36.4,24.4,14.14,6.2,0,11.8,33,69.2,42.6,57.2,0,0,0,38.7,43.2,22,40.1,5.1,37.6,18.5,0,0,53.8,58.8,32.1,23.4,0,16.8,53.5
29,9.32000000000001,0,0,11.9,16.3,54.7,41.3,17.9,0,39.6,20.0771428571429,0,10.7571428571429,0,67.4,27.5,38,41.1,25.7,15.7,12.7,23.3,0,13.7,6.4,7.6,31.3,0,0,0,14.6,23.2,29.3,43.1,24.8,43.6,32
30,8.27142857142857,0,11.2,16.8,29.5,0,0,0,16,23.3,52.2,8.9,0,8.27142857142857,69.9,15,8.8,34,30.8,32.8,6.2,0,0,62.2,0,32.9,11.9,6.2,0,27.4,24.1,0,40.6,17.6,12.1,12.2,0
31,30.6,0,6.48571428571428,6.48571428571428,10,7.7,13.8138888888889,0,0,45.1,6.6,0,0,0,40.9,0,0,18.3,11.1,0,16.7,0,0,0,0,53.3,0,0,65.6,40.4,13.6,0,29.7,14.8,11.7,22.3,41.7
32,3.82424242424242,9.0801247771836,0,0,0,9.0801247771836,0,0,0,5.9,5.25588235294118,43.2,3.82424242424242,25.5,19.3,7,17.7,9.1,0,0,8,0,22.9,7,0,0,0,8,0,0,69.2,27.8,0,0,0,0,34.3
33,0,3.20655462184874,0,3.12941176470588,0,3.20655462184874,0,0,0,0,0,0,0,29.5,25.4,0,0,0,0,0,0,13.2,0,0,0,0,0,0,0,0.8,9.2,0.7,0,0,0,0.6,29.7
34,0,0,18.5,0,0,3.90546218487395,2.09117647058823,0,24.6,0,1.81428571428571,0,0,0,0,0,0,0,0,0,0,0,0,57.3,0,0,20.7,13.5,0,0,0,0,2.09117647058823,0,0,0,0
35,0,12.2,4.16647058823529,0,0,4.16647058823529,17.5,0,0,0,0,0,41.2,0,0,0,0,24,0,17.5,0,0,0,1.9264705882353,0,0,0,0,0,20.3,0,0,0,0,0,0,11.2
36,0,0,0,0,0,0.02,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0
