"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",1.15259,7.569798,1.072451,1.210788,1.555271,1.317239,2.134973,1.261574,1.525663,1.607364,1.834275,1.747913,1.19822,1.311305,1.089084,1.913135,1.362772,3.595078,5.143644,1.123672,1.112277,2.630167,1.176185,1.267103,1.694417,1.231788,2.396326,1.218532,0.894219,1.591761,2.668715,1.244607,2.163762,2.518843,1.538104,1.795096,1.505176,1.466614,1.561092,1.783407
"2",0.9847743,2.153611,2.184584,0.9339596,1.240416,2.410651,1.64539,1.140062,1.518892,1.282977,1.219596,1.449028,1.546129,0.9993112,0.8462893,1.544154,0.9447657,1.862369,2.013507,0.8215792,0.8132476,1.880856,0.8599747,0.9264497,1.173634,0.8256263,3.11273,3.394286,0.7244669,1.352311,1.602512,0.9545033,2.319337,1.912669,1.265605,0.9956336,1.140973,1.169929,1.188853,1.107817
"3",1.658327,2.146956,2.043512,1.822005,2.238281,1.845682,2.873821,1.778462,2.199266,2.38637,2.256584,2.243704,1.562344,1.776425,1.600718,2.693842,1.656612,4.783664,3.677731,1.530425,1.514905,3.511862,1.601948,1.725776,2.677307,1.390236,3.333503,1.691889,1.897928,4.213801,2.704985,1.624704,2.448719,3.099736,2.104209,2.117193,2.26267,2.241227,2.119895,2.568407
"4",3.593539,6.187691,5.955534,2.816448,3.914194,3.35817,3.515345,9.565717,4.438715,8.491669,4.2312,3.8222,3.43405,4.232001,4.237917,3.334796,2.736885,8.291668,2.688585,2.804907,3.33943,3.497851,6.940712,5.167251,3.446171,2.870651,3.597714,2.425279,3.569731,2.958793,2.795909,2.785526,5.449175,3.903273,6.68749,4.004088,5.449205,5.710801,3.083151,4.072832
"5",3.115187,6.574512,4.848744,3.196357,4.419852,4.532778,3.842921,10.04572,3.597769,5.6227,4.824316,3.727631,4.023349,4.749352,5.495523,3.493067,3.776772,4.637116,2.89372,2.942441,4.029114,4.477288,8.37416,6.234431,5.196766,3.532922,4.266964,3.770916,5.187888,3.495369,3.176967,3.230133,3.614974,6.190869,8.049273,4.975416,30.43631,8.225561,12.71637,6.459293
"6",2.608088,3.385704,3.896175,3.85411513333333,3.46882,3.533601,4.124431,3.85411513333333,2.956198,2.564903,3.040903,3.85411513333333,4.749928,8.179018,6.530019,3.85411513333333,2.542099,3.757981,2.348749,3.85411513333333,2.742424,3.059401,5.699889,3.85411513333333,3.488658,2.287472,2.726955,3.85411513333333,2.755491,1.785255,2.20778,3.85411513333333,2.510016,3.167274,3.98372,3.85411513333333,5.315602,8.137567,8.069333,3.85411513333333
"7",5.278884,35.31602,3.095376,13.7003,20.32271,8.808202,27.72648,4.559902,9.794483,9.000486,7.846743,4.912792,13.20321,6.957812,5.499458,19.43257,20.92384,8.056775,4.028232,5.402456,9.553436,19.03521,22.17656,10.8881,9.208021,5.311278,5.279749,4.212331,10.52735,7.160456,7.424694,18.81201,13.99724,44.82031,8.561612,6.969396,13.42684,10.86921,9.907046,12.1027584615385
"8",9.230575,21.99107,3.825898,3.435447,8.481584,6.904143,6.928104,3.9716,16.49015,6.615781,9.356277,9.132513,37.10203,7.366778,6.950232,8.352805,34.25338,6.091644,3.917658,5.183869,17.23117,10.22866,17.42673,10.44756,41.77518,7.124135,4.326691,4.186991,10.12476,8.585917,36.10178,6.512527,14.97562,80.489,22.98917,9.999469,16.33419,10.19733,28.37185,14.692570974359
"9",17.94103,7.985395,4.974506,3.295838,10.79065,10.6394,10.31088,4.191827,15.47629,28.55866,20.20724,6.856176,44.6037,6.726268,10.78184,35.85387,37.9307,35.23055,4.42527,5.999695,10.60956,53.02529,9.316614,12.09177,10.22596,7.131669,13.06604,4.443602,15.76683,6.937734,11.26104,31.40397,7.213462,7.775282,14.63563,10.0425,11.40257,12.11101,24.53293,15.2762371282051
"10",5.953773,7.619223,8.20472,7.01615,28.63594,11.94344,11.38627,9.435143,14.40519,10.95249,13.15103,8.114202,22.14254,10.2242,14.26562,23.035,26.21847,6.63844,9.649459,22.9165,12.14467,24.8566,13.08989,25.71552,9.148897,11.98763,11.92923,26.98964,7.233505,16.9584,15.29059,9.62149,7.369366,12.89773,9.181179,13.07254,13.61846,21.93813,11.81628,14.0196806923077
