Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,16.6,10.1,2.2,18.7,16.4151515151515,9.6,11.3,0,0,5.2,9.09848484848485,2.6,15.4,14.5,6,13.0151515151515,8.3,21.7,0,4.5,2.2,18.9,9.61515151515151,13.3,7.8,10.7,2.6,17.5,0,18.4,15.2,5.7,0,11.5,4.4,4.5,9.1
12,21.2,0,27.8,14.4,4.88857142857143,0,11.1885714285714,47.6,0,4.2,24.4,6.3,7.7,6.7,7.7,11.8,4.6,12.5,0,0,5.9,8.2,20.1,2.9,8.9,9.3,0,10.8,10.4,4.4,5.1,40.5,0,11,26,8.2,11.2
13,18,15.3,9.80909090909091,13.2,14.6,0,0,3.5,34.9090909090909,30.3,12.1233766233766,14.2,12.5,17.9,5.9,9.40909090909091,0,13.6,15.6,0,4.5,0,14.3,10.2,0,26.9,0,37.8,0,7.5,8.4,9.4,31.3,27.3,21.4,8.71428571428571,0
14,35.6,21.2,7.2,11.8833333333333,38,4.2,10.4,0,8.2,11,24.5,10.6,24.5,29.4,13.1,10.2,0,0,0,4.9,4.7,0,16.3,3.6,8.2,8.7,4.4,0,28.6,7.7,10.8,20.4,0,3.3,38.4,4.4,15.3
15,34.3,6.9,4.8,21.8571428571428,82.6,5,6.95714285714285,0,13.7,0,6.2,0,12.1,76.5,39.4,6.4,11.2,0,6.4,0,6.4,6.4,32.2,11.2,5.2,6.4,0,5.7,57.3,5.5,0,23.9,9.4,0,5.5,10.9,13.4
16,24,10.4,0,14.5857142857143,23.1,14.5,13.6107142857143,6.2,8.4,0,38.2,30,9.3,52.3,46.1,18.8,0,21.1,5,8.4,5.8,0,11,0,12.2,34,0,31.4,0,0,0,0,6.5,0,18.5,20.6,19.6
17,7.8,25.5,10.8,37.1,24,25.9,21.6,0,39.2,8.4,20.4,18.8,0,73.9,24.6,12,11.9,7.9,21.8,21.7,29.2,9.2,8.4,9.2,25.6,22.9,0,38.2,29.8,9.9,11.5,15.7,28.1,27.3,8.4,34.5,61.7
18,0,9.6,8.2,85.1,19.1638888888889,0,46.5,20.6,31.6,16.5,16.5,36.2,15.1,23.3,59.1,26.9,53.9,46,53.8,22.4,41,38,38.2,67.1,26,13.1,37.5,38.4,53.1,55.2,30.7,21.3,13,51.4,45.2,43.5,33.1
19,41.4944444444445,31.6,53.4,99.6,42,63.6,58.9,34.4,63.3,21.2,47.8,75.8,58.7,86.4,112.6,72.4,89.5,78.5,49.4,39,89.1,37.8,80.7,47.5,153,67.8,84.9,64.8,63.4,76.3,79,51.3,71,63.5,75.6,84.7,68.5
20,43.3,40.5,96.2,56.7,36.3,173.7,101,78.5,61.2,50.8,79.2,93.7,91.2,92.5,51.5,103.9,101.6,84.3,77,43.5,50.2,91,73.3,34.5,146.4,79.8,48.3,187.4,75.5,104,98.6,51.9,67.6,74.6,45.6,60.5,60.2
21,71.1,46,48.2,90.6638888888889,60.3194444444445,143.9,31,71.8,64.1,76.7,74.5,89.1,139.7,43.3,61.7,186.9,82.4,127.4,152.7,86.8,85.8,54.3,96,77.2,101,67.3,110.4,91.9,123.6,132.6,123.5,102.5,36.3,164.9,51.1,59.9,84.3
22,48.6,30.9,60.5,92.1119841269841,73.8314285714285,97.9,60.5,39.3,50.7,84.3,43.1,29.5,99.5,81.8,71.3,94.6,50.7,172.5,163.7,114.7,106.5,158,82.4,105.3,116.4,78.1,29.8,128.5,134.2,120.1,88.2,114.5,124.6,118.5,86.9,128.5,127.6
23,62.1,60.6121212121212,23.1,52.5121212121212,75.9121212121212,82.9,60,32.4,53.1,151.3,55.3121212121212,160,96.5,68.2,66.6,144.8,110.9,158,145.2,72.3,130.1,86.9,64.8,63.4,57.7,51.4,53,154.1,70.1,78.8,129.9,70.7,59.2,67.3,147.9,100.4,69.3
24,56.7,7.8,64.1,69.9,23.8,58,23.1,27.6,40.1,69.2,52.4,95.9,74.4,135.4,27,191.1,124.5,68.3,85.1,57.4,124.9,32.6,134.7,138.7,87.3,69.5,127.6,151.9,81.5,53.1,63.4,125.5,100.761111111111,44.3,159.5,82.7,76.4
25,6.2,29.8448739495798,33.3,35.8705882352941,9.1,19.5,23.7742857142857,24.7,15.6,18.6,30.6,23.9,24.6,58,9,43.6,36.1,26,18.7,46.3,25.3,9.4,30.1,50.9,36.6,60.4,17.7,41.1,20.8,22.5,42.2,42.1,38.0705882352941,32.3,27.9,47.6,26
26,9.6,28.7,15.5857142857143,18.5,3.4,31.9857142857143,14.3,10.7,9.2,22.2,4.2,9.7,7.2,14.1,11.3,28.7,22.3,8.5,17.7,22,12.4,12.4,17.5,8.8,12.8,13.9,0,24.3,4,8.6,16.5,38.3,20.6,18.1,15.7,36.7,23.6
27,0,6.4,7,5.2,4.5,12,9.17663398692812,12.7,15.5,10.3,15.9,9.2,5.02941176470589,3.3,5.4,24.2,19.4,25.6,4.5,5.7,23.4,2.9,11.2,8.32941176470589,2.6,13.1,0,3.4,8.9,0,5.6,0,7.4,11.2,11.8,5.1,23.6
28,3.54857142857143,0,0,4.8,4.8,6.4,0,5.6,14.9,6.8,3.54857142857143,0,0,0,6,22.1,17.4,12.9,3.4,2.7,5.2,3,0,0,0,4.6,5.6,0,0,0,9.9,19.6,1.9,0,7.8,0,20.3
29,1.01142857142857,0,0,0,0,4.7,2.4,0,2.8,1.4,2.17142857142857,0,1.16,0,11.3,0,7.5,0,0,2.3,0,2.1,0,2.2,0,2.8,3.5,0,0,0,4,2.9,3.2,5.2,4.2,5.3,8.2
30,1.12857142857143,0,1.4,2,1.5,0,0,0,1.4,3.4,6.1,0,3.2,1.12857142857143,18.6,0,0,3.2,0,3.8,1.4,1.7,0,8.7,0,4.5,0,0,0,1.9,0,0,2.6,1.4,0,2.1,0
31,0,0,2.03142857142857,2.03142857142857,0,0,7.32777777777778,0,0,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.6,0,0,20,40.1,0,0,10,68.7,0,36.8,87
32,2.0909090909091,4.12326203208557,0,0,0,4.12326203208557,0,0,0,0,2.03235294117647,0,2.0909090909091,23.8,34.5,0,0,0,0,0,0,0,12.4,0,0,0,0,0,0,0,18.9,48.5,0,0,0,0,0
33,0,2.54319327731092,0,2.51176470588235,0,2.54319327731092,0,0,0,0,0,0,0,32.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.2,0,0,0,0,1.1,22.3
34,0,0,0,0,0,0.0496638655462184,0.038235294117647,0,0.4,0,0.0114285714285714,0,0,0,0,0,0.5,0.4,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.038235294117647,0,0,0,0
35,0,0,0.0260504201680672,0,0,0.0260504201680672,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0.0117647058823529,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
