"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.08450238,0.2150432,0.1004521,0.1206,0.1223823,0.1223823,0.1207417,0.1054666,0.1223823,0.1330881,0.1223823,0.1223823,0.1189594,0.1206,0.1223823,0.1223823,0.1223823,0.1223823,0.270329,0.1223823,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.1568941,0.08268265,0.08268265,0.08268265,0.1097466,0.1097466,0.1097466,0.1097466,0.1097466,0.1097466,0.2803324
"2-Jan",0.08450238,0.2150432,0.1004521,0.1206,0.1223823,0.1223823,0.1207417,0.1054666,0.1223823,0.1330881,0.1223823,0.1223823,0.1189594,0.1206,0.1223823,0.1223823,0.1223823,0.1223823,0.270329,0.1223823,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.1568941,0.08268265,0.08268265,0.08268265,0.1097466,0.1097466,0.1097466,0.1097466,0.1097466,0.1097466,0.2803324
"3-Jan",0.08450238,0.2150432,0.1004521,0.1206,0.1223823,0.1223823,0.1207417,0.1054666,0.1223823,0.1330881,0.1223823,0.1223823,0.1189594,0.1206,0.1223823,0.1223823,0.1223823,0.1223823,0.270329,0.1223823,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.1568941,0.08268265,0.08268265,0.08268265,0.1097466,0.1097466,0.1097466,0.1097466,0.1097466,0.1097466,0.2803324
"4-Jan",0.08450238,0.2150432,0.1004521,0.1206,0.1223823,0.1223823,0.1207417,0.1054666,0.1223823,0.1330881,0.1223823,0.1223823,0.1189594,0.1206,0.1223823,0.1223823,0.1223823,0.1223823,0.270329,0.1223823,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.1568941,0.08268265,0.08268265,0.08268265,0.1097466,0.1097466,0.1097466,0.1097466,0.1097466,0.1097466,0.2803324
"5-Jan",0.08450238,0.2150432,0.1004521,0.1206,0.1223823,0.1223823,0.1207417,0.1054666,0.1223823,0.1330881,0.1223823,0.1223823,0.1189594,0.1206,0.1223823,0.1223823,0.1223823,0.1223823,0.270329,0.1223823,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.1568941,0.08268265,0.08268265,0.08268265,0.1097466,0.1097466,0.1097466,0.1097466,0.1097466,0.1097466,0.2803324
"6-Jan",0.08450238,0.2150432,0.1004521,0.1206,0.1223823,0.1223823,0.1207417,0.1054666,0.1223823,0.1330881,0.1223823,0.1223823,0.1189594,0.1206,0.1223823,0.1223823,0.1223823,0.1223823,0.270329,0.1223823,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.1568941,0.08268265,0.08268265,0.08268265,0.1097466,0.1097466,0.1097466,0.1097466,0.1097466,0.1097466,0.2803324
"7-Jan",0.08450238,0.2150432,0.1004521,0.1206,0.1223823,0.1223823,0.1207417,0.1054666,0.1223823,0.1330881,0.1223823,0.1223823,0.1189594,0.1206,0.1223823,0.1223823,0.1223823,0.1223823,0.270329,0.1223823,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.1568941,0.08268265,0.08268265,0.08268265,0.1097466,0.1097466,0.1097466,0.1097466,0.1097466,0.1097466,0.2803324
"8-Jan",0.08450238,0.2150432,0.1004521,0.1206,0.1223823,0.1223823,0.1207417,0.1054666,0.1223823,0.1330881,0.1223823,0.1223823,0.1189594,0.1206,0.1223823,0.1223823,0.1223823,0.1223823,0.270329,0.1223823,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.1568941,0.08268265,0.08268265,0.08268265,0.1097466,0.1097466,0.1097466,0.1097466,0.1097466,0.1097466,0.2803324
"9-Jan",0.08450238,0.2150432,0.1004521,0.1206,0.1223823,0.1223823,0.1207417,0.1054666,0.1223823,0.1330881,0.1223823,0.1223823,0.1189594,0.1206,0.1223823,0.1223823,0.1223823,0.1223823,0.270329,0.1223823,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.1568941,0.08268265,0.08268265,0.08268265,0.1097466,0.1097466,0.1097466,0.1097466,0.1097466,0.1097466,0.2803324
"10-Jan",0.08450238,0.2150432,0.1004521,0.1206,0.1223823,0.1223823,0.1207417,0.1054666,0.1223823,0.1330881,0.1223823,0.1223823,0.1189594,0.1206,0.1223823,0.1223823,0.1223823,0.1223823,0.270329,0.1223823,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.08268265,0.1568941,0.08268265,0.08268265,0.08268265,0.1097466,0.1097466,0.1097466,0.1097466,0.1097466,0.1097466,0.2803324
"11-Jan",0.07239177,0.2259026,0.1168865,0.115175,0.1184889,0.1168865,0.1184889,0.09812644,0.1797934,0.1184889,0.1184889,0.1184889,0.1839435,0.115175,0.1184889,0.1184889,0.1184889,0.1184889,0.1184889,0.1184889,0.08005227,0.08005227,0.1524126,0.08005227,0.08005227,0.08005227,0.08005227,0.2386156,0.08005227,0.08005227,0.08005227,0.08005227,0.08005227,0.0935878,0.0935878,0.0935878,0.111815091794872,0.0935878,0.0935878,0.0935878
"12-Jan",0.07239177,0.2259026,0.1168865,0.115175,0.1184889,0.1168865,0.1184889,0.09812644,0.1797934,0.1184889,0.1184889,0.1184889,0.1839435,0.115175,0.1184889,0.1184889,0.1184889,0.1184889,0.1184889,0.1184889,0.08005227,0.08005227,0.1524126,0.08005227,0.08005227,0.08005227,0.08005227,0.2386156,0.08005227,0.08005227,0.08005227,0.08005227,0.08005227,0.0935878,0.0935878,0.0935878,0.111815091794872,0.0935878,0.0935878,0.0935878
