"","1","2","3"
"1981",30.406729,45.75187,75
"1982",40.39017,39.62431,75
"1983",51.31649,39.62431,75
"1984",46.355161,47.01464,75
"1985",38.41449,39.62431,75
"1986",61.82987,50,75
"1987",55.212613,34.121953,75
"1988",51.46184,39.62431,75
"1989",59.6795,47.84963,75
"1990",47.33231,48.54213,75
"1991",51.72663,39.62431,75
"1992",47.33231,48.54213,75
"1993",51.82689,39.71056,75
"1994",47.41855,48.62837,75
"1995",45.21653,39.71056,75
"1996",65.65949,46.98354,75
"1997",68.55666,50,75
"1998",45.20588,39.62431,75
"1999",48.79018,50,75
"2000",52.16212,50,75
"2001",49.91414,50,75
"2002",45.49314,45.56952,75
"2003",54.40889,50,75
"2004",48.79018,50,75
"2005",44.12072,45.33054,75
"2006",48.79018,50,75
"2007",56.43975,46.53629,75
"2008",52.83673,45.32841,75
"2009",48.79018,50,75
"2010",63.42599,48.28236,75
"2011",54.38654,50,75
"2012",52.08836,50,75
"2013",25,50,75
"2014",38.44889,39.24663,75
"2015",38.36266,38.0702,75
"2016",59.01409,50,75
"2017",52.64068,49.72247,75
"2018",68.8862,50,75
"2019",75,50,75
"2020",55.312103923077,48.3355054615385,75
