"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,4,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,25
"2",0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,5,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",1,10,13,1,2,0,0,0,10,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",3,8,3,3,3,0,0,0,0,19,0,1,0,0,4,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,4,0,2.5,0,4,0,2.5,0,7,0,2.5,14,11,3,2.5,0,0,0,2.5,0,0,27,2.5,0,0,0,2.5,5,0,0,2.5,0,0,0,2.5,0,0,0,2.5
"7",7,9,0,5,0,14,21,0,0,12,27,0,7,6,0,15,9,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,12,0,0,0,0,1,0
"8",26,16,4,7,1,16,10,0,0,0,0,0,0,0,16,0,15,0,0,0,21,0,0,12,26,17,0,0,5,14,0,0,0,22,7,12,0,0,15,0
"9",29,2,0,0,17,0,0,0,23,17,0,0,31,0,26,54,0,4,0,0,0,17,21,0,15,17,6,0,12,0,0,15,0,0,12,12,0,0,4,0
"10",3,27,6,0,33,32,19,9,6,0,8,3,31,1,7,12,12,0,0,6,0,13,0,23,0,30,19,17,3,11,2,0,0,0,0,13,0,0,7,9.05128205128205
"11",12,14,11,7,12,15,19,11,23,0,0,5,35,22,15,16,5,10,3,14,0,3,21,10,5,18,3,3,0,18,0,1,8,3,0,14,0,0,11,9.41025641025641
"12",17,15,16,0,31,7,2,0,19,35,0,0,18,1,15,8,14,10,4,9,0,0,18,11,26,6,4,4,0,11,11,9,5,12,0,26,0,0,0,9.33333333333333
"13",2,20,21,11,39,16,35,0,0,7,35,36,7,10,14,37,3,28,0,22,15,0,0,0,15,19,0,17,0,34,0,14,16,19,35,40,24,3,0,15.2307692307692
"14",15,10,41,14,7,20,41,20,10,0,5,6,55,8,23,50,14,25,0,0,0,6,14,0,20,2,11,8,3,0,14,0,4,13,0,2,52,0,13,13.4871794871795
