Time,precipitation
1-10 Jan 1981,1.202249
11-20 Jan 1981,1.07181
21-31 Jan 1981,1.412741
1-10 Feb 1981,1.773641
11-20 Feb 1981,2.050237
21-28 Feb 1981,1.466087
1-10 Mar 1981,4.304612
11-20 Mar 1981,6.383869
21-31 Mar 1981,13.09188
1-10 Apr 1981,3.873727
11-20 Apr 1981,8.269386
21-30 Apr 1981,15.76841
1-10 May 1981,1.875401
11-20 May 1981,6.736635
21-31 May 1981,2.7993
1-10 Jun 1981,2.48959
11-20 Jun 1981,5.313445
21-30 Jun 1981,13.34218
1-10 Jul 1981,108.1205
11-20 Jul 1981,68.24433
21-31 Jul 1981,93.75158
1-10 Aug 1981,84.49964
11-20 Aug 1981,115.5806
21-31 Aug 1981,89.17157
1-10 Sep 1981,15.22093
11-20 Sep 1981,7.323243
21-30 Sep 1981,2.876176
1-10 Oct 1981,4.150952
11-20 Oct 1981,0.8964103
21-31 Oct 1981,1.081104
1-10 Nov 1981,1.911397
11-20 Nov 1981,1.92095
21-30 Nov 1981,2.33626
1-10 Dec 1981,1.618057
11-20 Dec 1981,2.544884
21-31 Dec 1981,2.204942
1-10 Jan 1982,3.266305
11-20 Jan 1982,2.233994
21-31 Jan 1982,1.374016
1-10 Feb 1982,5.043334
11-20 Feb 1982,4.647479
21-28 Feb 1982,4.325603
1-10 Mar 1982,15.90642
11-20 Mar 1982,8.035342
21-31 Mar 1982,4.398118
1-10 Apr 1982,7.884135
11-20 Apr 1982,13.78667
21-30 Apr 1982,10.89912
1-10 May 1982,6.034558
11-20 May 1982,7.767747
21-31 May 1982,6.377463
1-10 Jun 1982,4.214823
11-20 Jun 1982,12.24964
21-30 Jun 1982,5.483827
1-10 Jul 1982,15.63878
11-20 Jul 1982,26.27606
21-31 Jul 1982,93.67429
1-10 Aug 1982,69.34563
11-20 Aug 1982,94.96032
21-31 Aug 1982,71.39511
1-10 Sep 1982,16.8202
11-20 Sep 1982,2.575639
21-30 Sep 1982,3.115048
1-10 Oct 1982,1.086952
11-20 Oct 1982,1.54169
21-31 Oct 1982,0.6246768
1-10 Nov 1982,1.322367
11-20 Nov 1982,2.062192
21-30 Nov 1982,2.586008
1-10 Dec 1982,1.870046
11-20 Dec 1982,1.835622
21-31 Dec 1982,1.799363
1-10 Jan 1983,1.149233
11-20 Jan 1983,1.2756
21-31 Jan 1983,1.80701
1-10 Feb 1983,4.335428
11-20 Feb 1983,3.938825
21-28 Feb 1983,2.688311
1-10 Mar 1983,1.886699
11-20 Mar 1983,2.579145
21-31 Mar 1983,2.221529
1-10 Apr 1983,4.180223
11-20 Apr 1983,3.342161
21-30 Apr 1983,5.148626
1-10 May 1983,11.78833
11-20 May 1983,25.25987
21-31 May 1983,8.89263
1-10 Jun 1983,14.02947
11-20 Jun 1983,4.296725
21-30 Jun 1983,7.554971
1-10 Jul 1983,14.17472
11-20 Jul 1983,50.93933
21-31 Jul 1983,112.4931
1-10 Aug 1983,73.39217
11-20 Aug 1983,83.32648
21-31 Aug 1983,109.1399
1-10 Sep 1983,13.22607
11-20 Sep 1983,7.540265
21-30 Sep 1983,3.016504
1-10 Oct 1983,1.877412
11-20 Oct 1983,1.514553
21-31 Oct 1983,1.224911
1-10 Nov 1983,2.330982
11-20 Nov 1983,4.618742
21-30 Nov 1983,3.686626
1-10 Dec 1983,1.913504
11-20 Dec 1983,1.745097
21-31 Dec 1983,1.837464
1-10 Jan 1984,1.329704
11-20 Jan 1984,1.263808
21-31 Jan 1984,1.799603
1-10 Feb 1984,1.901534
11-20 Feb 1984,1.962451
21-29 Feb 1984,3.202464
1-10 Mar 1984,3.121331
11-20 Mar 1984,9.72893
21-31 Mar 1984,2.75203
1-10 Apr 1984,4.780448
11-20 Apr 1984,10.98885
21-30 Apr 1984,4.057844
1-10 May 1984,2.432462
11-20 May 1984,9.271992
21-31 May 1984,9.845819
1-10 Jun 1984,9.028574
11-20 Jun 1984,7.338917
21-30 Jun 1984,14.19243
1-10 Jul 1984,36.40396
11-20 Jul 1984,42.15569
21-31 Jul 1984,73.82126
1-10 Aug 1984,52.20123
11-20 Aug 1984,32.77621
21-31 Aug 1984,16.00587
1-10 Sep 1984,19.17432
11-20 Sep 1984,3.374361
21-30 Sep 1984,2.493403
1-10 Oct 1984,1.169487
11-20 Oct 1984,0.9270089
21-31 Oct 1984,0.8528252
1-10 Nov 1984,3.441112
11-20 Nov 1984,5.108055
21-30 Nov 1984,3.847438
1-10 Dec 1984,3.174993
11-20 Dec 1984,2.661296
21-31 Dec 1984,2.705179
1-10 Jan 1985,1.670948
11-20 Jan 1985,1.660685
21-31 Jan 1985,2.657485
1-10 Feb 1985,3.733416
11-20 Feb 1985,3.927361
21-28 Feb 1985,2.562804
1-10 Mar 1985,9.460745
11-20 Mar 1985,3.310452
21-31 Mar 1985,5.896698
1-10 Apr 1985,37.41705
11-20 Apr 1985,27.30539
21-30 Apr 1985,25.42215
1-10 May 1985,14.29381
11-20 May 1985,9.062847
21-31 May 1985,7.949362
1-10 Jun 1985,6.01859
11-20 Jun 1985,14.73552
21-30 Jun 1985,7.087492
1-10 Jul 1985,50.97911
11-20 Jul 1985,48.14428
21-31 Jul 1985,67.29949
1-10 Aug 1985,68.49833
11-20 Aug 1985,64.46317
21-31 Aug 1985,106.7539
1-10 Sep 1985,30.37204
11-20 Sep 1985,5.211239
21-30 Sep 1985,3.402932
1-10 Oct 1985,1.546102
11-20 Oct 1985,0.9008158
21-31 Oct 1985,0.9592113
1-10 Nov 1985,1.850973
11-20 Nov 1985,2.442802
21-30 Nov 1985,2.075282
1-10 Dec 1985,2.516741
11-20 Dec 1985,1.776595
21-31 Dec 1985,1.917187
1-10 Jan 1986,1.417012
11-20 Jan 1986,1.310311
21-31 Jan 1986,1.857945
1-10 Feb 1986,3.862277
11-20 Feb 1986,4.290973
21-28 Feb 1986,2.540231
1-10 Mar 1986,2.40273
11-20 Mar 1986,1.664894
21-31 Mar 1986,2.343792
1-10 Apr 1986,6.871969
11-20 Apr 1986,7.99684
21-30 Apr 1986,9.145432
1-10 May 1986,4.61795
11-20 May 1986,5.786592
21-31 May 1986,3.867075
1-10 Jun 1986,10.26523
11-20 Jun 1986,90.38112
21-30 Jun 1986,131.3777
1-10 Jul 1986,67.80106
11-20 Jul 1986,95.01147
21-31 Jul 1986,112.9297
1-10 Aug 1986,90.01318
11-20 Aug 1986,50.55785
21-31 Aug 1986,78.29883
1-10 Sep 1986,53.06369
11-20 Sep 1986,15.91554
21-30 Sep 1986,12.45758
1-10 Oct 1986,1.523335
11-20 Oct 1986,0.6886387
21-31 Oct 1986,2.212333
1-10 Nov 1986,1.454573
11-20 Nov 1986,2.047504
21-30 Nov 1986,2.382307
1-10 Dec 1986,2.228682
11-20 Dec 1986,1.905139
21-31 Dec 1986,1.942423
1-10 Jan 1987,1.36545
11-20 Jan 1987,1.29543
21-31 Jan 1987,1.933984
1-10 Feb 1987,2.442338
11-20 Feb 1987,2.437759
21-28 Feb 1987,2.180919
1-10 Mar 1987,16.57294
11-20 Mar 1987,2.665853
21-31 Mar 1987,3.394652
1-10 Apr 1987,15.33788
11-20 Apr 1987,5.127809
21-30 Apr 1987,3.219945
1-10 May 1987,9.692794
11-20 May 1987,34.0934
21-31 May 1987,36.11319
1-10 Jun 1987,38.24429
11-20 Jun 1987,19.65434
21-30 Jun 1987,9.962273
1-10 Jul 1987,69.36993
11-20 Jul 1987,44.16862
21-31 Jul 1987,21.66715
1-10 Aug 1987,88.31361
11-20 Aug 1987,60.87038
