"","1","2","3"
"1981",15,37,75
"1982",21,36,75
"1983",29,31,72
"1984",39,39,75
"1985",43,50,75
"1986",68,50,75
"1987",46,30,75
"1988",56,43,75
"1989",58,50,75
"1990",18,43,75
"1991",60,50,75
"1992",27,44,75
"1993",57,48,75
"1994",64,50,75
"1995",22,42,75
"1996",75,50,75
"1997",65,50,75
"1998",55,50,75
"1999",27,48,75
"2000",46,50,75
"2001",65,50,75
"2002",50,50,75
"2003",52,50,75
"2004",40,50,75
"2005",48,50,75
"2006",41,50,75
"2007",46,42,75
"2008",55,37,75
"2009",27,45,75
"2010",60,48,75
"2011",50,50,75
"2012",40,50,75
"2013",45,50,75
"2014",51,50,75
"2015",46,47,75
"2016",50,50,75
"2017",39,50,75
"2018",75,50,75
"2019",75,50,75
"2020",55.9487179487179,50,75
