"","1","2","3"
"1983",26.2,30.9,75
"1984",27,30.9,75
"1985",26.1,39.2,75
"1986",60.0314285714286,50,75
"1987",71.7,50,75
"1988",53.1,40.4,75
"1989",62.2342063492064,50,75
"1990",19.7,44.7,75
"1991",57.7,50,75
"1992",22.2,38.4,75
"1993",61.5,46.6,75
"1994",64.1,50,75
"1995",21.1,40.4,75
"1996",75,50,75
"1997",75,50,75
"1998",62.3,48,75
"1999",31.5,50,75
"2000",49.6,50,75
"2001",52.2,50,75
"2002",50.1,46.6,75
"2003",53.7,50,75
"2004",31.5,50,75
"2005",51.9,50,75
"2006",44.6,50,75
"2007",58.4,49.4,75
"2008",60.8,41.9,75
"2009",38,50,75
"2010",73.1,50,75
"2011",53.7,50,75
"2012",35.8,50,75
"2013",30.4,48.9,75
"2014",37,43,75
"2015",37.6,37.6,75
"2016",50,50,75
"2017",38.2,50,75
"2018",69.7,50,75
"2019",67,50,75
