Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
14,69.650594,23.639974,7.07211914285714,2.93302505952381,81.396026,0,5.08299733333333,0,4.851137,11.44126,26.93275,4.674489,4.024052,43.815463,2.288521,0,0,0,0,2.553162,0,0,6.32684,0,2.729688,0,0,0,33.137772,0,6.867611,11.905298,0,0,35.560164,0,7.265725
15,9.174169,0,0,0.804763085714286,100.004776,0,1.87007327777778,0,6.049346,0,0,0,0,50.391553,11.261124,5.48431108571429,0,0,0,0,0,0,7.442449,0,0,0,0,0,36.828652,0,0,13.767388,5.666954,0,0,0,4.474008
16,33.960795,0,0,0,32.748921,0,1.10691372222222,0,5.166477,0,42.4429158333333,5.115153,0,29.39333,18.616507,0,0,2.458276,4.271769,0,0,0,26.664002,0,0,11.3775,0,5.869194,0,0,0,12.13324,0,0,0,4.984535,4.234966
17,0.947916555555555,12.74493,0,23.949806,7.021269,5.466527,18.04023,0,17.210098,8.308088,0.529654888888889,0,0,48.663019,12.081643,0,0,0,0,18.44632,5.725196,0,0,10.82808,3.381216,0,0,10.599531,21.441896,0,0,0,0,22.717697,0,24.945208,54.08752
18,3.31923928571429,3.33493119444444,1.06533291666667,275.516645944444,7.9894129468254,16.9905,24.169412,11.47535,19.368937,0,8.41059,19.5864,8.998197,11.90316,18.067175,118.59793,16.822027,19.315722,22.99669,4.530064,20.901944,13.232603,16.876231,73.505327,0,0,15.199179,10.764361,17.255738,15.898435,6.7312548,0,0,0,0,19.00305,46.935105
19,2.22130597058824,5.345675,28.30235,89.8898309705882,25.6140195714286,31.660344,51.037523,14.314947,29.211109,0,24.23507,51.211467,27.3791362086835,35.294248,212.98701,51.55459,146.20373,32.417676,21.07447,8.282498,16.282103,29.241862,54.932274,31.7175,71.519245,39.42947,15.799244,31.642977,10.79895,46.114359,35.332879,47.88024,5.471472,23.479614,75.217891,57.258417,36.572129
20,105.095352027778,15.384641,66.632843,180.44421,51.841631,193.878123,39.560636,12.86081,74.240203,53.5461,91.592759,56.3488184444444,51.607697,76.658971,128.7989,59.199212,83.09981,46.321391,33.82256,6.466982,30.144252,45.975556,56.022465,54.13906,67.545848,25.734482,54.287326,110.63833,33.414539,83.755446,100.858377,95.972331,41.550617,47.810966,36.672898,49.479175,40.713996
21,107.918465527778,36.890317,40.3058,121.040666166667,14.7339419444444,145.002496611111,20.074169,120.180667,103.825427,104.30416,66.842138,78.353089,151.112957,108.948302,122.809629,137.087326,120.882889,64.373327,54.814613,56.57072,35.036152,41.559889,75.975549,129.676843,114.238439,59.265288,136.545635,72.634244,49.403665,84.019404,87.178213,69.941029,21.055089,110.784327,51.825012,58.562345,66.736468
22,60.793444,118.079465,47.884959,263.302236472222,29.955599,169.788348,62.6329474722222,47.8126556666667,46.044333,39.392178,12.44422,13.59067,69.024752,104.944933,51.376052,92.165039,33.59958,77.27401,104.424153,60.488316,112.725322,69.012069,30.37094,121.868182,78.867141,56.447412,21.07095,125.778434,56.814306,105.386828,90.81139,83.964114,103.395128,94.165668,55.030948,102.200528,70.015942
23,55.345943,51.2191792634921,90.3140516388889,7.30344515555556,59.7460292777778,178.198202,36.080009,6.655299,71.731517,68.807554,25.6197467634921,174.449122247222,68.110266,58.142799,60.174205,122.470211,159.20267,96.973639,67.58876,39.052795,100.393905,46.20576,30.591326,51.505699,32.18404,44.632957,34.371209,125.243507,40.048554,42.546154,100.750621,48.9090439,47.585813,34.396254,119.145112,68.957867,82.3859306
24,101.9528,12.7088,169.378417,130.183961,17.54565,90.952114,5.446046,20.269856,110.147198916667,50.384298,55.04417,94.19465,81.412878,125.321285,29.5504,74.834963,149.461372,22.683769,48.36434,50.114993,74.167786,16.363116,47.714739,91.625808,42.949628,27.440507,131.079498,123.887903,39.98535,57.08113,78.613649,102.021743,84.691445,66.573821,127.048652,78.987412,66.780761
25,12.669043,18.0150432173203,53.574972,85.3890387777778,11.556373,11.660677,67.6519684117647,93.354822,22.751646,38.801238,46.7364204117647,116.552545,45.883829,35.558458,2.980182,18.2320594,33.54473,20.425849,14.307145,31.826806,28.866045,0,52.675582,70.230992,61.639659,76.313533,31.098155,50.33315,21.162948,34.001404,37.791301,62.280124,66.743035,34.671289,8.372301,84.761782,41.252102
26,4.39011044117647,7.938159,7.12345244117647,0,0,24.3773863268908,1.25851169444444,26.85496,3.06858,33.7170360277778,0,3.749107,6.63235888571429,10.671346,0,13.941672,11.39165375,0,13.04043,17.101127,2.633607,0,14.62334,13.424398,20.049088,8.040486,0,23.710079,3.418505,0,3.847027,28.773656,12.610675,11.761862,0,22.606983,44.351688
27,0,6.69310669444444,13.31544,30.08686,4.77220637142857,22.156261,117.7803,24.45522,13.355946,0.458754371428571,10.346721,13.8513466111111,0,0,6.358254,12.0999354444444,11.768445,4.747346,4.60837,2.677032,9.274881,0,4.316702,0,0,8.196311,0,0,0,0,0,0,4.123119,0,1.677943,9.776049,12.491377
28,0,0,0,17.1099335,3.91434,0,0.280187166666667,3.459075,14.73162,0,0,0,0,0,3.593288,10.590539,7.637171,2.999757,0,0,4.601205,0,0,0,0,3.46564,0,0,0,0,19.496293,7.687989,0,0,0,0,87.75477
29,0,0,0,0,0,8.63106030555556,7.49281,0,0,0,0,0,0.0821448571428571,0,21.2998068571429,0,4.829909,0,0,0,0,0,0,3.424367,0,0,23.46311,0,0,0,3.905205,0,5.384497,3.09658,0,8.591952,18.70877
30,0,0.843591511904762,0.789863194444445,0.474130027777778,0,0,0.217726171428571,0.217726171428571,0,5.616725,11.93361,0,0,0,57.2943866285714,0,0,12.73874,0,2.060415,0,0,0,17.788573,0,6.154709,0,0,0,0,0,0,21.943825,0,0,10.91357,0
31,0.151524444444444,0.296683971428571,0,0.149728114285714,0,0,0.296683971428571,0.252283392063492,0,5.45488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.932474,0,0,31.802782,0,0,0,0,3.695307,0,0,9.481071
32,0,0.678686852941176,0,0.219452852941176,0,0.678686852941176,0,0,0,0,0,0,0,16.07319,0,0,0,0,0,0,0,0,7.461397,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,0.422804580672269,0,0,0,0.63134269178338,0,0,0,0,0,0.293278323529412,0,4.533419,0,0,0,0,0,0,0,5.628314,0,0,0,0,0,0,0,0,4.343149,0,0,0,0,0,7.507372
34,0,0,0,0,0,0.043448,0,0,0,0,0,0,0,0,0,0,0,1.564128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0.357857428571429,0,0,0.357857428571429,0,0,0,0,0,0,12.52501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.194940805555556,0,0,0,7.017869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
