"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",1,9,3,3,1,3,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",4,4,13,0,0,1,0,0,0,4,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
"4",3,10,31,9,4,7,0,0,45,49,0,0,0,7,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",5,18,6,5,7,0,0,0,0,22,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",2,10,0,3.13333333333333,1,29,0,3.13333333333333,0,29,0,3.13333333333333,0,0,18,3.13333333333333,0,0,0,3.13333333333333,0,0,0,3.13333333333333,0,0,0,3.13333333333333,0,0,0,3.13333333333333,0,0,0,3.13333333333333,0,3,2,3.13333333333333
"7",23,20,0,9,3,23,54,0,15,12,0,7,0,8,0,0,0,0,0,0,0,11,0,0,0,0,0,0,9,0,0,4,0,14,0,0,0,0,28,9
"8",43,9,21,0,11,58,31,0,44,0,0,50,0,15,0,0,34,0,0,0,67,35,62,7,62,0,0,0,0,0,160,0,0,44,23,0,0,0,4,16
"9",51,14,0,0,20,0,26,1,17,23,0,19,0,18,33,50,0,14,0,0,0,0,0,0,0,24,40,0,0,0,0,44,0,0,0,0,0,0,14,10
"10",26,35,24,0,25,58,36,16,13,18,0,0,15,0,16,15,26,0,0,19,23,21,0,9,0,21,19,23,31,29,13,7,13,33,0,9,6,24,17,16.4102564102564
"11",15,11,21,0,5,9,25,11,16,0,7,0,53,33,0,15,14,6,3,20,0,0,9,0,3,11,0,0,97,20,0,5,9,8,6,14,3,7,0,11.6923076923077
"12",40,14,15,0,56,5,5,4,24,43,0,0,42,0,45,14,11,12,29,45,12,0,7,7,13,22,2,11,165,14,19,15,25,17,1,44,45,28,16,22.2307692307692
"13",4,35,4,10,48,9,22,1,0,6,37,8,1,20,10,32,5,27,4,0,4,25,0,16,7,6,10,41,0,0,13,8,15,41,29,87,71,2,0,16.8717948717949
"14",18,13,63,41,17,21,71,0,23,0,6,3,42,8,46,34,1,33,0,0,5,3,0,6,21,4,35,12,3,15,4,0,5,3,4,0,40,11,5,15.7948717948718
"15",1,6,33,17,0,9,46,0,0,10,7,3,3,0,8,0,20,3,21,0,14,1,0,1,0,19,18,10,0,20,9,0,3,0,22,0,26,22,21,9.56410256410256
"16",2,4,19,13,0,25,26,1,14,0,20,0,62,13,0,52,14,10,12,0,21,4,5,0,0,16,0,36,0,23,6,6,2,9,0,16,0,140,41,15.6923076923077
"17",4,18,4,42,17,24,13,10,15,0,26,0,6,9,2,33,22,12,0,35,44,21,9,39,9,18,32,49,10,57,41,11,89,13,12,25,0,48,7,21.1794871794872
"18",16,17,15,47,12,65,12,21,2,23,49,25,23,14,22,0,42,32,28,28,36,14,47,49,35,44,104,14,18,0,30,57,11,0,28,83,19,34,17,29.0512820512821
"19",68,44,25,35,64,58,20,88,39,27,74,2,25,51,78,46,44,55,39,83,56,30,28,36,49,47,73,71,54,43,37,66,89,34,0,38,77,95,57,49.8717948717949
"20",69,25,16,57,50,14,23,66,25,69,49,38,43,52,56,45,22,54,27,49,73,62,38,34,41,65,14,46,28,61,57,71,31,60,0,44,54,57,78,45.2051282051282
"21",84,79,85,52,72,84,32,131,69,86,65,71,63,93,53,80,42,69,44,47,85,112,79,52,45,82,61,87,76,95,73,86,149,13,5,39,76,68,59,70.3333333333333
"22",53,55,42,27,56,52,38,36,17,43,32,68,19,65,68,47,19,38,29,30,37,66,37,41,11,43,30,50,55,21,46,51,60,39,23,50,90,55,53,43.3846153846154
"23",58,61,51,33,55,38,55,21,21,59,47,70,1,42,53,39,42,54,48,34,14,30,20,19,35,48,22,55,38,57,50,51,93,31,13,21,87,111,45,44.1538461538462
"24",56,64,68,17,102,55,34,23,68,40,55,79,30,23,19,58,22,36,39,18,28,17,13,32,28,38,52,54,47,11,68,51,83,33,95,43,89,72,65,46.7948717948718
"25",30,52,20,41,34,30,17,16,19,38,37,22,48,4,7,18,10,8,25,26,0,14,27,18,5,38,25,34,4,11,53,34,27,20,21,4,52,12,19,23.5897435897436
"26",36,35,25,17,26,22,0,0,25,25,18,16,17,2,11,27,18,0,12,8,16,19,28,4,28,24,0,17,2,31,24,27,5,33,13,11,19,1,36,17.3846153846154
