Time,NDVI
Jul 1981,0.3097581
Jul 1982,0.2118065
Jul 1983,0.1607581
Jul 1984,0.1874839
Jul 1985,0.2496613
Jul 1986,0.3728871
Jul 1987,0.3355646
Jul 1988,0.2679516
Jul 1989,0.362129
Jul 1990,0.2822581
Jul 1991,0.177129
Jul 1992,0.3224033
Jul 1993,0.379742
Jul 1994,0.4410807
Jul 1995,0.3151935
Jul 1996,0.406242
Jul 1997,0.3979194
Jul 1998,0.2145
Jul 1999,0.2485484
Jul 2000,0.1970323
Jul 2001,0.375129
Jul 2002,0.3401774
Jul 2003,0.3340484
Jul 2004,0.3631774
Jul 2005,0.3619355
Jul 2006,0.3418387
