Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
25,15,32.2411764705883,32.8,39.4411764705882,15.5,31.8,23.1,30.5,22.7,17.7,30.8,25.3,25.5,50.7,8.7,44,39.1,30.7,24.2,45.5,29.9,14.4,35.2,48.7,44.6,55.7,23.1,43.7,23.8,24.4,44,48.2,37.6411764705882,27.3,29.3,46.2,31.5
26,12.5,27.3,17.3085714285714,14.2,5.8,28.1085714285714,11.2,13.2,11,19.3,9.3,21.6,9.7,20.6,7.1,23.9,24.3,11.2,15.7,18.6,16,14.1,20.7,14.5,16.6,15.4,0,23.2,12.2,11.6,14,28.9,20,17,14.2,24.7,20.9
27,2.7,6.6,4.6,12.4,3.4,14.7,11.0142156862745,15.7,16.4,9.2,14.7,14.7,5.70588235294118,10,8.8,24.2,14,27.5,2.7,10.4,20.1,2.7,16.3,9.40588235294118,0,12.2,0,5.8,9.9,7.2,7,8.2,17.8,12.4,15.4,3.7,30
28,4.46285714285714,0,0,8.6,11.2,11.9,0,0,19.9,8.8,8.36285714285714,3.1,0,0,5.4,24.2,21.8,16.7,6.9,3.8,4.5,4.2,3.4,4,0,7.2,4.2,6.6,0,0,15.3,25.4,4.4,0,10,0,27.9
29,1.66857142857143,0,0,0,3.9,14.2,6.5,0,0,1.9,3.58285714285714,0,1.91428571428571,0,18.3,0,8.8,8.6,0,2.9,1.9,4.7,0,3.5,0,1.9,3,0,0,0,4.3,4.9,5.3,5.9,4.4,9.1,11.4
30,1.20857142857143,0,1.4,2.7,4.5,0,0,0,2.8,5,9.8,1.8,0,1.20857142857143,18.5,0,0,7,0,5.2,1.8,0,0,11.6,0,3.1,0,0,0,2.4,1.8,0,4.3,2.2,1.5,2.1,0
31,0,0,2.26857142857143,2.26857142857143,0,0,4.19166666666666,0,0,20.4,0,0,0,0,0,0,0,22.8,0,0,0,9.8,0,0,0,28.6,0,0,26.3,35.3,0,0,9.8,24.9,0,0,52.4
32,2.71818181818182,4.45935828877006,0,0,0,4.45935828877006,0,0,0,0,1.74117647058824,0,2.71818181818182,35.4,18.6,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,42,0,0,0,0,17.5,16.4
33,0,3.76655462184874,0,2.82941176470589,0,3.76655462184874,0,0,0,0,0,0,0,16.1,0,0,0,32.8,0,0,0,18.3,0,0,0,0,0,0,0,0,32.5,0,0,0,0,0,29.3
34,0,0,0,0,0,1.51638655462185,0.773529411764706,0,12.1,0,0.742857142857143,0,0,0,0,0,8.5,8.5,0,0,0,0,0,9.3,0,13.9,0,0,0,0,0,0,0.773529411764706,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.0194444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0
