Time,precipitation
1-10 Jan 1981,1.492953
11-20 Jan 1981,1.30952
21-31 Jan 1981,1.25515
1-10 Feb 1981,0.203591
11-20 Feb 1981,0.2475339
21-28 Feb 1981,0.9033875
1-10 Mar 1981,5.625552
11-20 Mar 1981,10.8414
21-31 Mar 1981,15.09084
1-10 Apr 1981,1.974523
11-20 Apr 1981,2.882591
21-30 Apr 1981,5.668945
1-10 May 1981,3.981776
11-20 May 1981,23.98757
21-31 May 1981,7.475256
1-10 Jun 1981,5.097242
11-20 Jun 1981,12.15245
21-30 Jun 1981,26.62356
1-10 Jul 1981,143.5672
11-20 Jul 1981,73.8385
21-31 Jul 1981,101.0107
1-10 Aug 1981,90.61862
11-20 Aug 1981,151.1292
21-31 Aug 1981,109.0916
1-10 Sep 1981,25.00494
11-20 Sep 1981,16.96929
21-30 Sep 1981,8.694714
1-10 Oct 1981,9.195114
11-20 Oct 1981,1.8148
21-31 Oct 1981,1.680898
1-10 Nov 1981,1.678303
11-20 Nov 1981,1.197811
21-30 Nov 1981,1.687224
1-10 Dec 1981,1.431579
11-20 Dec 1981,2.402611
21-31 Dec 1981,2.01819
1-10 Jan 1982,2.966521
11-20 Jan 1982,2.55048
21-31 Jan 1982,1.269356
1-10 Feb 1982,0.417792
11-20 Feb 1982,0.3941739
21-28 Feb 1982,2.169765
1-10 Mar 1982,10.16735
11-20 Mar 1982,12.91669
21-31 Mar 1982,4.592209
1-10 Apr 1982,7.769635
11-20 Apr 1982,3.726919
21-30 Apr 1982,18.49288
1-10 May 1982,20.99925
11-20 May 1982,28.78004
21-31 May 1982,14.01225
1-10 Jun 1982,7.74074
11-20 Jun 1982,25.80445
21-30 Jun 1982,7.672968
1-10 Jul 1982,28.60091
11-20 Jul 1982,31.07906
21-31 Jul 1982,98.93227
1-10 Aug 1982,74.64297
11-20 Aug 1982,99.52011
21-31 Aug 1982,86.83308
1-10 Sep 1982,21.03887
11-20 Sep 1982,5.506884
21-30 Sep 1982,8.072022
1-10 Oct 1982,10.29048
11-20 Oct 1982,3.420091
21-31 Oct 1982,1.251851
1-10 Nov 1982,1.339701
11-20 Nov 1982,1.596658
21-30 Nov 1982,1.861702
1-10 Dec 1982,1.857774
11-20 Dec 1982,1.817103
21-31 Dec 1982,2.27789
1-10 Jan 1983,1.342174
11-20 Jan 1983,1.388486
21-31 Jan 1983,1.275399
1-10 Feb 1983,0.4148418
11-20 Feb 1983,0.4185535
21-28 Feb 1983,1.486025
1-10 Mar 1983,3.236328
11-20 Mar 1983,4.934543
21-31 Mar 1983,2.615724
1-10 Apr 1983,1.539731
11-20 Apr 1983,1.135534
21-30 Apr 1983,3.060219
1-10 May 1983,19.79512
11-20 May 1983,26.21803
21-31 May 1983,11.71353
1-10 Jun 1983,30.52173
11-20 Jun 1983,8.201599
21-30 Jun 1983,10.08715
1-10 Jul 1983,22.915
11-20 Jul 1983,64.9086
21-31 Jul 1983,130.1807
1-10 Aug 1983,112.2834
11-20 Aug 1983,79.0517
21-31 Aug 1983,145.0557
1-10 Sep 1983,19.14087
11-20 Sep 1983,22.35917
21-30 Sep 1983,11.15665
1-10 Oct 1983,3.541269
11-20 Oct 1983,3.046248
21-31 Oct 1983,2.31809
1-10 Nov 1983,2.510286
11-20 Nov 1983,3.678264
21-30 Nov 1983,2.802255
1-10 Dec 1983,1.723004
11-20 Dec 1983,1.902223
21-31 Dec 1983,2.129043
1-10 Jan 1984,1.537987
11-20 Jan 1984,1.351868
21-31 Jan 1984,1.258948
1-10 Feb 1984,0.2099152
11-20 Feb 1984,0.2379512
21-29 Feb 1984,2.301077
1-10 Mar 1984,5.918937
11-20 Mar 1984,7.444571
21-31 Mar 1984,4.504793
1-10 Apr 1984,2.036104
11-20 Apr 1984,1.753946
21-30 Apr 1984,2.237583
1-10 May 1984,4.552217
11-20 May 1984,14.96211
21-31 May 1984,15.02299
1-10 Jun 1984,18.39049
11-20 Jun 1984,11.89384
21-30 Jun 1984,24.27797
1-10 Jul 1984,49.28116
11-20 Jul 1984,55.19112
21-31 Jul 1984,68.97691
1-10 Aug 1984,76.143
11-20 Aug 1984,51.68873
21-31 Aug 1984,27.72313
1-10 Sep 1984,36.0812
11-20 Sep 1984,17.99808
21-30 Sep 1984,10.3803
1-10 Oct 1984,2.844442
11-20 Oct 1984,2.317672
21-31 Oct 1984,1.880665
1-10 Nov 1984,3.18481
11-20 Nov 1984,3.536389
21-30 Nov 1984,2.502452
1-10 Dec 1984,2.948991
11-20 Dec 1984,3.119076
21-31 Dec 1984,3.37074
1-10 Jan 1985,2.17059
11-20 Jan 1985,1.985616
21-31 Jan 1985,2.163113
1-10 Feb 1985,0.4807476
11-20 Feb 1985,0.5414374
21-28 Feb 1985,1.771752
1-10 Mar 1985,6.391912
11-20 Mar 1985,6.127129
21-31 Mar 1985,15.80137
1-10 Apr 1985,14.32411
11-20 Apr 1985,6.008296
21-30 Apr 1985,12.57622
1-10 May 1985,22.51639
11-20 May 1985,21.774
21-31 May 1985,20.40609
1-10 Jun 1985,12.82051
11-20 Jun 1985,31.08773
21-30 Jun 1985,15.96103
1-10 Jul 1985,63.64977
11-20 Jul 1985,71.28907
21-31 Jul 1985,91.75911
1-10 Aug 1985,67.94768
11-20 Aug 1985,52.48638
21-31 Aug 1985,112.4316
1-10 Sep 1985,49.99139
11-20 Sep 1985,12.72438
21-30 Sep 1985,3.011014
1-10 Oct 1985,2.621232
11-20 Oct 1985,1.594167
21-31 Oct 1985,1.484197
1-10 Nov 1985,1.941658
11-20 Nov 1985,2.014326
21-30 Nov 1985,1.356277
1-10 Dec 1985,2.091446
11-20 Dec 1985,1.986579
21-31 Dec 1985,2.231042
1-10 Jan 1986,1.635327
11-20 Jan 1986,1.440676
21-31 Jan 1986,1.319644
1-10 Feb 1986,0.3951827
11-20 Feb 1986,0.4412766
21-28 Feb 1986,1.399628
1-10 Mar 1986,3.843428
11-20 Mar 1986,2.572149
21-31 Mar 1986,3.086867
1-10 Apr 1986,2.82102
11-20 Apr 1986,2.329058
21-30 Apr 1986,5.111103
1-10 May 1986,8.82336
11-20 May 1986,18.37304
21-31 May 1986,18.71949
1-10 Jun 1986,22.92967
11-20 Jun 1986,200.1518
21-30 Jun 1986,166.0896
1-10 Jul 1986,96.49523
11-20 Jul 1986,98.57532
21-31 Jul 1986,140.7791
1-10 Aug 1986,140.7443
11-20 Aug 1986,85.84508
21-31 Aug 1986,113.9433
1-10 Sep 1986,66.77855
11-20 Sep 1986,29.88519
21-30 Sep 1986,9.884144
1-10 Oct 1986,8.49352
11-20 Oct 1986,1.363538
21-31 Oct 1986,1.679959
1-10 Nov 1986,1.324337
11-20 Nov 1986,1.48164
21-30 Nov 1986,1.682561
1-10 Dec 1986,1.952047
11-20 Dec 1986,1.923574
21-31 Dec 1986,2.349564
1-10 Jan 1987,1.621237
11-20 Jan 1987,1.448192
21-31 Jan 1987,1.324274
1-10 Feb 1987,0.226166
11-20 Feb 1987,0.2510599
21-28 Feb 1987,1.134251
1-10 Mar 1987,12.78068
11-20 Mar 1987,6.296852
21-31 Mar 1987,5.38325
1-10 Apr 1987,4.740773
11-20 Apr 1987,3.986532
21-30 Apr 1987,2.496202
1-10 May 1987,18.23503
11-20 May 1987,85.87147
21-31 May 1987,68.82269
1-10 Jun 1987,65.7038
11-20 Jun 1987,40.38946
21-30 Jun 1987,22.33165
1-10 Jul 1987,64.89553
11-20 Jul 1987,46.4996
21-31 Jul 1987,26.73803
1-10 Aug 1987,91.98206
11-20 Aug 1987,105.029
21-31 Aug 1987,128.1609
1-10 Sep 1987,26.74054
11-20 Sep 1987,10.2493
21-30 Sep 1987,8.929928
1-10 Oct 1987,7.651638
11-20 Oct 1987,2.145977
21-31 Oct 1987,2.086008
1-10 Nov 1987,1.410758
11-20 Nov 1987,1.587116
21-30 Nov 1987,1.634264
1-10 Dec 1987,2.082148
11-20 Dec 1987,2.220899
21-31 Dec 1987,2.433823
1-10 Jan 1988,1.302571
11-20 Jan 1988,1.280585
21-31 Jan 1988,1.305845
1-10 Feb 1988,0.5396632
11-20 Feb 1988,0.4941849
21-29 Feb 1988,2.919851
1-10 Mar 1988,3.442798
11-20 Mar 1988,3.369298
21-31 Mar 1988,2.83858
1-10 Apr 1988,2.394874
11-20 Apr 1988,4.153349
21-30 Apr 1988,2.556581
1-10 May 1988,11.26809
11-20 May 1988,15.74592
21-31 May 1988,13.0923
1-10 Jun 1988,41.86783
11-20 Jun 1988,9.902722
21-30 Jun 1988,11.31789
1-10 Jul 1988,120.3152
11-20 Jul 1988,105.3012
21-31 Jul 1988,176.2893
1-10 Aug 1988,117.0233
11-20 Aug 1988,183.652
21-31 Aug 1988,66.3745
1-10 Sep 1988,35.80194
11-20 Sep 1988,36.45467
21-30 Sep 1988,4.347368
1-10 Oct 1988,2.593021
11-20 Oct 1988,6.732557
21-31 Oct 1988,2.572515
1-10 Nov 1988,1.580813
11-20 Nov 1988,1.670735
21-30 Nov 1988,1.740027
1-10 Dec 1988,2.008348
11-20 Dec 1988,2.208684
21-31 Dec 1988,2.164513
