"","1","2","3"
"1981",47.250863,50,75
"1982",61.62623,43.14881,75
"1983",61.49453,43.14881,75
"1984",65.27632,50,75
"1985",61.82314,50,75
"1986",68.47742,50,75
"1987",72.0487,47.0487,75
"1988",75,50,75
"1989",68.47742,50,75
"1990",61.82314,50,75
"1991",75,50,75
"1992",61.82314,50,75
"1993",69.35279,50,75
"1994",68.34572,50,75
"1995",55.45483,43.63169,75
"1996",75,50,75
"1997",75,50,75
"1998",68.34572,50,75
"1999",68.47742,50,75
"2000",68.34572,50,75
"2001",67.97849,50,75
"2002",61.12586,44.68972,75
"2003",68.47742,50,75
"2004",61.82314,50,75
"2005",63.39086,50,75
"2006",68.47742,50,75
"2007",70.03861,50,75
"2008",75,50,75
"2009",64.76671,50,75
"2010",75,50,75
"2011",68.47742,50,75
"2012",68.47742,50,75
"2013",50,50,75
"2014",63.3929,50,75
"2015",61.05918,41.09076,75
"2016",69.96842,50,75
"2017",68.40358,50,75
"2018",75,50,75
"2019",75,50,75
"2020",75,50,75
