Time,precipitation
1-10 Jan 1981,1.03056
11-20 Jan 1981,0.7954464
21-31 Jan 1981,0.9549732
1-10 Feb 1981,1.015209
11-20 Feb 1981,1.37823
21-28 Feb 1981,1.140021
1-10 Mar 1981,5.488787
11-20 Mar 1981,7.728605
21-31 Mar 1981,12.64112
1-10 Apr 1981,2.288394
11-20 Apr 1981,4.300569
21-30 Apr 1981,8.003421
1-10 May 1981,2.447897
11-20 May 1981,14.08955
21-31 May 1981,3.706296
1-10 Jun 1981,3.066604
11-20 Jun 1981,4.623174
21-30 Jun 1981,11.37716
1-10 Jul 1981,124.8972
11-20 Jul 1981,73.47401
21-31 Jul 1981,86.9819
1-10 Aug 1981,76.67976
11-20 Aug 1981,113.1659
21-31 Aug 1981,90.62746
1-10 Sep 1981,15.12037
11-20 Sep 1981,9.701752
21-30 Sep 1981,3.249171
1-10 Oct 1981,4.767354
11-20 Oct 1981,1.176979
21-31 Oct 1981,1.209659
1-10 Nov 1981,1.412941
11-20 Nov 1981,1.35447
21-30 Nov 1981,1.714858
1-10 Dec 1981,1.495265
11-20 Dec 1981,2.307312
21-31 Dec 1981,2.304182
1-10 Jan 1982,2.802678
11-20 Jan 1982,2.271889
21-31 Jan 1982,0.9756814
1-10 Feb 1982,7.648795
11-20 Feb 1982,3.200466
21-28 Feb 1982,3.59178
1-10 Mar 1982,17.9463
11-20 Mar 1982,7.519923
21-31 Mar 1982,4.258657
1-10 Apr 1982,9.206142
11-20 Apr 1982,9.520597
21-30 Apr 1982,8.82021
1-10 May 1982,8.984583
11-20 May 1982,15.33283
21-31 May 1982,9.826094
1-10 Jun 1982,5.629386
11-20 Jun 1982,13.96781
21-30 Jun 1982,6.174001
1-10 Jul 1982,13.87046
11-20 Jul 1982,29.86271
21-31 Jul 1982,104.1029
1-10 Aug 1982,54.37505
11-20 Aug 1982,81.08607
21-31 Aug 1982,79.45407
1-10 Sep 1982,22.54754
11-20 Sep 1982,3.009135
21-30 Sep 1982,4.528805
1-10 Oct 1982,6.454491
11-20 Oct 1982,1.900517
21-31 Oct 1982,0.6547039
1-10 Nov 1982,1.180406
11-20 Nov 1982,1.646269
21-30 Nov 1982,2.078893
1-10 Dec 1982,2.101009
11-20 Dec 1982,2.056571
21-31 Dec 1982,2.044558
1-10 Jan 1983,1.004256
11-20 Jan 1983,1.083321
21-31 Jan 1983,1.427375
1-10 Feb 1983,2.981868
11-20 Feb 1983,2.874637
21-28 Feb 1983,2.243729
1-10 Mar 1983,1.893425
11-20 Mar 1983,2.807703
21-31 Mar 1983,1.911773
1-10 Apr 1983,2.584074
11-20 Apr 1983,3.061021
21-30 Apr 1983,4.051827
1-10 May 1983,18.85703
11-20 May 1983,32.5015
21-31 May 1983,27.17186
1-10 Jun 1983,16.36824
11-20 Jun 1983,5.181444
21-30 Jun 1983,8.043744
1-10 Jul 1983,12.41651
11-20 Jul 1983,45.51213
21-31 Jul 1983,95.49615
1-10 Aug 1983,116.2541
11-20 Aug 1983,67.35671
21-31 Aug 1983,156.8583
1-10 Sep 1983,19.97753
11-20 Sep 1983,8.243482
21-30 Sep 1983,3.774943
1-10 Oct 1983,1.96804
11-20 Oct 1983,5.899221
21-31 Oct 1983,1.186649
1-10 Nov 1983,2.248052
11-20 Nov 1983,4.024429
21-30 Nov 1983,3.198877
1-10 Dec 1983,2.062699
11-20 Dec 1983,2.107761
21-31 Dec 1983,2.01752
1-10 Jan 1984,1.167289
11-20 Jan 1984,1.056315
21-31 Jan 1984,1.423269
1-10 Feb 1984,1.218911
11-20 Feb 1984,1.30197
21-29 Feb 1984,2.453677
1-10 Mar 1984,9.372736
11-20 Mar 1984,4.290344
21-31 Mar 1984,2.968877
1-10 Apr 1984,2.727517
11-20 Apr 1984,2.894873
21-30 Apr 1984,2.762988
1-10 May 1984,4.876292
11-20 May 1984,22.1777
21-31 May 1984,13.53914
1-10 Jun 1984,11.23352
11-20 Jun 1984,6.906995
21-30 Jun 1984,15.57536
1-10 Jul 1984,35.39032
11-20 Jul 1984,44.17261
21-31 Jul 1984,70.90986
1-10 Aug 1984,54.53738
11-20 Aug 1984,39.21515
21-31 Aug 1984,16.84656
1-10 Sep 1984,16.60733
11-20 Sep 1984,7.665207
21-30 Sep 1984,3.833925
1-10 Oct 1984,1.53404
11-20 Oct 1984,1.065995
21-31 Oct 1984,0.9403852
1-10 Nov 1984,3.318974
11-20 Nov 1984,4.299705
21-30 Nov 1984,2.876167
1-10 Dec 1984,3.283702
11-20 Dec 1984,3.157334
21-31 Dec 1984,2.917713
1-10 Jan 1985,3.320323
11-20 Jan 1985,1.527343
21-31 Jan 1985,2.361134
1-10 Feb 1985,3.026982
11-20 Feb 1985,3.328002
21-28 Feb 1985,2.398796
1-10 Mar 1985,3.794554
11-20 Mar 1985,3.421538
21-31 Mar 1985,5.47702
1-10 Apr 1985,23.17899
11-20 Apr 1985,7.322145
21-30 Apr 1985,29.45961
1-10 May 1985,25.62927
11-20 May 1985,15.8695
21-31 May 1985,13.37691
1-10 Jun 1985,7.728251
11-20 Jun 1985,18.53317
21-30 Jun 1985,7.802547
1-10 Jul 1985,52.73575
11-20 Jul 1985,53.12258
21-31 Jul 1985,86.57083
1-10 Aug 1985,73.23418
11-20 Aug 1985,37.76861
21-31 Aug 1985,81.61397
1-10 Sep 1985,38.17104
11-20 Sep 1985,7.697557
21-30 Sep 1985,5.341449
1-10 Oct 1985,1.733706
11-20 Oct 1985,0.9786976
21-31 Oct 1985,0.979167
1-10 Nov 1985,1.717334
11-20 Nov 1985,2.10919
21-30 Nov 1985,1.539776
1-10 Dec 1985,2.614597
11-20 Dec 1985,2.180959
21-31 Dec 1985,2.112431
1-10 Jan 1986,1.266897
11-20 Jan 1986,1.127171
21-31 Jan 1986,1.503726
1-10 Feb 1986,2.878091
11-20 Feb 1986,3.230399
21-28 Feb 1986,2.028026
1-10 Mar 1986,2.35776
11-20 Mar 1986,1.710477
21-31 Mar 1986,1.979126
1-10 Apr 1986,4.398028
11-20 Apr 1986,5.600208
21-30 Apr 1986,3.33616
1-10 May 1986,7.571673
11-20 May 1986,11.16209
21-31 May 1986,8.89242
1-10 Jun 1986,14.79881
11-20 Jun 1986,107.8764
21-30 Jun 1986,160.1301
1-10 Jul 1986,79.22797
11-20 Jul 1986,114.8632
21-31 Jul 1986,126.4637
1-10 Aug 1986,92.84357
11-20 Aug 1986,62.64195
21-31 Aug 1986,70.56648
1-10 Sep 1986,53.64191
11-20 Sep 1986,13.52673
21-30 Sep 1986,15.85372
1-10 Oct 1986,8.63603
11-20 Oct 1986,0.7066794
21-31 Oct 1986,0.9805838
1-10 Nov 1986,1.174851
11-20 Nov 1986,1.602321
21-30 Nov 1986,1.911872
1-10 Dec 1986,2.392541
11-20 Dec 1986,2.149105
21-31 Dec 1986,2.178468
1-10 Jan 1987,1.210365
11-20 Jan 1987,1.101286
21-31 Jan 1987,1.575556
1-10 Feb 1987,1.680545
11-20 Feb 1987,1.774152
21-28 Feb 1987,1.810435
1-10 Mar 1987,21.2708
11-20 Mar 1987,2.829221
21-31 Mar 1987,2.998133
1-10 Apr 1987,14.47738
11-20 Apr 1987,4.891808
21-30 Apr 1987,2.401465
1-10 May 1987,20.66926
11-20 May 1987,65.87074
21-31 May 1987,36.92548
1-10 Jun 1987,49.58466
11-20 Jun 1987,22.69431
21-30 Jun 1987,9.825732
1-10 Jul 1987,59.32293
11-20 Jul 1987,36.64125
21-31 Jul 1987,12.79069
1-10 Aug 1987,91.45283
11-20 Aug 1987,70.73285
21-31 Aug 1987,63.72504
1-10 Sep 1987,6.625782
11-20 Sep 1987,4.65027
21-30 Sep 1987,9.754779
1-10 Oct 1987,1.497783
11-20 Oct 1987,0.9896411
21-31 Oct 1987,1.049061
1-10 Nov 1987,1.304218
11-20 Nov 1987,1.77486
21-30 Nov 1987,1.890288
1-10 Dec 1987,2.488332
11-20 Dec 1987,2.408736
21-31 Dec 1987,2.302454
1-10 Jan 1988,1.085617
11-20 Jan 1988,0.9706082
21-31 Jan 1988,1.522015
1-10 Feb 1988,4.511831
11-20 Feb 1988,4.068882
21-29 Feb 1988,5.336728
1-10 Mar 1988,2.108671
11-20 Mar 1988,1.94313
21-31 Mar 1988,1.874444
1-10 Apr 1988,3.273848
11-20 Apr 1988,6.377209
21-30 Apr 1988,5.718471
1-10 May 1988,7.916872
11-20 May 1988,11.31324
21-31 May 1988,8.960785
1-10 Jun 1988,16.88234
11-20 Jun 1988,4.313125
21-30 Jun 1988,6.583907
1-10 Jul 1988,106.4133
11-20 Jul 1988,114.7059
21-31 Jul 1988,148.7911
1-10 Aug 1988,121.2161
11-20 Aug 1988,163.1866
21-31 Aug 1988,64.25146
1-10 Sep 1988,10.62246
11-20 Sep 1988,33.25959
21-30 Sep 1988,5.469105
1-10 Oct 1988,1.596149
11-20 Oct 1988,2.793272
21-31 Oct 1988,1.53498
1-10 Nov 1988,1.347862
11-20 Nov 1988,1.757153
21-30 Nov 1988,1.877621
1-10 Dec 1988,2.339582
11-20 Dec 1988,2.418899
21-31 Dec 1988,1.992687
1-10 Jan 1989,1.215254
11-20 Jan 1989,1.703405
21-31 Jan 1989,1.534187
1-10 Feb 1989,2.61158
11-20 Feb 1989,1.337311
21-28 Feb 1989,1.450073
1-10 Mar 1989,3.914595
11-20 Mar 1989,4.912575
21-31 Mar 1989,15.91549
1-10 Apr 1989,4.139852
11-20 Apr 1989,10.32526
21-30 Apr 1989,6.694674
1-10 May 1989,8.480615
11-20 May 1989,9.415827
21-31 May 1989,10.48719
1-10 Jun 1989,10.95442
11-20 Jun 1989,9.510249
21-30 Jun 1989,25.43707
1-10 Jul 1989,78.3427
11-20 Jul 1989,89.33878
21-31 Jul 1989,45.76652
1-10 Aug 1989,63.95683
11-20 Aug 1989,76.50658
21-31 Aug 1989,27.12741
1-10 Sep 1989,14.48754
11-20 Sep 1989,7.516397
21-30 Sep 1989,8.866617
1-10 Oct 1989,2.07911
11-20 Oct 1989,4.257247
21-31 Oct 1989,1.160908
1-10 Nov 1989,1.706313
11-20 Nov 1989,2.311834
21-30 Nov 1989,3.35723
1-10 Dec 1989,6.327355
11-20 Dec 1989,2.379628
21-31 Dec 1989,1.997515
1-10 Jan 1990,1.605983
11-20 Jan 1990,1.320662
21-31 Jan 1990,2.0182
1-10 Feb 1990,5.250311
11-20 Feb 1990,4.885474
21-28 Feb 1990,1.461553
1-10 Mar 1990,3.911459
11-20 Mar 1990,3.260046
21-31 Mar 1990,4.924257
1-10 Apr 1990,3.668237
11-20 Apr 1990,3.501908
21-30 Apr 1990,20.88725
1-10 May 1990,7.199227
11-20 May 1990,6.173136
21-31 May 1990,5.981518
1-10 Jun 1990,11.6083
11-20 Jun 1990,10.87149
21-30 Jun 1990,21.01418
1-10 Jul 1990,31.70458
11-20 Jul 1990,61.56314
21-31 Jul 1990,95.99546
