"","1","2","3"
"1981",31.94679,46.58799,75
"1982",39.90241,38.70853,75
"1983",50.31287,38.70853,75
"1984",48.306325,47.13906,75
"1985",37.2991,38.70853,75
"1986",61.98623,50,75
"1987",56.21948,33.8368,75
"1988",43.95703,38.70853,75
"1989",45.99168,47.40111,75
"1990",45.60377,47.0132,75
"1991",68.66913,50,75
"1992",45.60377,47.0132,75
"1993",59.15045,47.19969,75
"1994",55.2485,50,75
"1995",48.59057,50,75
"1996",70.18176,45.66164,75
"1997",67.97012,50,75
"1998",44.16057,38.70853,75
"1999",48.59057,50,75
"2000",55.30143,50,75
"2001",53.02826,50,75
"2002",48.50804,45.62909,75
"2003",57.32642,50,75
"2004",48.59057,50,75
"2005",50.46621,45.21785,75
"2006",51.80417,50,75
"2007",49.3463,44.24498,75
"2008",56.87089,44.03709,75
"2009",48.59057,50,75
"2010",74.3359,50,75
"2011",51.86557,50,75
"2012",51.77346,50,75
"2013",34.286435,50,75
"2014",37.47115,37.73874,75
"2015",42.60996,38.81833,75
"2016",58.86564,50,75
"2017",55.94288,50,75
"2018",71.77324,50,75
"2019",75,50,75
"2020",59.1092535897436,50,75
