Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,11.5,9.5,0,16.2,16.4727272727273,9,9.3,0,2,4.9,7.73939393939394,2,12.9,9.6,3.7,10.8727272727273,8.2,18.2,2,2.9,2.3,13.4,7.37272727272727,11.2,6.7,9.8,2.7,12.7,0,14.8,12.9,5.8,0,10.9,5.7,4,9.1
12,18.8,0,24.7,11.1,4.39428571428571,6.2,6.99428571428571,43.2,0,5.4,21.5,7.9,9.4,7.8,6.2,7.5,6.4,7.5,2.8,0,5.7,7.1,17.2,2.7,7.4,11,0,9.2,10.9,2.2,4.4,32,0,8.9,20,7.4,9.7
13,19.7,14.4,6.86666666666666,15.8,19.9,4.2,0,4.2,38.4666666666667,32,13.0952380952381,17,16,24.2,6.1,6.86666666666666,0,17.2,17.2,0,0,0,7.8,15.8,0,31.6,0,33.8,0,12.2,7.8,10.2,30.8,28.9,26.2,6.22857142857143,0
14,38.9,22.2,11,14.4638888888889,48.4,3.6,14.6,0,7.3,12.9,32.1,15.7,26.4,35.5,10.6,9.1,0,0,0,5.6,6.7,0,13.1,8.3,8.6,14.7,5.9,4.6,32.8,6.6,14.3,31,4.9,7.3,44.9,3.8,19.3
15,31.3,11.5,0,26.6828571428571,98.4,5.6,8.38285714285714,0,18.1,5.8,16.2,0,16.7,93.9,47.1,9.6,13,0,5.6,0,8,5.6,36.7,15.4,5.8,7.6,0,7.2,69,9,0,29.2,16.1,0,8,12.3,21.7
16,26.2,7.8,0,17.8685714285714,30.8,19.6,18.6296825396825,9.1,10.2,0,55.2,40.8,10.2,70.1,66.1,27,0,25.6,9.2,10.2,10.2,0,15.3,7.1,16.3,39.8,7.1,37.7,0,0,0,6.6,7.1,0,25.8,27.4,34.3
17,0,14.1,19.2,45.4,42.8,34.2,38.2,0,44.2,8.5,27.1,24.1,0,81.3,48.6,12.8,15.5,0,19.8,32.6,34.7,11.3,9.9,28.3,25.4,32.7,9.1,51,31.9,16.4,17.7,9.2,37.2,35.8,9.6,39,90.6
18,8.1,10.9,27.7,85.9,36.7055555555555,9.6,50,20.6,34.9,15,30.4,42.9,15,34.9,51.7,29.3,50.2,55.4,62.7,22.1,51.4,45.9,37.6,74.2,27,23.4,36.1,51.8,62.6,62.7,36.1,25.6,9.9,55.2,48.8,51.4,39.5
19,42.7194444444444,42.7,63.7,96.5,40,62.3,62,26.2,77.9,40.8,53.3,79.3,73.7,80.8,112.3,67.3,86.3,64,52.8,37.2,83.3,43.1,93.1,48,135.5,68.3,89.6,71.9,68.2,77.2,76.1,55.9,73.4,60.1,65.8,85,73
20,45.8,43.3,108.6,67.1,53.8,173.1,106.6,79.1,59.2,59.9,79.4,73.2,95.4,99.4,46.6,94.1,102.2,73.3,72,54.3,45.3,97.2,82.9,37.8,139.1,74.9,48.4,174.8,80.5,106.7,91.1,58.1,68.7,73.7,55.3,60.7,65
21,71.4,58.2,51.6,90.4416666666667,65.0416666666667,131.7,44.8,77.6,65.5,74.9,70.2,99,130.3,38.2,65.7,183.3,89.8,125.8,155.3,92.4,86.2,61.9,98,79.3,104.7,67.8,115.7,96.3,124.3,129.7,126.9,106,38.9,166.5,55.5,57.6,84.7
22,58.1,34.1,67.3,98.1706349206349,81.8428571428572,99.4,62.9,37.3,61.7,77.5,54.2,36.4,105.7,86.2,75.8,111.3,64,188.8,178.7,115.9,116.6,163.2,88.1,106.9,119.2,79.4,32.3,125,143.5,133.2,90.8,127.5,126.8,125.7,95.6,134.6,128.6
23,63.7,65.9969696969697,28.8,61.9969696969697,79.0969696969698,98.6,63.1,28.3,58,154,59.0969696969698,169.4,107.8,84.8,71,157.1,118.2,175.1,157.9,77,133.1,92.5,67.8,71.4,62.6,57.1,60.2,165.8,74.7,85.1,135.2,72.8,68.7,74.1,151.5,109.9,67.3
24,60.1,20.8,63.9,77.4,26.6,62.9,27.3,39.3,42.5,71.1,56.3,98.8,79.8,134.5,34.7,193.2,131.2,77.9,85.6,76.9,134,43.3,141.3,142.5,92.7,65.2,135.7,160.2,83.2,64.2,71.8,128.7,107.872222222222,49.1,160.7,91.2,85.5
25,6,27.462268907563,32.2,31.7794117647059,11.3,14.6,19.8828571428571,21.3,17.1,16.8,27.4,22.7,22.6,52.3,8.2,38.7,31.6,20.5,19.1,42.8,27.1,9,29.7,44,34.6,59.1,17,39.7,19.5,22.8,35.9,37.5,32.9794117647059,27.9,25.5,43.5,26
26,7.6,19,10.3685714285714,11.5,2.4,19.2685714285714,8.2,6.1,7.8,11.8,5.6,6.8,5,9,7.5,18.1,17.8,7.2,12.9,14.1,11,7.6,12.6,6.9,10.8,10.1,0,15.8,6.5,6,8.8,23.2,13.5,11.7,10.9,20.6,16.3
27,1.6,4.2,3.7,2.8,3,7.7,5.60637254901961,7.6,10.3,5.9,9.3,7.5,3.11470588235294,2.5,2.4,14.9,10.8,16.1,2.2,4,12.5,1.8,6.9,5.31470588235294,1.7,7.4,0,1.9,5.2,0,2.2,0,6.5,7.9,5.2,3.1,14.6
28,3.06571428571429,0,0,4.8,4.8,3.1,0,4.7,15,6,3.06571428571429,2.5,0,0,3.6,18.5,17.3,14.9,5.4,0,4.1,3.2,0,3.2,0,5,2.8,0,0,0,10.1,18.6,0,0,7.6,0,18.3
29,1.10571428571429,0,0,0,0,7.4,2.5,0,2.9,1.2,2.47714285714286,0,1.37142857142857,0,11.2,0,7.6,4,0,2.7,0,3,0,2.2,0,2.4,3.6,0,0,0,3.5,2.7,5.6,5,3.4,6.1,9.7
30,1.14285714285714,0,0,2.1,1.4,0,0,0,1.6,3.5,7.7,2.7,2.7,1.14285714285714,19,0,0,4.1,0,4,1.9,0,0,8.2,0,4.1,0,0,0,2.4,1.3,0,4,1.5,0,2.3,0
31,0,0,1.94285714285714,1.94285714285714,0,0,6.88055555555556,0,0,6.8,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,27.3,0,0,20.9,42.2,0,0,6.8,52.9,0,29.7,93.1
32,1.80606060606061,3.40311942959002,0,0,0,3.40311942959002,0,0,0,0,1.59705882352941,0,1.80606060606061,29.1,15.8,0,9.8,0,0,0,0,0,9.8,0,0,0,0,0,0,0,12.1,22.4,0,0,0,14.9,0
33,0,1.71176470588235,0,1.71176470588235,0,1.71176470588235,0,0,0,0,0,0,0,16.4,7,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,16,0,0,0,0,0,10.8
34,0,0,0,0,0,1.58705882352941,12.9470588235294,0,0,0,0.74,0,0,0,0,0,14.4,14.4,0,0,0,0,0,0,0,13.8,0,0,0,0,0,0,0.847058823529412,0,0,0,0
35,0,0,0.0114285714285714,0,0,0.0114285714285714,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
