"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"20-Feb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21-Feb",0,0,0.0117653305555556,0,0.0117653305555556,0,0,0,0,0,0,0,0.4235519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Feb",0,0,0,0,0,3.983568,0,0,0,0,0,0,0,0,0,0.6774614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23-Feb",0,0,0.0803028648648649,0,0,0,0,0,0,0,0,0,2.971206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Feb",0,0,0.217114459459459,0,0,6.864791,0,0,0,0,0,1.168444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Feb",0,0,0.0698619428571429,0.0698619428571429,0,0,0,0.0698619428571429,0,0,0,2.445168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Feb",0,0,0,3.67104,0,0,0,0.0992172972972973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27-Feb",0,0,0.248788285714286,0,0.6937736,0,0,0.248788285714286,0,0,0,0,0,0,0,0,0,0,0.248788285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.580767,0,0.4330494,0,0
"28-Feb",0,0,0,0,0,0,0,0.130442972972973,0,0,0,0,0,1.200323,0,0,0,0,0,0,0,0,0,0,0,0,3.626067,0,0,0,0,0,0,0,0,0,0,0
"29-Feb",0.2930898,2.930898,0.2930898,0.2930898,0.2930898,0,0.2930898,0.2930898,0.2930898,0,0.2930898,0.2930898,0.2930898,0,0.2930898,0.2930898,0.2930898,0,0.2930898,0.2930898,0.2930898,0,0.2930898,0.2930898,0.2930898,0,0.2930898,0.2930898,0.2930898,0,0.2930898,0.2930898,0.2930898,0,0.2930898,0.2930898,0.2930898,0
"1-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2-Mar",0,6.309393,0,0,0,0,0,0.170524135135135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4-Mar",0,0,0,0.2124987,2.715756,0,0,0,0,0,0,0.3505883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.359861,0,0,0,0,0,0
"5-Mar",0,0,0.444292228571429,0,0.444292228571429,0,0,0,0,0,0,0,0,3.802368,0,0.444292228571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.624063,6.123797,0,0,0,0,0,0
"6-Mar",0,0,0.117780944444444,0.117780944444444,0,0,0,0,0,0,0,0,0,4.240114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7-Mar",0,0,0,0,0.6800206,0,0.0253089432432432,0,0,0,0,0,0,0,0,0,0,0.2564103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-Mar",0,0,0,0,0,0,0,0,0,0,0,0.7876469,0,0,0,0,0,0,0,0,0,0,0,7.677531,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11-Mar",0,0,0,0,0.39200572972973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.603215,8.900997,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.666823,0,0,0,0,0,0,0,6.925609,0,0,0,0,0,0,0,0,9.880427,0,0,0,0,0,0
"13-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1448,0,0,0,0,0,0,0,5.569345,0,0,0,0,0,0.5057894,0,0,11.48307,0,0,0,0,0,0
"14-Mar",8.415062,0,0,0,0.352020216216216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.609686,0,0,0,0,0,0,0,0,0
"15-Mar",0,0,0.739936324324324,0,0,0,0,0,0,0,0,0,0,0,1.826431,0,0,0,0,0,0,0,0,0,0,0,0,0,14.44179,0,0,0,0,0,0,1.084423,10.025,0
"16-Mar",0,0,0.114976864864865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.633648,0,0,0,0,0,0,1.620496,0,0
"17-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18-Mar",0,0,0,2.085845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7865065,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.887602,0,0,0,0,4.367404,1.099452,0,0,5.584194,0
"20-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,1.404178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.736041,0,0,0,0,0,0,0
"21-Mar",0,0,0,0,4.482724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.709618,0,0,0.4092933,0,3.367632,0,0,0,0,0
"23-Mar",0,0,0,0,0.3592032,0,0,0,0,0,0,0,0,3.438987,0.3006285,0,0,0,0,0,0,0,0,0.4132084,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,14.58311,0.3882751,0,0,0,0,0,0,0.354275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,3.290398,0,0,0,0,0,0,0,0,0,0,8.611108,0,0,0,0,0,0,0,0,0,0,0,0,0
"26-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,13.57998,0,0,0,0,0,0,0,0,0,0,0,0,5.110767,5.032784,0,0,0.515658,0,0,0,0,0,0,0
"27-Mar",0,0,0.354701333333333,0,0,0,1.436734,0,0,0,0.354701333333333,0,0,2.644329,0,0,0,0,0,0,0,0,0,0,8.688185,0,0,0,0,0,0,0,0,0,0,0,0,0
"28-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.142599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29-Mar",0,0,0,0,0,1.04149967567568,15.69664,7.153817,0,0,0,0,0,0,0,0,0,0,0,7.643269,8.041762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-Mar",0.100835680555556,0,0.100835680555556,0,0,0,0,0,0,0,0,2.990917,0,0,0,0,0,0,0,0.6391675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31-Mar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1-Apr",0,0,0,0,0,0,0,0,0,0,0,0.289312908108108,0,0,0,0.2565456,0,0,0,0,0,3.71314,0,0,0,0,0,0,0,0,0,2.152665,0,0,0,4.582227,0,0
"2-Apr",0,0,0,0.6127158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3-Apr",0,0,0,0,0,0,0,0.289972024324324,0,0,0,0,0,0,9.922647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8063179,0,0
"4-Apr",0,0,0.541325135135135,0.87677,0,0,0,0,0,0,0,0,0,0,0,0,0,1.187193,0,0,0,4.021259,0,0,0,0,0,0,0,0,0,3.775949,0,0,0,1.167859,0,9
"5-Apr",0,0,0,0,0,0,0.768264243243243,0,1.842731,0,0,0,1.125724,0,0,0,0,18.68636,0,0,0,0,0,0,4.701087,0,0,0,0,0,0,0,0,0,0,2.069875,0,0
"6-Apr",0,0,0,0.6733894,0,0,0.826824991666667,0,6.571501,0,0,0,0.826824991666667,0,0,0,0,17.75423,0,0,0,0,0,0.6187743,0.209553,0,0,0,0,0,0,0,0,0,0,0,3.938252,0
"7-Apr",0,0,0,0.304360278378378,0,0.9722303,0,0,0,0,0,0,0,0,10.2891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8-Apr",2.508156325,0,0,0,4.545613,0,0,0,3.704746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.39959,0,0,0,0,0.6436787,0,0,0,0,0,0,0,0,2.508156325
"9-Apr",0,3.009993,0,0,0,0,0,0,0,0,3.362633,0,0,0,0.3851846,0,0,0,0,0,0,0,0,0,0,3.85188,0,0,0,0,0,0,0,3.082935,0,0,0,0.370070962162162
"10-Apr",54.2727,0,28.32409,0,0,0,0,0,4.855746,0,0,0,0,0,0,4.26438,0,0,0,0,0,0,0,8.95834,0,28.12038,0,0,0,0,0,0,0,0,0,0,0,3.48096313513514
"11-Apr",0,0,1.03511,0,0,0,0,0,0,0,10.6923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.15015,0,0,0,0,0,0,0,0,0,0,1.811284,0.640239027027027
"12-Apr",0,4.451809,1.200223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.128403,0,0.408994,0,0,0,0,0,0,0,0.194308891891892
"13-Apr",0,0.5252519,0.5913987,0,0,0,0,0,0,0,0,0,2.900163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.225614,0,0,0,0,0,0,0,0.195741286486487
"14-Apr",0,0,0,11.96424,0,0,0,0,0,0,0,0,0,5.732669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.463373,0,0,0,0,0.383224,0,0.609283945945946
"15-Apr",0,0,0,0.7063195,0,0,0,0,0,0,0,0,3.12045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.816458,0.206573716216216
"16-Apr",0,1.715472,0,0,0,0,0,0,0,0,0.609864194444445,2.362893,3.866467,0,0,0,0,9.117938,0,0,0,0,4.892341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.609864194444445
"17-Apr",1.228902,0,0,0,0,7.950213,0,0,0,0,0,1.536757,2.426539,0,0,0,0,3.072307,0,0,0,0,7.134066,0,0,0,0,5.718768,0,0,22.09921,0,0,0,0,0,0,1.38288545945946
"18-Apr",0,0,0,0,0,0,0,0,0,4.216614,4.502422,0.4345829,0,0,0,0,0,0,0,0,0,0,0.301408969444444,0,0,0,0,0,0,0,0,0,0,0,0,0,1.697104,0.301408969444444
"19-Apr",0,0,0,0,0,0,0.0600629361111111,0,0,0,0,0.2999617,0,1.862304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0600629361111111
"20-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111844833333333,0,0,0,0,0,0,0,0,0,0,0,0.4026414,0,0,0,0,0,0,0,0,0,0.0111844833333333
"21-Apr",1.791634,0,0,0.6034396,1.295099525,0,0,0,0,0,0,0,7.819849,0,0,0,0,0,14.6866,0,0,0,0,0,0.8829533,0,0,0,15.16353,0,0,0,0,0.855047,0,0,4.82053,1.295099525
"22-Apr",0,0,2.40523,2.813861,0.305095630555556,0,0,0,0,0.4611437,0,0,0,0,0,0,0,0,0,0,0,1.978226,0,0,0,0,0,1.533848,0,0,0,1.791134,0,0,0,0,0,0.305095630555556
"23-Apr",0,0,0,0,0,0,0,0,0,0,7.32286,0,0,0,0,0,0,12.80744,0,0,0,0,4.668844,0,0,0,0,0.4110087,0,0,0,3.629428,0,0,0,0,0,0.779448127027027
"24-Apr",0,0,0,0,0,0,0,0,0,0,0,0,0,5.956087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160975324324324
"25-Apr",0.805608736111111,0,0,0,0,0,0,0,0,0,2.677084,3.158081,3.473578,0,0,0,0,0,0,0,0,9.234869,0,0,0,0,0,3.594491,0.2556905,0,0,6.608121,0,0,0,0,0,0.805608736111111
"26-Apr",0.887044897142857,0,0,9.253117,0,0,0.887044897142857,0,0,0,19.45279,1.490315,0,0,0.8503494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.887044897142857
"27-Apr",0.477788314705882,0,0.477788314705882,0,0,0,0.477788314705882,12.65017,0,0,1.073113,0,0,0,0,0,0,0,0,0,0,0,0,0.5076137,2.013906,0,0,0,0,0,0,0,0,0,0,0,0,0.477788314705882
"28-Apr",0.687285967647059,0,0.687285967647059,0,0,0,0.687285967647059,0,0,0,5.972707,0,0.8458096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.10902,0,2.128609,0.8130803,2.498497,0,0.687285967647059
"29-Apr",0.967776942857143,0,0.967776942857143,0,0,0,0,0,0,0,0,0,0,0,0,0,7.201449,0,0,0,0,0,0,0,1.657665,5.740289,0,0,0,0,0,3.278426,0,2.212474,13.78189,0,0,0.967776942857143
"30-Apr",2.78761131388889,0,4.640395,0,0,0,0,0.7496913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.4494,0,7.273895,0,0,0,0,0,0,4.240626,0,0,2.78761131388889
"1-May",0,0,0,0.75864675,0,0,0,0,0,0,0,3.373397,0,0,0,0,0,0,4.528969,0,0,0,0,0,0,14.87156,0,4.537357,0,0,0,0,0,0,0,0,0,0.75864675
"2-May",0,0,0,0,0,0,0,0,0,0,0,2.063038,0,0,0,7.239735,0,0,0,0.6702961,0,0,4.225043,6.387754,0,0,0,3.457963,0,0,0,0,0,1.233439,0,0,0,0.683169408108108
"3-May",3.083428,0,8.67092,0,0,0,0,0,0,3.917565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.871713,14.67437,0,0,0,11.12948,0,0,0,0,1.36074259459459
"4-May",0,0,1.30974969166667,0,0,0,0,0,0,21.64085,0,0,0,0,0,0,0,4.67719,0,0,0,0,0,0.4655999,0,0,0,7.771001,0,9.282773,0,0,3.313575,0,0,0,0,1.30974969166667
"5-May",0,0,1.5125048,0,0,0,0,0,3.169628,0,0,0,2.268333,0,1.5125048,5.015541,0,4.02788,0,0,0,0,0,0,0.468291,3.785903,0,12.24547,0,0,0,0,6.160937,1.762995,14.03269,0,0,1.5125048
"6-May",0,0,0.903341333333333,0,0,0,0,0,4.072654,4.107545,0,1.736306,0,0,3.496486,0,0,0,0,0,0,0,0,0,0,3.840392,0,0,0,6.506628,2.459499,0,0,0,0,6.300778,0,0.903341333333333
"7-May",1.834225,0,0,0,10.8704,0,0,0,10.32879,2.67362,3.760305,0,0,0,0,0,0,0,0,0,0,0,0,3.531654,0,0,0,0,0,0,0,0,0,0.2591943,5.525214,0,0,1.04820006216216
"8-May",0,0,0,0,0,0,0,0,1.590159,0,0,0,0,2.793405,0,0,0,4.562945,0,0,0,0,0,0,1.597394,0,0,0,0,0,0.4183367,0,0,0,0,0,0,0.296276748648649
"9-May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10-May",0,0,0.351381,13.17527,0,0,0,0,5.868261,0,0,0,3.268557,8.893867,0,0,0,0,0.6395252,0,0,0,0,0,0,0,0,0,0,0,0,3.022324,0,0.4668982,0,0,0,0.964488740540541
"11-May",0,0,0,0.690093305555556,0,0,0,0,0,0,0,0,0,3.400712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.885169,0,13.57079,1.986688,0,0,0.690093305555556
"12-May",0,0,0,0,0,0,0,0,0,0,0,0,0,1.059898,0,0,0,0,0,0,0,0,0,0,0,0.7027598,0,0,0,0,0,0,0,0,4.946853,0,0,0.18133812972973
"13-May",0,4.871293,0,0.3655551,0.304379,0,0,0,0,0,0.6228838,0,10.38381,0,0,0,0,0,0,0,0,0,0,0,1.471079,0,0,0.6716081,0,0,8.827586,6.261784,0,0,2.420245,0,0,0.978384405405405
"14-May",0,0,5.699752,0,0,0,0,0,0,0,7.603034,0,0,0,0,1.069077,0,0,0,0,0,0,0,0,1.182417,0,0,0,0,0,0,6.57047,0,0,19.76612,0,0,1.13218567567568
"15-May",0.8267869,0,0,0,0,7.111841,0,0,0,0,9.292821,0,0,0.3942071,0,0,0,0,0,0,0,0,0,0,7.879577,0,0,0,0,0,0,8.361664,0,0,3.581693,0,3.425597,1.10470775675676
"16-May",0,0,0,0,6.288045,0,0,0,0,0,0,0,0,1.199699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.813686,0,2.275166,0.312880972972973
"17-May",6.342291,0,0,0,0,0,1.71438705555556,0,0,0,0,1.335908,0,35.41665,2.555002,0,0,0,0,0,0,0,0,0,0,0,0,0,6.517457,0,0,2.864564,0,0,6.686062,0,0,1.71438705555556
"18-May",0,0,0,1.576666,15.51714,0,0,0,0,0,0,2.472033,0,5.766764,0,0,0,0,0,0,0,0,3.365132,0,0,0,0,0,3.244203,0,0,9.104125,0,0,0,0,0,1.10935305405405
"19-May",0,0,0.911024,0,0,0,0,0,0,0,2.753993,0,0,13.59049,0.8025466,0,0,0,0,0,0,0,0,0,0,0,0,0,7.863188,0,0,3.76414,0,0,0,0,0,0.802307610810811
