"","1","2","3"
"1981",34.225178,48.63203,75
"1982",42.59194,40.50638,75
"1983",52.99469,40.50638,75
"1984",49.411242,49.47032,75
"1985",40.48258,40.50638,75
"1986",62.48789,50,75
"1987",57.063444,34.279444,75
"1988",45.05677,40.50638,75
"1989",37.0498,37.0736,75
"1990",40.48258,40.50638,75
"1991",50.20476,45.64203,75
"1992",40.48258,40.50638,75
"1993",53.08824,40.54014,75
"1994",54.49607,50,75
"1995",40.51634,40.54014,75
"1996",59.16581,45.64203,75
"1997",63.73777,46.66293,75
"1998",40.51266,40.50638,75
"1999",40.48258,40.50638,75
"2000",52.25513,50,75
"2001",44.82803,42.55856,75
"2002",41.2359,40.50638,75
"2003",43.22055,43.24435,75
"2004",43.56085,43.58465,75
"2005",42.53476,42.55856,75
"2006",53.30898,49.57625,75
"2007",49.93969,46.15248,75
"2008",47.3088,44.27903,75
"2009",41.33852,41.36232,75
"2010",51.02219,46.49278,75
"2011",62.48789,50,75
"2012",53.79831,50,75
"2013",33.018549,49.29301,75
"2014",41.57058,40.26999,75
"2015",43.83622,39.63441,75
"2016",54.54466,48.02187,75
"2017",54.03415,50,75
"2018",61.2378,50,75
"2019",68.10425,46.87749,75
"2020",51.3232585384615,45.4085765128205,75
