"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,5,2,2,1,2,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
"2",0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",3,7,11,0,0,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,8,11,0,1,0,0,0,7,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",3,9,0,1,2,0,0,0,0,17,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,4,0,0.566666666666667,0,0,0,0.566666666666667,0,7,0,0.566666666666667,0,0,1,0.566666666666667,0,0,0,0.566666666666667,0,0,0,0.566666666666667,0,0,0,0.566666666666667,5,0,0,0.566666666666667,0,0,0,0.566666666666667,0,0,0,0.566666666666667
"7",6,12,0,4,2,14,0,0,11,12,0,0,0,1,0,4,17,0,0,0,0,5,0,0,0,0,0,0,3,0,0,0,0,18,0,0,0,0,0,0
"8",30,13,6,8,3,21,9,0,0,0,18,19,14,0,8,0,6,0,0,0,0,0,0,0,5,0,0,0,0,29,0,0,0,19,15,0,0,0,20,0
"9",56,6,0,0,13,0,0,0,31,26,0,0,0,3,0,81,0,0,0,0,32,42,26,0,0,0,24,0,21,0,0,21,0,0,34,20,0,0,6,0
"10",1,27,4,0,30,28,14,10,0,0,14,0,46,1,3,6,8,0,0,10,0,4,0,18,0,21,18,11,5,2,4,0,5,18,0,8,0,0,0,8.1025641025641
"11",9,9,10,8,10,19,14,16,23,0,5,4,18,0,16,4,2,2,1,24,0,1,14,9,6,13,13,7,3,19,0,0,15,0,0,1,0,0,11,7.84615384615385
"12",16,18,18,0,37,4,1,3,18,34,0,8,28,11,6,26,9,12,8,15,14,0,7,13,32,8,0,7,0,12,10,20,7,1,0,39,0,4,7,11.6153846153846
"13",3,26,23,8,45,16,31,2,0,7,27,39,4,6,28,22,0,43,3,22,20,14,0,0,0,35,0,0,0,10,0,18,0,19,32,39,11,0,0,14.1794871794872
"14",29,16,45,26,29,32,58,40,8,0,5,10,57,34,25,79,35,13,0,0,0,3,12,0,14,8,21,36,11,9,25,2,14,85,7,0,58,0,22,22.2564102564103
"15",5,9,30,22,0,16,103,4,3,13,12,5,16,0,23,33,40,4,8,0,12,0,3,2,30,24,2,2,0,9,50,7,0,38,13,17,0,16,9,14.8717948717949
"16",1,4,23,0,0,21,22,15,18,0,7,0,36,39,2,37,16,10,0,6,13,5,2,0,0,0,8,11,0,12,0,0,0,0,2,0,7,24,28,9.46153846153846
"17",3,11,0,12,17,12,20,7,27,13,17,0,1,2,0,10,6,4,1,0,47,12,0,18,0,0,31,21,0,4,0,18,22,14,12,18,0,26,42,11.4871794871795
"18",15,14,10,0,0,51,6,20,16,26,20,21,10,54,11,25,18,21,20,13,34,30,71,18,24,37,38,4,17,15,26,45,56,21,31,39,30,25,21,24.4358974358974
"19",132,67,26,42,68,80,58,62,33,30,67,32,72,77,70,58,111,95,74,63,57,24,72,50,82,77,130,56,67,58,63,77,64,67,47,70,74,79,48,66.1282051282051
"20",92,40,28,54,88,69,42,113,57,66,56,60,51,83,109,83,51,58,92,36,75,33,78,90,36,55,60,53,59,97,82,38,74,64,75,92,59,59,78,66.2820512820513
"21",72,56,86,31,38,102,20,105,51,58,54,42,45,49,93,31,63,149,67,76,107,44,74,47,34,79,100,70,30,66,72,90,58,33,59,109,36,70,58,64.7179487179487
"22",58,52,70,43,33,85,81,89,59,44,43,70,52,46,49,60,38,69,63,70,159,105,89,129,59,101,90,64,43,53,96,108,29,96,64,60,88,83,98,71.4871794871795
"23",78,71,79,30,47,35,80,82,59,45,65,116,19,114,78,58,39,117,93,45,59,63,46,47,79,56,61,33,41,77,21,20,68,40,64,42,88,89,41,61.1538461538462
