Time,precipitation
1-10 Jan 1981,1.751842
11-20 Jan 1981,1.669365
21-31 Jan 1981,1.678316
1-10 Feb 1981,0.9191092
11-20 Feb 1981,1.14135
21-28 Feb 1981,1.352606
1-10 Mar 1981,5.528747
11-20 Mar 1981,10.60155
21-31 Mar 1981,17.77046
1-10 Apr 1981,5.228018
11-20 Apr 1981,9.280812
21-30 Apr 1981,8.801583
1-10 May 1981,3.819537
11-20 May 1981,29.29082
21-31 May 1981,5.337775
1-10 Jun 1981,2.788346
11-20 Jun 1981,5.182
21-30 Jun 1981,12.35267
1-10 Jul 1981,127.6009
11-20 Jul 1981,65.82464
21-31 Jul 1981,69.05884
1-10 Aug 1981,57.68147
11-20 Aug 1981,108.2693
21-31 Aug 1981,78.93272
1-10 Sep 1981,12.68726
11-20 Sep 1981,7.084297
21-30 Sep 1981,3.155874
1-10 Oct 1981,5.893829
11-20 Oct 1981,1.400619
21-31 Oct 1981,1.667359
1-10 Nov 1981,2.292264
11-20 Nov 1981,2.250507
21-30 Nov 1981,3.454631
1-10 Dec 1981,1.255693
11-20 Dec 1981,1.56692
21-31 Dec 1981,1.776261
1-10 Jan 1982,4.182244
11-20 Jan 1982,4.636849
21-31 Jan 1982,1.845465
1-10 Feb 1982,5.534679
11-20 Feb 1982,2.167413
21-28 Feb 1982,3.639433
1-10 Mar 1982,40.04742
11-20 Mar 1982,11.90969
21-31 Mar 1982,5.831753
1-10 Apr 1982,41.45239
11-20 Apr 1982,14.34984
21-30 Apr 1982,34.99508
1-10 May 1982,14.30351
11-20 May 1982,18.28908
21-31 May 1982,11.32339
1-10 Jun 1982,5.54903
11-20 Jun 1982,14.13096
21-30 Jun 1982,6.681492
1-10 Jul 1982,27.32365
11-20 Jul 1982,24.56199
21-31 Jul 1982,65.82661
1-10 Aug 1982,33.66552
11-20 Aug 1982,66.59077
21-31 Aug 1982,66.7187
1-10 Sep 1982,12.17557
11-20 Sep 1982,4.488957
21-30 Sep 1982,5.498292
1-10 Oct 1982,4.013574
11-20 Oct 1982,2.575589
21-31 Oct 1982,1.116698
1-10 Nov 1982,1.772295
11-20 Nov 1982,5.910608
21-30 Nov 1982,2.310105
1-10 Dec 1982,1.556562
11-20 Dec 1982,1.30084
21-31 Dec 1982,1.826778
1-10 Jan 1983,1.487819
11-20 Jan 1983,1.955147
21-31 Jan 1983,2.184756
1-10 Feb 1983,2.375854
11-20 Feb 1983,2.172397
21-28 Feb 1983,2.20462
1-10 Mar 1983,2.938035
11-20 Mar 1983,4.808573
21-31 Mar 1983,3.403479
1-10 Apr 1983,4.223169
11-20 Apr 1983,3.236016
21-30 Apr 1983,9.090876
1-10 May 1983,38.51999
11-20 May 1983,29.25913
21-31 May 1983,10.81685
1-10 Jun 1983,19.30147
11-20 Jun 1983,5.132776
21-30 Jun 1983,7.432477
1-10 Jul 1983,10.20776
11-20 Jul 1983,30.49775
21-31 Jul 1983,100.399
1-10 Aug 1983,67.56462
11-20 Aug 1983,54.79649
21-31 Aug 1983,108.4691
1-10 Sep 1983,14.59539
