"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.1751842,0.4182244,0.1487819,0.1694485,0.2629701,0.1852589,0.1848506,0.1630628,0.1759335,0.2157695,0.1951061,0.2479846,0.283236,0.1748893,0.1701675,0.203139,0.2013541,0.2346631,0.4017479,0.1778044,0.1285107,0.1479179,0.2961958,0.1979194,0.1192181,0.1231442,0.142785,0.1177649,0.113596,0.1506547,0.1956937,0.1211777,0.2341086,0.2228661,0.2141539,0.2393439,0.1644412,0.1674645,0.3634318,0.259447
"2-Jan",0.1751842,0.4182244,0.1487819,0.1694485,0.2629701,0.1852589,0.1848506,0.1630628,0.1759335,0.2157695,0.1951061,0.2479846,0.283236,0.1748893,0.1701675,0.203139,0.2013541,0.2346631,0.4017479,0.1778044,0.1285107,0.1479179,0.2961958,0.1979194,0.1192181,0.1231442,0.142785,0.1177649,0.113596,0.1506547,0.1956937,0.1211777,0.2341086,0.2228661,0.2141539,0.2393439,0.1644412,0.1674645,0.3634318,0.259447
"3-Jan",0.1751842,0.4182244,0.1487819,0.1694485,0.2629701,0.1852589,0.1848506,0.1630628,0.1759335,0.2157695,0.1951061,0.2479846,0.283236,0.1748893,0.1701675,0.203139,0.2013541,0.2346631,0.4017479,0.1778044,0.1285107,0.1479179,0.2961958,0.1979194,0.1192181,0.1231442,0.142785,0.1177649,0.113596,0.1506547,0.1956937,0.1211777,0.2341086,0.2228661,0.2141539,0.2393439,0.1644412,0.1674645,0.3634318,0.259447
"4-Jan",0.1751842,0.4182244,0.1487819,0.1694485,0.2629701,0.1852589,0.1848506,0.1630628,0.1759335,0.2157695,0.1951061,0.2479846,0.283236,0.1748893,0.1701675,0.203139,0.2013541,0.2346631,0.4017479,0.1778044,0.1285107,0.1479179,0.2961958,0.1979194,0.1192181,0.1231442,0.142785,0.1177649,0.113596,0.1506547,0.1956937,0.1211777,0.2341086,0.2228661,0.2141539,0.2393439,0.1644412,0.1674645,0.3634318,0.259447
"5-Jan",0.1751842,0.4182244,0.1487819,0.1694485,0.2629701,0.1852589,0.1848506,0.1630628,0.1759335,0.2157695,0.1951061,0.2479846,0.283236,0.1748893,0.1701675,0.203139,0.2013541,0.2346631,0.4017479,0.1778044,0.1285107,0.1479179,0.2961958,0.1979194,0.1192181,0.1231442,0.142785,0.1177649,0.113596,0.1506547,0.1956937,0.1211777,0.2341086,0.2228661,0.2141539,0.2393439,0.1644412,0.1674645,0.3634318,0.259447
"6-Jan",0.1751842,0.4182244,0.1487819,0.1694485,0.2629701,0.1852589,0.1848506,0.1630628,0.1759335,0.2157695,0.1951061,0.2479846,0.283236,0.1748893,0.1701675,0.203139,0.2013541,0.2346631,0.4017479,0.1778044,0.1285107,0.1479179,0.2961958,0.1979194,0.1192181,0.1231442,0.142785,0.1177649,0.113596,0.1506547,0.1956937,0.1211777,0.2341086,0.2228661,0.2141539,0.2393439,0.1644412,0.1674645,0.3634318,0.259447
"7-Jan",0.1751842,0.4182244,0.1487819,0.1694485,0.2629701,0.1852589,0.1848506,0.1630628,0.1759335,0.2157695,0.1951061,0.2479846,0.283236,0.1748893,0.1701675,0.203139,0.2013541,0.2346631,0.4017479,0.1778044,0.1285107,0.1479179,0.2961958,0.1979194,0.1192181,0.1231442,0.142785,0.1177649,0.113596,0.1506547,0.1956937,0.1211777,0.2341086,0.2228661,0.2141539,0.2393439,0.1644412,0.1674645,0.3634318,0.259447
"8-Jan",0.1751842,0.4182244,0.1487819,0.1694485,0.2629701,0.1852589,0.1848506,0.1630628,0.1759335,0.2157695,0.1951061,0.2479846,0.283236,0.1748893,0.1701675,0.203139,0.2013541,0.2346631,0.4017479,0.1778044,0.1285107,0.1479179,0.2961958,0.1979194,0.1192181,0.1231442,0.142785,0.1177649,0.113596,0.1506547,0.1956937,0.1211777,0.2341086,0.2228661,0.2141539,0.2393439,0.1644412,0.1674645,0.3634318,0.259447
"9-Jan",0.1751842,0.4182244,0.1487819,0.1694485,0.2629701,0.1852589,0.1848506,0.1630628,0.1759335,0.2157695,0.1951061,0.2479846,0.283236,0.1748893,0.1701675,0.203139,0.2013541,0.2346631,0.4017479,0.1778044,0.1285107,0.1479179,0.2961958,0.1979194,0.1192181,0.1231442,0.142785,0.1177649,0.113596,0.1506547,0.1956937,0.1211777,0.2341086,0.2228661,0.2141539,0.2393439,0.1644412,0.1674645,0.3634318,0.259447
"10-Jan",0.1751842,0.4182244,0.1487819,0.1694485,0.2629701,0.1852589,0.1848506,0.1630628,0.1759335,0.2157695,0.1951061,0.2479846,0.283236,0.1748893,0.1701675,0.203139,0.2013541,0.2346631,0.4017479,0.1778044,0.1285107,0.1479179,0.2961958,0.1979194,0.1192181,0.1231442,0.142785,0.1177649,0.113596,0.1506547,0.1956937,0.1211777,0.2341086,0.2228661,0.2141539,0.2393439,0.1644412,0.1674645,0.3634318,0.259447
