"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",1.0707,6.94755,1.055647,1.172771,1.495403,1.302625,2.190355,1.094809,1.487186,1.55385,1.722545,1.521907,1.213929,1.278178,1.092933,1.640512,1.355805,2.835774,2.263376,1.143321,1.129328,2.231946,1.176316,1.305841,1.564916,1.221294,2.35807,1.333215,0.9810607,1.805609,2.480999,1.363822,1.777263,2.120734,1.297997,1.569211,1.321726,1.281883,2.285615,1.187487
"2",1.074781,2.498496,2.563309,1.086947,1.446502,1.206696,2.038275,1.175124,1.66526,1.443238,1.371004,1.451105,1.758489,1.171478,1.022766,1.533297,1.099502,1.987262,2.268907,1.00021,0.9879619,2.029552,1.029053,1.142363,1.303998,0.9973724,2.242434,3.993886,0.9322115,1.81203,1.936045,1.243408,1.688448,1.916793,1.350538,1.092725,1.212651,1.190209,1.247152,1.202866
"3",1.31383,1.832407,1.55027,1.499265,1.866562,1.585587,2.608271,1.431393,1.855746,2.0148,1.836957,1.729982,1.356945,1.51833,1.4078,2.15737,1.412666,1.718357,2.92226,1.327298,1.311054,2.605357,1.365574,1.515939,1.816696,1.235611,2.970718,1.624588,1.626861,3.222193,2.332878,1.544776,1.861327,2.285071,1.569987,1.556592,1.689564,1.714593,1.62991,1.834502
"4",1.88957,2.983166,2.412627,1.488692,2.135971,1.788461,1.826251,4.724157,2.285065,4.204684,2.155417,1.966617,2.025286,2.279977,1.999956,1.957916,1.520866,2.932697,1.557604,1.601627,1.752597,1.809458,3.600455,2.807706,2.0157,1.643151,1.794504,1.399403,2.231915,1.675529,1.592364,1.616936,1.99372,2.048039,3.173122,1.964009,2.364603,3.013273,1.692025,2.028192
"5",1.54781,3.356441,1.959691,1.557272,2.187701,2.127898,1.81186,4.436605,1.757833,2.737144,2.186429,1.856932,2.138072,2.337769,2.282274,1.877518,1.901578,2.065298,1.53308,1.670346,1.950426,2.036189,4.006866,3.124634,3.342481,1.858314,1.953464,1.921198,2.812748,1.817277,1.700199,1.734131,1.880877,2.902194,3.698514,2.294237,15.38119,3.984194,3.100655,3.252176
"6",1.261825,1.556729,1.57952,1.83093827,1.69047,1.573597,1.806408,1.83093827,1.509584,1.245317,1.443049,1.83093827,2.399106,4.058599,3.152647,1.83093827,1.297377,1.754732,1.272057,1.83093827,1.32853,1.436905,2.72927,1.83093827,1.527971,1.199157,1.37049,1.83093827,1.564236,0.9647121,1.191993,1.83093827,1.375188,1.667573,1.982974,1.83093827,2.411598,3.747026,2.829508,1.83093827
"7",2.244105,17.54885,4.186672,7.175572,9.177115,3.938605,12.69015,2.250518,4.974193,3.96599,4.02281,2.220486,6.089934,3.013947,2.307967,4.539196,4.295563,3.877726,1.960675,2.487291,3.927942,8.062093,7.140647,4.954488,4.873102,2.549912,2.53861,2.051734,4.432075,3.368106,3.28973,5.641971,4.263069,24.44565,3.61963,2.403612,5.763279,4.40521,3.22717,5.22885628205128
"8",4.096564,9.812656,1.759144,1.717178,3.804037,2.847699,3.072685,2.000145,8.089307,3.031828,4.446487,4.192862,7.243055,3.112908,3.033212,3.486174,6.790102,2.828084,1.952594,2.373688,4.572326,5.899693,6.087024,4.727931,20.43228,3.085002,2.122504,2.100374,6.655332,6.458699,21.95209,2.857833,6.36901,40.05042,7.741429,3.790866,4.141604,3.971846,11.8165,6.26982492307692
"9",8.000839,3.922726,2.323338,1.741783,17.97653,5.253078,4.643008,2.209426,8.514456,6.361517,4.443707,3.453429,21.73418,3.088778,11.39129,16.22025,8.681141,9.583828,2.310748,2.877786,4.544864,23.74584,4.332278,5.730258,7.07214,3.463747,6.623211,2.278099,6.427668,4.873823,3.170078,10.84953,3.012623,3.4632,5.205526,4.615002,4.655312,5.020014,8.731413,6.73196061538462
"10",3.407115,4.47338,4.746307,3.981162,28.17025,5.544966,14.4673,5.421679,7.741592,6.746246,14.96197,7.357776,12.11488,5.531078,6.770853,14.05867,23.25001,3.513206,5.89965,18.97851,8.36622,13.70609,6.338206,12.09021,5.329057,7.837462,6.587847,23.39832,4.717669,9.495493,7.906901,4.47813,3.337739,7.617887,4.877059,7.353691,7.899173,10.48282,5.862391,9.09792217948718
"11",4.590691,4.684023,5.623613,3.566369,10.94857,10.20527,8.163655,9.62229,9.925613,7.084432,5.371428,11.73337,15.33817,8.010317,9.436429,7.384635,10.12104,4.813731,6.180875,27.16288,6.307519,10.06187,6.860852,8.344252,7.491927,14.85639,9.829375,24.1026,4.694384,8.566029,6.336769,3.541037,11.52662,14.74017,9.644417,7.197729,6.292559,6.041824,16.29933,9.30007830769231
"12",29.86076,12.03327,6.649563,3.820205,19.42197,4.995458,4.718197,3.865774,10.30114,13.57531,4.586476,42.34655,36.21242,9.603168,10.03808,30.75953,9.101864,5.089811,4.141654,22.13574,5.8892,5.028132,7.287835,14.63896,8.875537,9.712998,12.69552,14.7039,10.77612,10.14146,11.3854,6.011963,9.47913,29.86809,9.473843,8.083491,29.81461,8.123884,16.04398,13.1100254615385
"13",3.875113,19.3403,7.164721,5.412626,29.91879,3.274603,16.01625,12.33831,8.318756,8.236506,36.84809,14.82984,10.41398,21.9668,23.00246,29.53321,19.68373,25.88125,6.147645,14.26892,18.16636,6.242044,4.402521,4.288637,13.06712,14.19539,18.50424,40.39641,3.785548,32.33716,11.18435,17.80218,5.947513,31.51355,61.46215,60.11876,31.35543,13.19526,15.38102,18.4568600769231
"14",10.84499,6.925808,35.30906,23.79049,27.5697,4.27985,61.66273,8.045976,27.19436,6.884048,14.73676,24.28398,40.15333,25.76707,9.257995,46.40793,52.62867,28.0612,5.376674,7.589334,14.02176,12.88039,4.299978,4.082322,6.437193,10.30056,13.51819,32.89516,3.710527,7.631768,35.3764,3.994354,24.14589,40.23505,7.688635,34.10649,61.02218,7.78058,11.08876,20.5637472307692
"15",6.895763,14.36533,13.50789,47.19552,23.07854,7.8211,49.10311,9.77574,14.69813,7.967914,11.35806,10.00781,19.73727,10.05203,36.22125,44.58093,43.22713,23.26873,13.26661,11.11528,17.66824,8.612917,9.410324,4.400105,9.051857,40.12206,19.72383,16.7898,5.280395,9.992903,54.2877,4.306562,18.78676,46.80571,47.03151,18.57916,23.29089,36.39069,44.19412,21.8453761538462
"16",11.20894,11.02192,28.09565,27.64778,15.95201,19.46854,47.88605,69.81747,39.20096,18.15077,23.90704,23.49947,54.43842,25.06135,19.04301,56.58923,90.00729,27.62074,19.91175,39.52393,42.43053,26.12405,16.13434,24.34704,23.27463,16.89498,30.68682,43.11411,23.04718,16.04733,15.40104,18.16787,14.70038,18.00929,22.70181,22.01236,17.22796,68.92151,71.0806,30.7275935897436
"17",18.53234,24.37489,10.57078,28.38031,59.55507,80.5079,32.65849,23.56457,17.55862,17.77098,45.15852,23.58681,14.45024,22.74562,13.0163,76.98254,25.12742,19.45424,27.20126,27.3201,39.7422,41.02877,19.81592,22.2793,24.85375,21.02812,67.28619,50.78736,33.13588,27.2638,42.77044,39.20658,51.01824,22.23953,29.50825,37.27306,16.46739,64.00013,69.97348,34.056292051282
"18",47.20508,24.10383,20.6086,61.78741,20.61261,100.5245,19.38447,28.5657,34.46413,40.86525,96.82089,22.37434,16.36846,73.8652,50.63673,32.80834,63.96312,88.45569,53.33504,44.29555,85.87241,55.54006,58.90044,61.21762,73.35825,63.79327,94.08325,55.29773,18.11884,24.11105,47.49048,93.61548,85.08165,34.06601,24.48686,40.95721,50.82481,60.09196,59.42199,51.9839566666667
"19",122.5505,35.96179,58.46391,71.41522,82.79865,125.8382,43.08685,152.3067,133.9101,85.83009,177.0711,63.13203,83.85246,133.7415,51.81385,118.1605,80.6938,74.76617,197.9607,127.8167,116.8426,63.72291,133.9802,61.12392,113.5435,95.87383,140.0783,99.17696,66.06553,60.01723,76.75102,115.8574,103.0688,57.21786,58.0074,94.29126,134.5421,119.811,83.21786,97.8041153846154
"20",109.0566,49.53736,77.71635,57.28875,115.0187,64.94548,38.02435,167.1748,115.3678,111.9495,105.4556,100.8528,66.23837,99.47988,91.04134,111.134,49.52087,155.6112,155.2416,106.1827,157.6326,58.6628,140.4765,111.0792,121.8414,80.33559,121.5741,94.81234,144.8515,214.2351,147.9677,147.0538,152.1744,64.22594,84.97742,173.4663,115.167,92.17233,78.34694,108.920282307692
"21",137.7326,103.4603,139.0072,93.03238,120.2306,181.7499,68.40273,259.6684,75.11406,166.5614,130.0459,107.021,146.2179,165.1204,197.7808,70.32288,75.38075,240.546,165.9498,141.9206,264.3239,153.5185,121.5116,145.2404,167.3278,178.0739,111.0778,147.8964,134.3356,126.124,122.9212,169.6733,171.5845,131.5739,64.5872,176.0124,125.6909,80.7268,83.13239,140.015335641026
"22",99.94606,139.3608,85.24175,81.35015,70.63943,95.25563,95.09473,109.4119,123.9223,102.812,85.45905,162.8891,91.30328,76.42679,95.1841,83.10258,81.10771,116.454,80.44232,158.7327,151.6257,82.72242,117.9071,86.85884,53.64208,182.914,145.5305,132.2186,65.84557,92.33499,120.0522,142.9141,112.5713,113.7264,104.1421,96.39679,113.5175,86.05847,101.0351,106.055131794872
