"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,5,0,2,1,2,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
"2",0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",3,3,9,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,7,11,0,1,0,0,0,7,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",3,10,0,1,2,0,0,0,0,17,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,4,0,0.4,0,0,0,0.4,0,7,0,0.4,0,0,1,0.4,0,0,0,0.4,0,0,0,0.4,0,0,0,0.4,0,0,0,0.4,0,0,0,0.4,0,0,0,0.4
"7",8,11,0,0,3,14,0,0,0,12,0,0,0,0,0,4,29,0,0,0,0,0,0,0,0,3,0,0,5,11,0,0,0,20,0,0,0,0,0,0
"8",32,10,6,0,3,20,7,0,0,0,0,0,19,0,0,0,5,0,0,0,0,0,0,22,14,5,0,0,0,28,0,0,0,18,16,0,0,0,19,0
"9",55,6,0,0,12,0,0,0,28,24,0,0,0,2,0,81,0,0,23,20,30,41,31,0,0,0,31,0,15,0,0,19,0,0,22,22,0,3,4,0
"10",2,27,5,0,29,26,13,10,0,0,18,1,34,1,3,7,6,0,0,12,0,6,0,19,0,13,18,15,6,1,5,0,5,16,0,11,0,0,0,7.92307692307692
"11",7,6,7,6,8,12,16,15,19,0,4,2,18,7,10,1,0,0,0,20,0,0,12,2,8,9,10,3,3,12,0,0,10,0,0,0,0,0,6,5.97435897435897
"12",20,20,15,0,42,8,3,0,20,35,0,10,36,14,10,43,9,14,9,26,15,0,5,18,35,9,0,7,4,25,14,24,8,8,0,40,0,3,1,14.1025641025641
"13",4,31,24,8,46,21,28,7,0,7,32,49,5,15,36,20,1,48,4,25,19,0,0,4,3,41,0,5,0,11,0,20,1,21,41,52,9,0,0,16.3589743589744
"14",27,14,38,23,18,20,57,41,12,0,0,8,49,29,16,85,35,13,0,0,5,0,9,0,11,7,20,41,12,0,19,5,14,77,7,0,63,0,22,20.4358974358974
"15",5,8,28,24,4,15,102,4,2,0,12,3,10,0,26,25,36,2,8,0,12,2,3,1,25,30,6,0,0,0,38,6,0,35,9,21,0,21,24,14.025641025641
"16",1,5,23,0,0,23,17,17,19,0,0,0,29,43,2,41,21,16,0,3,15,6,3,0,0,0,13,22,1,16,0,0,4,0,0,0,10,27,32,10.4871794871795
"17",2,8,0,15,15,8,18,5,25,11,11,0,1,0,0,4,3,7,0,0,37,11,0,19,0,0,30,25,0,2,0,18,24,17,12,11,0,26,35,10.2564102564103
"18",13,11,0,0,0,42,5,12,12,15,19,24,4,52,10,13,23,22,21,17,35,24,78,19,32,40,30,3,16,20,17,39,56,15,33,48,32,20,19,22.8461538461538
"19",120,49,23,44,71,82,62,52,31,23,63,43,76,59,62,54,100,74,65,58,62,23,74,40,70,72,125,55,71,45,56,72,65,75,34,85,73,78,51,62.4871794871795
"20",89,36,32,61,93,55,40,99,45,63,55,55,43,88,89,87,39,48,83,34,70,34,80,95,27,53,55,60,62,89,70,33,67,63,67,72,49,54,68,61.5897435897436
"21",71,61,87,37,43,107,16,100,55,61,46,45,41,52,98,27,65,167,76,67,102,44,85,51,38,83,104,84,32,67,72,92,60,37,58,113,40,67,67,67.1282051282051
"22",56,60,63,47,39,55,69,91,59,43,45,66,53,51,36,55,39,73,47,77,170,104,90,116,50,108,99,66,48,55,92,120,27,105,73,51,93,86,110,71.4615384615385
"23",75,90,76,35,45,42,87,82,53,59,59,124,17,105,75,64,44,131,99,43,64,62,50,49,85,68,63,49,48,77,17,35,81,46,77,40,90,92,51,65.3589743589744
"24",67,66,57,30,80,77,46,47,37,13,60,107,74,123,45,100,35,108,110,62,92,14,53,37,83,124,45,13,104,84,37,81,53,88,96,70,89,95,97,69.2051282051282
"25",20,27,10,19,29,19,17,14,25,19,14,46,28,43,74,36,8,27,30,30,6,23,39,0,12,19,56,33,1,63,51,31,16,56,15,32,28,5,67,27.8974358974359
"26",28,25,20,14,20,10,8,41,9,15,6,26,9,16,7,17,5,11,2,25,0,2,18,0,22,11,5,1,0,36,6,24,0,8,1,0,26,35,37,14
"27",4,14,3,4,6,2,0,16,13,15,12,0,9,5,20,0,9,0,0,10,4,0,0,2,1,12,0,0,0,13,4,0,0,2,0,4,10,0,24,5.58974358974359
"28",10,31,18,0,0,6,13,12,0,0,19,11,0,0,0,1,0,11,5,3,2,0,3,13,0,0,0,12,10,5,0,0,3,14,0,0,2,0,1,5.25641025641026
"29",0,29,10,0,0,0,0,45,20,0,0,0,4,0,4,1,101,0,32,35,0,2,2,1,0,3,0,16,3,0,0,0,9,8,0,12,0,1,2,8.71794871794872
"30",1,1,4,0,0,7,7,0,0,0,1,0,24,0,0,0,49,0,0,51,0,0,1,0,0,20,0,24,0,0,14,16,0,0,0,0,20,0,0,6.15384615384615
"31",3,13,0,0,6,1,0,0,1,0,0,34,0,0,0,0,26,0,0,0,0,0,0,16,0,0,0,19,0,0,7,29,0,0,35,0,0,0,0,4.87179487179487
"32",2,5,10,2,12,0,0,1,0,0,0,0,0,0,1,0,21,0,0,11,0,0,0,0,20,0,0,0,0,0,0,0,18,39,0,0,0,0,0,3.64102564102564
"33",2,4,0,12,0,0,0,1,0,0,0,0,0,7,0,9,7,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2
"34",0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,0,21,0,4,0,0,0,0,0,0,14,0,0,0,0,1.79487179487179
"35",0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153846153846154
"36",0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102564102564103
