"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",1.252334,2.81684,1.480515,1.812268,1.825154,1.825154,1.81167,1.6821,1.825154,1.883685,1.825154,1.825154,1.798783,1.812268,1.825154,1.825154,1.825154,1.825154,1.825154,1.825154,1.239483,1.239483,1.239483,1.239483,1.239483,1.239483,1.239483,1.239483,1.239483,2.752493,1.239483,1.239483,2.312422,2.41334,2.41334,2.41334,2.41334,2.41334,4.478389,2.41334
"2",1.236717,3.552227,1.933687,1.919332,1.94747,1.933687,1.94747,1.61154,2.689756,1.94747,1.94747,1.94747,3.131516,1.919332,1.94747,1.94747,1.94747,1.94747,1.94747,1.94747,1.322549,3.97088,1.322549,2.946265,1.322549,1.322549,1.322549,1.322549,1.322549,1.322549,3.008002,1.322549,2.467392,2.61503,2.61503,2.61503,2.08552882051282,2.61503,2.61503,2.61503
"3",1.297983,1.294059,2.356612,2.378764,2.378764,2.356612,2.341887,2.378764,2.378764,2.378764,2.378764,2.378764,2.341887,2.364039,2.378764,2.378764,2.378764,2.378764,2.378764,2.378764,1.559761,1.559761,1.559761,1.559761,1.559761,1.559761,1.559761,4.826038,1.559761,1.559761,1.559761,1.559761,4.547933,3.433774,3.433774,3.433774,3.433774,3.433774,3.433774,3.433774
"4",0.9999787,3.673598,1.892639,1.384104,1.892639,1.892639,1.892639,1.892639,2.568264,3.231268,1.892639,1.892639,1.876571,1.875755,1.892639,1.892639,1.892639,1.892639,1.892639,1.892639,1.345347,1.345347,1.345347,1.345347,1.345347,1.345347,1.345347,1.345347,1.345347,1.345347,1.345347,1.345347,1.345347,1.60444,1.60444,1.60444,1.60444,1.60444,1.60444,1.60444
"5",1.327769,1.865002,2.064653,1.486102,2.047047,2.064653,1.959413,2.064653,1.489992,4.624217,2.064653,2.064653,2.047047,2.028706,2.064653,2.064653,2.064653,2.064653,2.064653,1.46762,1.46762,1.46762,1.46762,1.46762,1.46762,1.46762,1.46762,1.46762,1.46762,1.46762,1.46762,1.46762,1.46762,1.726356,1.726356,1.726356,3.500367,1.726356,1.726356,1.726356
"6",1.297047,1.847006,1.847006,1.7276561,1.714854,1.278586,1.826428,1.7276561,1.83915,1.610597,1.847006,1.7276561,1.847006,3.196097,1.847006,1.7276561,1.847006,1.847006,1.847006,1.7276561,1.374746,1.374746,2.0947,1.7276561,1.374746,1.374746,1.374746,1.7276561,3.671058,1.374746,1.374746,1.7276561,1.374746,1.50543,1.50543,1.7276561,1.50543,1.50543,1.50543,1.7276561
"7",5.782575,9.279232,9.16151,3.807359,8.882208,3.807359,3.810205,3.807359,3.807359,3.807359,3.807359,2.74695,3.807359,3.810205,3.807359,8.187817,8.358389,3.810205,3.807359,3.807359,3.807359,5.996109,3.807359,3.807359,4.605785,9.679655,3.807359,3.807359,8.242701,3.807359,3.807359,5.30394,4.055852,11.27997,3.999789,3.999789,4.805563,3.999789,3.999789,3.999789
"8",15.62735,3.158652,3.728062,8.694654,3.728062,2.881752,3.730888,3.730921,3.728062,3.728062,8.124865,3.728062,3.728062,3.728062,3.728062,3.728062,11.8444,3.728062,3.728062,3.728062,5.176652,3.728062,3.728062,5.937775,11.8444,7.392065,3.728062,3.728062,3.728062,12.36547,13.31754,3.728062,3.97138,11.81109,7.343023,3.677166,3.677166,3.677166,14.32683,3.677166
"9",29.06767,3.590895,5.018044,5.018044,5.023165,5.018044,5.018044,5.018044,11.72232,5.018044,5.018044,5.018044,5.026115,5.020993,5.018044,14.86012,5.018044,5.026115,11.58265,8.323301,7.206246,21.16417,8.493424,5.018044,5.018044,6.112145,23.44009,5.018044,19.24136,5.018044,5.018044,5.018044,5.363548,5.008556,8.875072,10.74656,5.008556,7.25594,6.132248,5.008556
"10",10.07568,35.96298,12.50223,9.255252,26.64917,10.29293,9.304104,9.304104,9.304104,9.304104,26.514,9.304104,14.99189,9.250867,9.304104,14.56823,31.30562,9.250867,9.304104,31.01465,9.304104,11.24052,9.304104,19.07046,9.304104,19.02721,13.69087,17.04977,13.12853,10.26421,14.08463,9.304104,10.08062,11.78866,9.760443,10.68806,9.760443,19.96424,15.84509,14.0877760512821
