"","1","2","3"
"1981",16,38,75
"1982",24,36,75
"1983",23,23,73
"1984",15,25,75
"1985",15,25,75
"1986",56,50,75
"1987",40,30,66
"1988",34,37,75
"1989",56,37,75
"1990",26,38,73
"1991",30,44,75
"1992",24,49,75
"1993",30,29,75
"1994",50,50,75
"1995",12,35,75
"1996",42,38,75
"1997",47,48,75
"1998",45,47,75
"1999",21,46,75
"2000",20,42,75
"2001",65,50,75
"2002",41,47,73
"2003",28,50,75
"2004",38,44,75
"2005",25,50,75
"2006",25,50,75
"2007",63,50,75
"2008",50,28,75
"2009",17,41,75
"2010",38,45,75
"2011",17,42,75
"2012",43,50,75
"2013",53,50,75
"2014",32,40,75
"2015",37,50,75
"2016",36,50,75
"2017",35,50,75
"2018",70,45,75
"2019",69,44,75
"2020",43.5897435897436,47.8461538461538,75
