"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.1252334,0.281684,0.1480515,0.1812268,0.1825154,0.1825154,0.181167,0.16821,0.1825154,0.1883685,0.1825154,0.1825154,0.1798783,0.1812268,0.1825154,0.1825154,0.1825154,0.1825154,0.1825154,0.1825154,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.2752493,0.1239483,0.1239483,0.2312422,0.241334,0.241334,0.241334,0.241334,0.241334,0.4478389,0.241334
"2-Jan",0.1252334,0.281684,0.1480515,0.1812268,0.1825154,0.1825154,0.181167,0.16821,0.1825154,0.1883685,0.1825154,0.1825154,0.1798783,0.1812268,0.1825154,0.1825154,0.1825154,0.1825154,0.1825154,0.1825154,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.2752493,0.1239483,0.1239483,0.2312422,0.241334,0.241334,0.241334,0.241334,0.241334,0.4478389,0.241334
"3-Jan",0.1252334,0.281684,0.1480515,0.1812268,0.1825154,0.1825154,0.181167,0.16821,0.1825154,0.1883685,0.1825154,0.1825154,0.1798783,0.1812268,0.1825154,0.1825154,0.1825154,0.1825154,0.1825154,0.1825154,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.2752493,0.1239483,0.1239483,0.2312422,0.241334,0.241334,0.241334,0.241334,0.241334,0.4478389,0.241334
"4-Jan",0.1252334,0.281684,0.1480515,0.1812268,0.1825154,0.1825154,0.181167,0.16821,0.1825154,0.1883685,0.1825154,0.1825154,0.1798783,0.1812268,0.1825154,0.1825154,0.1825154,0.1825154,0.1825154,0.1825154,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.2752493,0.1239483,0.1239483,0.2312422,0.241334,0.241334,0.241334,0.241334,0.241334,0.4478389,0.241334
"5-Jan",0.1252334,0.281684,0.1480515,0.1812268,0.1825154,0.1825154,0.181167,0.16821,0.1825154,0.1883685,0.1825154,0.1825154,0.1798783,0.1812268,0.1825154,0.1825154,0.1825154,0.1825154,0.1825154,0.1825154,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.2752493,0.1239483,0.1239483,0.2312422,0.241334,0.241334,0.241334,0.241334,0.241334,0.4478389,0.241334
"6-Jan",0.1252334,0.281684,0.1480515,0.1812268,0.1825154,0.1825154,0.181167,0.16821,0.1825154,0.1883685,0.1825154,0.1825154,0.1798783,0.1812268,0.1825154,0.1825154,0.1825154,0.1825154,0.1825154,0.1825154,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.2752493,0.1239483,0.1239483,0.2312422,0.241334,0.241334,0.241334,0.241334,0.241334,0.4478389,0.241334
"7-Jan",0.1252334,0.281684,0.1480515,0.1812268,0.1825154,0.1825154,0.181167,0.16821,0.1825154,0.1883685,0.1825154,0.1825154,0.1798783,0.1812268,0.1825154,0.1825154,0.1825154,0.1825154,0.1825154,0.1825154,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.2752493,0.1239483,0.1239483,0.2312422,0.241334,0.241334,0.241334,0.241334,0.241334,0.4478389,0.241334
"8-Jan",0.1252334,0.281684,0.1480515,0.1812268,0.1825154,0.1825154,0.181167,0.16821,0.1825154,0.1883685,0.1825154,0.1825154,0.1798783,0.1812268,0.1825154,0.1825154,0.1825154,0.1825154,0.1825154,0.1825154,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.2752493,0.1239483,0.1239483,0.2312422,0.241334,0.241334,0.241334,0.241334,0.241334,0.4478389,0.241334
"9-Jan",0.1252334,0.281684,0.1480515,0.1812268,0.1825154,0.1825154,0.181167,0.16821,0.1825154,0.1883685,0.1825154,0.1825154,0.1798783,0.1812268,0.1825154,0.1825154,0.1825154,0.1825154,0.1825154,0.1825154,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.2752493,0.1239483,0.1239483,0.2312422,0.241334,0.241334,0.241334,0.241334,0.241334,0.4478389,0.241334
"10-Jan",0.1252334,0.281684,0.1480515,0.1812268,0.1825154,0.1825154,0.181167,0.16821,0.1825154,0.1883685,0.1825154,0.1825154,0.1798783,0.1812268,0.1825154,0.1825154,0.1825154,0.1825154,0.1825154,0.1825154,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.1239483,0.2752493,0.1239483,0.1239483,0.2312422,0.241334,0.241334,0.241334,0.241334,0.241334,0.4478389,0.241334
