Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,23.4,21.9,5.8,48.3,29.3121212121212,38.7,18.8,0,6.7,14.2,19.8621212121212,7.5,43.4,24.2,6.7,17.4121212121212,26.9,50.6,0,0,5.8,22.6,22.2121212121212,27.8,11.2,32.5,7.5,34.1,14.2,34.3,34.6,8.2,8.2,19.5,20.5,0,28
12,26.3,4.6,46.1,19.1,9.70857142857142,0,9.70857142857142,59.2,9.3,11.8,52.1,22.8,15.3,31.6,15.9,11.9,9.4,22.4,9.9,0,6.5,24.2,42,11.8,17,25.2,0,22.4,20,14,10.5,62.4,0,11.8,29.2,14.6,9
13,29.9,7.4,10.2939393939394,12.9,14.8,9.3,0,3.7,48.4939393939394,35.4,17.3425108225108,29.9,24,26.4,22.7,10.2939393939394,3.7,18.4,10.7,4.8,4.7,0,11.5,28.1,0,27.1,0,49.2,0,19.7,11.7,11.9,42.6,49.1,33.8,11.8485714285714,0
14,27.5,23.8,14.4,16.1666666666667,51.7,11.5,19.1,0,0,5,32.6,13.1,11.2,40.2,11.6,13.6,0,0,0,0,5.3,0,19.4,15.3,15.6,24.8,12.2,0,33.4,13.4,19.7,45,6.6,3.3,72.9,0,19.8
15,24.3,14.4,4.4,25.5314285714286,85.6,4.5,7.93142857142857,0,13.6,4.4,12.4,0,20.2,70.6,50.2,6.4,0,0,4.5,4.5,7.7,4.5,31.7,24.4,10.9,0,0,0,50.4,8.4,0,34.9,9.5,8.5,10.3,15.2,27.8
16,23.9,0,0,5.80857142857143,7.1,13.1,11.6030158730159,0,0,0,46.2,25.1,0,42.6,52.1,27.9,0,12.7,10.8,16.3,9.9,0,0,0,18.1,25.5,7.8,17.5,0,0,0,0,4.2,0,9.2,21.4,20.5
17,0,13.8,9.7,26.1,41.7,7,26.4,9.7,16.8,6.7,14.3,13.7,0,43.1,21,7,17.9,0,13.7,19.8,23.8,0,6,20,33.4,21.3,0,20.7,73.5,14.3,12.4,9.7,18.2,16,7,31.7,31.8
18,0,8.7,8.7,58.9,16.2972222222222,0,17.4,18.9,8.7,15,18,39.1,0,16.8,47.1,0,34.7,51,24.9,10.3,44.4,44.2,41.9,55.3,35.4,17.4,39.4,32,44.9,80.6,48.8,21.6,0,50.8,43.4,48.7,28.4
19,34.5694444444444,36.2,46.6,64.6,38.8,56.4,35.5,26.3,51.7,27.9,47.6,78.6,46.2,67.5,83.4,59,60.3,45,39.3,22.8,67.8,20.1,64.7,43.6,101.3,54.6,69.5,57.1,48.7,61,60.1,68.8,52.4,44.9,60,78.4,60.7
20,20,45.1,91.5,40.7,29.6,106,52.7,61.7,39.6,63.2,48.8,48.6,73.8,89.1,28.7,81.3,102.3,65.1,57.2,30.8,48.2,70.6,60.6,34.4,113.2,70.5,48.9,106.8,53.4,57.2,65.1,46.3,50.1,60.5,49,51,43.5
21,48.3,38.4,49.9,89.675,50.2722222222222,103.8,49.6,53.8,44.9,55.3,44.1,71.7,112.5,24.1,49.4,143.1,60.1,80.1,98,60.5,56.6,53.8,75.8,69.3,81.6,69.9,82,71.8,84.7,111.7,77.9,67.2,43.3,129.5,48.3,53,50.8
22,43.5,32.7,41.2,70.4695238095238,57.4028571428572,78,65.8,33.4,44,66.4,38,21.9,71.6,46.7,50.7,60.6,50.2,136.4,126.1,84.4,78.3,101.9,55.4,66.2,85.2,59.9,31.8,77.6,95.2,101.2,72.3,111.9,100.3,86.8,63.7,105.1,95.1
23,47.5,41.2484848484848,32.8,42.0484848484848,57.6484848484848,55.9,51.2,31.9,40.1,96.9,39.2484848484848,89.9,61.3,47.1,53.3,121.5,67.5,103.1,106.6,53.5,105.4,67,58.1,64.6,59.1,43.5,43.1,107.5,48.4,48.9,63,47.9,45,44,104.1,64.3,35.6
24,49.5,26.1,51.3,46.5,28.6,42.4,30,23.2,35.7,59.1,57.6,56.2,61.7,76.2,25,130.8,97.6,65.5,68.3,39,83.1,19.3,84.9,93.2,61.9,37.8,105.1,103.5,75.1,61.9,54.3,95.7,75.0027777777778,34.3,117.2,64.7,59.6
25,5.2,21.2609243697479,25.6,23.1323529411765,13.1,12.3,16.1285714285714,20.1,10.5,11.3,18.7,20,14.4,33.4,8.1,25.9,27,18.1,18.2,35.6,16.1,9.7,21.7,35.4,26.5,39.7,13.3,31.5,21,18,17,37.7,26.5323529411765,24.8,21.4,27.8,20.5
26,8.8,19,9.94571428571429,9.6,4.6,18.1457142857143,8.6,9.1,2.9,8.7,6,11.4,8.7,7.6,3.8,12.4,15.8,6.5,11.8,13,10.2,6.8,11,2.6,10.3,9.1,3.1,13,7.4,7.5,10.9,17.6,11.2,10.5,6,18,11.5
27,2.8,4.5,3.5,6.7,0,11.4,7.03774509803922,9.1,8.7,3.9,9.1,9.2,3.52941176470588,0,8.7,15,10.2,20.8,2.2,3.9,14.2,6.3,9.9,7.42941176470588,0,8.9,0,3.6,4.4,0,5.6,2.8,9.9,11.5,11.9,1.8,21.9
28,7.71428571428571,0,0,6.7,8.5,7.3,0,3.2,19.1,7.5,8.61428571428571,0,0,5.2,5.2,17.8,33,14.4,8.9,0,5.3,10.1,9.8,0,0,7.4,8.8,3.7,0,0,16,23.3,3.5,0,10.4,0,21.2
29,2.93142857142857,0,0,0,0,22,7.2,0,0,0,6.23714285714286,0,3.30571428571429,3.4,31,0,20.5,20.1,0,6.3,3.1,7.3,0,8.4,0,6.2,5.6,0,0,0,13.3,8.8,5,10.8,7.7,12.5,19.1
30,2.42285714285714,0,3,5.4,7,0,0,0,3.5,8.3,18.8,8.2,3.5,2.42285714285714,37.2,0,0,14.6,0,8.5,3.1,0,0,21,0,10.9,0,0,3.1,6.5,3.7,0,16.7,2.5,2.2,3.1,0
31,0,0,3.90285714285715,3.90285714285715,0,0,7.425,0,0,36.6,0,0,0,0,33.5,0,0,0,0,0,0,16.4,0,0,0,58.4,0,0,18.6,77.9,0,0,63.3,69.8,0,0,29.4
32,2.27272727272728,5.79625668449198,0,0,0,5.79625668449198,0,0,0,0,3.5235294117647,0,2.27272727272728,23.8,41.5,0,0,0,0,0,0,0,43.4,0,0,0,0,0,0,0,25.5,27.1,0,0,0,33.5,0
33,0,6.23,0,4.55,0,6.23,0,0,0,0,0,0,0,33.4,0,0,0,29.4,0,0,0,0,0,0,0,0,0,0,0,0,45.6,0,0,0,0,29.4,75.7
34,0,0,0,0,0,0.868571428571428,0,0,0,0,0.868571428571428,0,0,0,0,0,0,0,0,0,0,0,0,16.6,0,13.8,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0.0117647058823529,0,0,0.0117647058823529,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0.0117647058823529,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.0280952380952381,0,0,0,0.0114285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
